call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0034092,0,,2025-05-11,Billing Dispute,,clean,C0002347,A0002347,REP00187,Natalie Davis,NovaWireless,General Support,Call Center,27,medium,0.6177,547.62,normal,397,0.6689,0.4821,0.5528,32,False,False,False,False,False,False,True,True,False,False,False,True,12.68,courtesy,True,49,83.09,1,0.126625,0.126625,85.21796,0.860342,0
CALL-0034093,0,,2025-05-24,Device Issue,,gamed_metric,C0003358,A0003358,REP00200,Kimberly Richardson,NovaWireless,General Support,Call Center,30,low,0.6822,526.58,normal,427,0.5085,0.6051,0.3897,22,False,False,False,False,False,True,False,True,False,False,False,True,19.05,bandaid,False,13,78.9,2,0.27726,0.346575,76.493881,0.911444,0
CALL-0034094,0,,2025-05-06,Device Issue,,unresolvable_clean,C0000722,A0000722,REP00175,Hailey Gonzalez,NovaWireless,General Support,Call Center,25,medium,0.6626,570.07,normal,612,0.4428,0.5681,0.5705,26,False,False,False,False,False,False,False,True,True,True,False,True,23.49,service_credit,True,15,61.36,1,0.248868,0.348415,89.408673,0.670534,1
CALL-0034095,1,CALL-0034094,2025-05-15,Promotion Inquiry,,unresolvable_clean,C0000722,A0000722,REP00161,Samuel King,NovaWireless,General Support,Call Center,31,low,0.6026,554.2,peak,836,0.5933,0.4493,0.493,30,False,False,False,False,False,False,False,True,False,False,True,True,24.5,service_credit,True,15,61.36,1,0.248868,0.348415,89.358673,0.670534,1
CALL-0034096,1,CALL-0034094,2025-05-18,Billing Dispute,,unresolvable_clean,C0000722,A0000722,REP00052,Kevin Ramirez,NovaWireless,General Support,Call Center,25,low,0.6333,550.54,high,703,0.7676,0.5049,0.5615,23,False,False,False,False,False,False,False,True,False,True,False,True,22.32,service_credit,True,15,61.36,1,0.248868,0.348415,89.308673,0.670534,1
CALL-0034097,0,,2025-05-04,Device Issue,,clean,C0008038,A0008038,REP00077,Makayla Williams,NovaWireless,General Support,Call Center,30,low,0.5735,521.27,normal,433,0.6092,0.3777,0.4513,20,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,19,50.0,0,0.262767,0.262767,57.658,0.274944,0
CALL-0034098,0,,2025-05-01,Network Coverage,,clean,C0006243,A0006243,REP00028,Gavin Thomas,NovaWireless,General Support,Call Center,23,medium,0.7091,561.46,low,338,0.5201,0.6595,0.617,20,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,10,61.83,1,0.289286,0.289286,86.595266,0.706205,1
CALL-0034099,0,,2025-05-17,Device Issue,Device activation,activation_clean,C0000719,A0000719,REP00204,Leah Cook,NovaWireless,General Support,Call Center,28,low,0.7057,570.7,normal,678,0.4461,0.6586,0.4764,29,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,24,102.19,2,0.189398,0.170458,75.38551799999999,0.07791,0
CALL-0034100,0,,2025-05-22,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005691,A0005691,REP00109,Alexa Reed,NovaWireless,General Support,Call Center,27,medium,0.6797,544.54,high,603,0.8627,0.6134,0.5692,39,False,False,True,False,False,True,False,True,False,False,True,False,0.0,none,True,25,71.32,1,0.367619,0.496286,55.896456,0.302742,1
CALL-0034101,0,,2025-05-19,Device Issue,,unresolvable_clean,C0008208,A0008208,REP00117,Andre Rivera,NovaWireless,General Support,Call Center,28,medium,0.6614,527.98,normal,560,0.4923,0.5708,0.5531,32,False,False,False,False,False,False,False,False,True,False,False,True,23.72,service_credit,True,11,102.72,2,0.275465,0.385651,87.232516,0.633426,0
CALL-0034102,1,CALL-0034101,2025-05-17,Account Inquiry,,unresolvable_clean,C0008208,A0008208,REP00027,Carlos Martinez,NovaWireless,General Support,Call Center,26,medium,0.4813,538.23,high,596,0.6165,0.1845,0.6049,19,False,False,False,False,False,False,False,False,False,False,True,False,0.0,none,True,11,102.72,2,0.275465,0.385651,87.182516,0.633426,0
CALL-0034103,0,,2025-05-17,Account Inquiry,Add a line,line_add_legitimate,C0007392,A0007392,REP00081,Naomi Martinez,NovaWireless,General Support,Call Center,27,high,0.7252,582.56,low,465,0.5945,0.6972,0.7493,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,52.69,1,0.376494,0.32002,66.929837,0.580002,0
CALL-0034104,0,,2025-05-09,Account Inquiry,,clean,C0004585,A0004585,REP00037,Clara Harris,NovaWireless,General Support,Call Center,41,medium,0.6182,531.3,high,576,0.5453,0.4832,0.5749,32,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,33,66.39,2,0.120691,0.120691,83.291379,0.351152,0
CALL-0034105,0,,2025-05-08,International/Roaming,,clean,C0007989,A0007989,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,low,403,0.5293,0.5831,0.476,30,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,32,95.8,2,0.22197,0.22197,55.01667700000001,0.357413,0
CALL-0034106,0,,2025-05-30,Promotion Inquiry,Eligibility question,fraud_care_promo,C0008082,A0008082,REP00061,Matthew Shah,NovaWireless,General Support,Call Center,22,medium,0.7053,557.21,normal,554,0.4208,0.6509,0.5369,19,False,False,True,True,False,True,True,True,False,True,True,False,0.0,none,True,31,66.04,2,0.213103,0.287689,76.949115,0.289516,0
CALL-0034107,1,CALL-0034106,2025-05-10,Promotion Inquiry,Eligibility question,fraud_care_promo,C0008082,A0008082,REP00078,Jace Perez,NovaWireless,General Support,Call Center,18,low,0.6263,519.75,normal,595,0.2611,0.4946,0.4264,27,False,False,True,False,False,False,True,True,False,False,False,False,0.0,none,True,31,66.04,2,0.213103,0.287689,76.84911500000001,0.289516,0
CALL-0034108,0,,2025-05-05,Promotion Inquiry,,clean,C0000315,A0000315,REP00119,Logan Kim,NovaWireless,General Support,Call Center,30,medium,0.7884,535.51,low,410,0.6334,0.8263,0.6007,26,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,20,100.12,2,0.199267,0.199267,67.198621,0.51145,0
CALL-0034109,0,,2025-05-25,Device Issue,,clean,C0005914,A0005914,REP00137,Jeremiah Edwards,NovaWireless,General Support,Call Center,32,medium,0.6648,538.37,high,480,0.3906,0.5734,0.4503,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,7,62.33,2,0.348218,0.348218,60.794028000000004,0.140268,0
CALL-0034110,0,,2025-05-26,Network Coverage,,clean,C0000841,A0000841,REP00145,Michelle Robinson,NovaWireless,General Support,Call Center,38,medium,0.64,510.51,high,505,0.7283,0.5245,0.4487,29,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,55.56,1,0.222461,0.222461,74.218168,0.347564,0
CALL-0034111,0,,2025-05-04,International/Roaming,,gamed_metric,C0005038,A0005038,REP00202,Joseph Cook,NovaWireless,General Support,Call Center,25,low,0.7588,504.09,normal,476,0.2842,0.7688,0.3952,33,False,False,False,False,False,True,False,True,False,False,False,True,15.88,bandaid,False,0,95.85,1,0.250914,0.313643,73.667473,0.632121,0
CALL-0034112,0,,2025-05-13,Device Issue,Device activation,activation_clean,C0002810,A0002810,REP00175,Hailey Gonzalez,NovaWireless,General Support,Call Center,25,medium,0.6626,570.07,low,497,0.4418,0.5689,0.57,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,74.8,3,0.14248,0.128232,51.489107,0.851814,1
CALL-0034113,0,,2025-05-12,Billing Dispute,,clean,C0001246,A0001246,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,normal,486,0.6904,0.7574,0.5779,32,True,False,False,False,False,False,True,True,False,False,False,True,13.18,courtesy,True,5,99.84,1,0.191463,0.191463,88.143045,0.54892,0
CALL-0034114,0,,2025-05-18,Account Inquiry,Add a line,line_add_legitimate,C0004531,A0004531,REP00002,Zoe Stewart,NovaWireless,General Support,Call Center,31,medium,0.6724,599.42,high,968,0.3344,0.5832,0.4451,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,38,71.74,3,0.326304,0.277358,55.827193,0.641317,0
CALL-0034115,0,,2025-05-29,Device Issue,,clean,C0004466,A0004466,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,low,457,0.4223,0.6808,0.4523,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,7,65.33,1,0.327575,0.327575,78.942356,0.757047,1
CALL-0034116,0,,2025-05-04,Device Issue,Device activation,activation_clean,C0004708,A0004708,REP00243,Christian Parker,NovaWireless,General Support,Call Center,38,high,0.6102,582.75,normal,707,0.631,0.4626,0.7008,28,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,16,47.09,4,0.333461,0.300115,66.600594,0.851971,0
CALL-0034117,1,CALL-0034116,2025-05-02,Device Issue,Device activation,activation_clean,C0004708,A0004708,REP00148,Anthony Evans,NovaWireless,General Support,Call Center,25,medium,0.6277,589.2,high,635,0.7654,0.5004,0.6228,30,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,16,47.09,4,0.333461,0.300115,66.600594,0.851971,0
CALL-0034118,0,,2025-05-21,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006946,A0006946,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,normal,711,0.6168,0.8081,0.5712,33,False,False,True,False,False,True,True,True,False,False,False,True,25.0,dispute_credit,True,46,90.33,1,0.144791,0.217187,88.201517,0.63149,0
CALL-0034119,0,,2025-05-13,Promotion Inquiry,Promo not applied,fraud_store_promo,C0002999,A0002999,REP00231,George Smith,NovaWireless,General Support,Call Center,24,medium,0.6463,558.86,normal,783,0.5565,0.5346,0.419,26,False,False,True,False,False,False,False,False,True,True,False,True,25.0,dispute_credit,True,70,41.91,0,0.107738,0.161607,67.496618,0.307454,0
CALL-0034120,1,CALL-0034119,2025-05-28,Promotion Inquiry,Promo not applied,fraud_store_promo,C0002999,A0002999,REP00217,Dakota Scott,NovaWireless,General Support,Call Center,38,low,0.6908,523.9,normal,633,0.6561,0.6267,0.3856,27,False,False,True,True,True,True,False,True,True,False,True,True,25.0,dispute_credit,True,70,41.91,0,0.107738,0.161607,67.376618,0.307454,0
CALL-0034121,1,CALL-0034119,2025-05-01,Promotion Inquiry,Promo not applied,fraud_store_promo,C0002999,A0002999,REP00054,Nora Robinson,NovaWireless,General Support,Call Center,24,medium,0.6129,488.11,low,458,0.8218,0.4724,0.4469,32,False,False,True,False,False,True,True,True,True,True,False,True,25.0,dispute_credit,True,70,41.91,0,0.107738,0.161607,67.25661799999999,0.307454,0
CALL-0034122,0,,2025-05-18,Device Issue,,clean,C0003291,A0003291,REP00051,Jaden Rivera,NovaWireless,General Support,Call Center,32,low,0.7354,526.93,normal,492,0.4682,0.7089,0.3639,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,21,50.65,1,0.258453,0.258453,54.538127,0.315469,1
CALL-0034123,0,,2025-05-06,Network Coverage,,clean,C0003525,A0003525,REP00248,Emma Jackson,NovaWireless,General Support,Call Center,31,medium,0.5342,576.05,normal,570,0.7307,0.3155,0.5107,34,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,15,101.95,1,0.154749,0.154749,77.294086,0.253669,0
CALL-0034124,0,,2025-05-19,Account Inquiry,,gamed_metric,C0003401,A0003401,REP00173,Jack Collins,NovaWireless,General Support,Call Center,18,low,0.6529,474.61,normal,382,0.5258,0.5436,0.2227,21,False,False,False,False,False,True,False,True,False,False,False,True,10.53,bandaid,False,2,42.04,4,0.227682,0.284602,57.591682,0.552453,0
CALL-0034125,0,,2025-05-17,Payment Arrangement,,clean,C0008320,A0008320,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,normal,480,0.6158,0.8085,0.5707,34,False,False,False,False,False,False,True,True,False,False,False,True,13.43,courtesy,True,12,56.21,1,0.23413,0.23413,81.999869,0.898268,0
CALL-0034126,0,,2025-05-04,Promotion Inquiry,,unresolvable_clean,C0009373,A0009373,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,normal,501,0.8094,0.3762,0.504,36,False,False,False,False,False,False,True,True,True,True,False,True,20.27,service_credit,True,33,64.35,3,0.292624,0.409674,73.491465,0.662889,0
CALL-0034127,1,CALL-0034126,2025-05-08,Device Issue,,unresolvable_clean,C0009373,A0009373,REP00116,Ava Roberts,NovaWireless,General Support,Call Center,34,low,0.7156,526.98,low,547,0.542,0.6807,0.4016,32,False,False,False,False,False,False,False,False,False,True,False,True,21.71,service_credit,True,33,64.35,3,0.292624,0.409674,73.44146500000001,0.662889,0
CALL-0034128,1,CALL-0034126,2025-05-30,Network Coverage,,unresolvable_clean,C0009373,A0009373,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,normal,547,0.7279,0.4578,0.4539,29,False,False,False,False,False,False,False,True,False,False,False,True,21.18,service_credit,True,33,64.35,3,0.292624,0.409674,73.39146500000001,0.662889,0
CALL-0034129,0,,2025-05-30,Device Issue,,unresolvable_clean,C0002262,A0002262,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,normal,714,0.5248,0.5937,0.4827,37,False,False,False,False,False,False,False,False,False,True,True,True,20.27,service_credit,True,65,116.0,2,0.318369,0.445717,72.260928,0.569546,0
CALL-0034130,1,CALL-0034129,2025-05-24,Account Inquiry,,unresolvable_clean,C0002262,A0002262,REP00026,Anthony Baker,NovaWireless,General Support,Call Center,37,medium,0.6337,529.44,normal,596,0.5933,0.5117,0.541,29,False,False,False,False,False,False,False,True,True,True,False,True,24.96,service_credit,True,65,116.0,2,0.318369,0.445717,72.21092800000001,0.569546,0
CALL-0034131,0,,2025-05-18,Device Issue,Activation failed,activation_failed,C0009625,A0009625,REP00057,Oliver Martinez,NovaWireless,General Support,Call Center,29,low,0.7466,580.35,low,561,0.5452,0.7441,0.4597,33,True,False,False,False,False,False,False,True,False,True,False,True,9.61,service_credit,True,36,57.98,2,0.356408,0.481151,88.116872,0.145939,0
CALL-0034132,1,CALL-0034131,2025-05-16,Device Issue,Activation failed,activation_failed,C0009625,A0009625,REP00191,Andre Allen,NovaWireless,General Support,Call Center,39,low,0.6745,509.34,normal,747,0.5667,0.5909,0.3889,24,True,False,False,False,False,False,False,True,True,False,False,True,9.69,service_credit,True,36,57.98,2,0.356408,0.481151,88.076872,0.145939,0
CALL-0034133,0,,2025-05-26,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001591,A0001591,REP00232,Alexis Alvarez,NovaWireless,General Support,Call Center,30,low,0.6036,511.56,low,517,0.7092,0.4502,0.434,29,False,False,True,False,False,True,True,True,False,False,False,False,0.0,none,True,5,56.74,2,0.319993,0.431991,79.10378700000001,0.730022,1
CALL-0034134,0,,2025-05-09,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001486,A0001486,REP00230,David Perez,NovaWireless,General Support,Call Center,35,medium,0.6077,554.65,normal,827,0.5367,0.4521,0.5067,23,False,False,True,False,False,False,True,False,False,True,True,True,25.0,dispute_credit,True,6,75.59,3,0.16098,0.24147,73.21366599999999,0.224389,1
CALL-0034135,1,CALL-0034134,2025-05-16,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001486,A0001486,REP00209,Anthony Nelson,NovaWireless,General Support,Call Center,38,medium,0.6804,519.92,normal,575,0.637,0.6093,0.5857,32,False,False,True,False,False,True,False,True,False,False,True,True,25.0,dispute_credit,True,6,75.59,3,0.16098,0.24147,73.09366599999998,0.224389,1
CALL-0034136,0,,2025-05-12,Device Issue,Device activation,activation_clean,C0001688,A0001688,REP00151,Michelle Castillo,NovaWireless,General Support,Call Center,42,low,0.6897,521.84,normal,439,0.4107,0.6244,0.3026,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,15,97.4,3,0.226229,0.203606,80.78253,0.656924,0
CALL-0034137,0,,2025-05-04,Device Issue,,unresolvable_clean,C0004941,A0004941,REP00217,Dakota Scott,NovaWireless,General Support,Call Center,38,low,0.6908,523.9,normal,595,0.6761,0.6274,0.3851,28,False,False,False,False,False,False,False,True,True,True,False,True,24.44,service_credit,True,54,91.02,2,0.132763,0.185868,66.84838,0.338151,0
CALL-0034138,1,CALL-0034137,2025-05-04,Network Coverage,,unresolvable_clean,C0004941,A0004941,REP00164,Hazel Howard,NovaWireless,General Support,Call Center,31,medium,0.705,561.92,normal,527,0.645,0.6619,0.4997,36,False,False,False,False,False,False,False,True,False,False,False,True,23.7,service_credit,True,54,91.02,2,0.132763,0.185868,66.79838000000001,0.338151,0
CALL-0034139,1,CALL-0034137,2025-05-24,Device Issue,,unresolvable_clean,C0004941,A0004941,REP00116,Ava Roberts,NovaWireless,General Support,Call Center,34,low,0.7156,526.98,normal,561,0.541,0.6814,0.4166,33,False,False,False,False,False,False,False,False,False,False,True,True,20.81,service_credit,True,54,91.02,2,0.132763,0.185868,66.74838000000001,0.338151,0
CALL-0034140,0,,2025-05-10,Promotion Inquiry,,clean,C0003577,A0003577,REP00183,Luis Nguyen,NovaWireless,General Support,Call Center,35,high,0.6382,574.06,normal,637,0.5542,0.5218,0.654,30,False,False,False,False,False,False,True,True,False,True,False,True,10.0,courtesy,True,40,61.61,2,0.277327,0.277327,74.805946,0.265321,0
CALL-0034141,1,CALL-0034140,2025-05-23,Device Issue,,clean,C0003577,A0003577,REP00161,Samuel King,NovaWireless,General Support,Call Center,31,low,0.6026,554.2,high,561,0.6133,0.4504,0.4925,31,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,40,61.61,2,0.277327,0.277327,74.805946,0.265321,0
CALL-0034142,0,,2025-05-22,Billing Dispute,,clean,C0005866,A0005866,REP00091,Landon Chen,NovaWireless,General Support,Call Center,36,low,0.6996,502.38,low,435,0.4879,0.644,0.3585,26,False,False,False,False,False,False,False,True,False,False,False,True,13.67,courtesy,True,1,107.37,3,0.323254,0.323254,50.816821,0.443859,1
CALL-0034143,0,,2025-05-17,Network Coverage,,gamed_metric,C0002632,A0002632,REP00165,Danielle Collins,NovaWireless,General Support,Call Center,37,medium,0.7219,533.94,peak,528,0.6579,0.6867,0.5629,21,False,False,True,False,False,True,True,True,False,True,False,True,10.33,bandaid,False,20,91.79,1,0.221408,0.27676,83.90961800000001,0.247285,0
CALL-0034144,1,CALL-0034143,2025-05-21,Account Inquiry,,gamed_metric,C0002632,A0002632,REP00236,Penelope Clark,NovaWireless,General Support,Call Center,30,low,0.6888,573.91,normal,448,0.6982,0.6203,0.5071,24,False,False,True,False,False,True,False,True,True,True,False,True,15.38,bandaid,False,20,91.79,1,0.221408,0.27676,83.82961800000001,0.247285,0
CALL-0034145,0,,2025-05-07,Device Issue,Activation failed,activation_failed,C0005808,A0005808,REP00008,Mia Morales,NovaWireless,General Support,Call Center,36,high,0.6026,584.11,normal,852,0.571,0.4449,0.6308,26,False,False,False,False,False,False,False,True,False,False,False,True,8.9,service_credit,True,36,66.84,1,0.243419,0.328616,76.154764,0.393302,1
CALL-0034146,0,,2025-05-28,Billing Dispute,,gamed_metric,C0009694,A0009694,REP00207,Ari Cruz,NovaWireless,General Support,Call Center,33,medium,0.4106,537.72,normal,498,0.6181,0.0412,0.5665,21,False,False,False,False,False,True,False,True,False,False,False,True,10.47,bandaid,False,6,39.53,1,0.462077,0.577596,62.291372,0.264367,1
CALL-0034147,0,,2025-05-08,Device Issue,,gamed_metric,C0008423,A0008423,REP00146,Anita Jenkins,NovaWireless,General Support,Call Center,34,low,0.7723,500.49,normal,358,0.5302,0.7953,0.4706,31,False,False,False,False,False,True,False,True,False,True,False,False,0.0,none,True,32,35.96,2,0.28404,0.35505,64.189096,0.591459,0
CALL-0034148,1,CALL-0034147,2025-05-12,Network Coverage,,gamed_metric,C0008423,A0008423,REP00151,Michelle Castillo,NovaWireless,General Support,Call Center,42,low,0.6897,521.84,high,376,0.4307,0.6252,0.3021,28,False,False,False,False,False,True,False,True,False,True,False,False,0.0,none,True,32,35.96,2,0.28404,0.35505,64.10909600000001,0.591459,0
CALL-0034149,0,,2025-05-11,Device Issue,Device activation,activation_clean,C0001079,A0001079,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,normal,587,0.5363,0.4183,0.5135,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,26,93.83,4,0.252914,0.227623,70.710418,0.839598,0
CALL-0034150,0,,2025-05-12,Billing Dispute,,gamed_metric,C0008014,A0008014,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,normal,415,0.6992,0.4581,0.6179,31,False,False,True,False,False,True,False,True,False,True,False,True,16.3,bandaid,False,12,50.47,4,0.354843,0.443554,83.883252,0.700509,0
CALL-0034151,1,CALL-0034150,2025-05-15,Billing Dispute,,gamed_metric,C0008014,A0008014,REP00237,Dominic Chen,NovaWireless,General Support,Call Center,35,low,0.6032,544.41,high,487,0.614,0.4483,0.5003,28,False,False,False,False,False,True,False,True,True,False,False,True,13.91,bandaid,False,12,50.47,4,0.354843,0.443554,83.803252,0.700509,0
CALL-0034152,0,,2025-05-01,Billing Dispute,Line added without consent,fraud_line_add,C0001172,A0001172,REP00065,Grace Edwards,NovaWireless,General Support,Call Center,23,medium,0.7506,515.19,normal,624,0.6461,0.7527,0.5348,34,True,False,False,True,True,False,False,True,False,False,False,True,47.98,dispute_credit,True,44,80.16,1,0.108012,0.189021,77.807862,0.491711,0
CALL-0034153,0,,2025-05-19,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0002030,A0002030,REP00036,Alexis Adams,NovaWireless,General Support,Call Center,23,low,0.6639,542.17,low,685,0.5722,0.5759,0.4183,32,True,True,True,True,True,True,True,True,True,False,False,True,39.11,fee_waiver,True,30,66.58,2,0.283691,0.453906,69.49457299999999,0.323884,0
CALL-0034154,1,CALL-0034153,2025-05-15,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0002030,A0002030,REP00121,Adam Ruiz,NovaWireless,General Support,Call Center,29,medium,0.5881,549.45,low,795,0.5259,0.4092,0.5724,21,True,True,False,True,True,False,False,True,False,False,False,False,0.0,none,True,30,66.58,2,0.283691,0.453906,69.34457299999998,0.323884,0
CALL-0034155,0,,2025-05-27,Account Inquiry,Add a line,line_add_legitimate,C0006307,A0006307,REP00072,Alex Ward,NovaWireless,General Support,Call Center,33,medium,0.6554,560.2,low,599,0.7116,0.5568,0.5855,30,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,30,76.85,1,0.155861,0.132482,60.681148,0.545122,0
CALL-0034156,0,,2025-05-13,Billing Dispute,,clean,C0009495,A0009495,REP00014,Ashley Rogers,NovaWireless,General Support,Call Center,48,low,0.6138,489.14,normal,428,0.461,0.4625,0.3223,21,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,11,75.52,4,0.204766,0.204766,48.566338,0.676584,1
CALL-0034157,0,,2025-05-03,Billing Dispute,,clean,C0002413,A0002413,REP00061,Matthew Shah,NovaWireless,General Support,Call Center,22,medium,0.7053,557.21,normal,529,0.4198,0.6516,0.5364,20,False,False,False,False,False,False,True,True,True,False,False,True,14.02,courtesy,True,22,95.15,1,0.276774,0.276774,64.284807,0.308087,0
CALL-0034158,1,CALL-0034157,2025-05-23,Network Coverage,,clean,C0002413,A0002413,REP00168,Carmen Stewart,NovaWireless,General Support,Call Center,23,medium,0.5781,534.81,normal,380,0.6949,0.4018,0.5683,32,False,False,False,False,False,False,True,False,True,False,False,False,0.0,none,True,22,95.15,1,0.276774,0.276774,64.284807,0.308087,0
CALL-0034159,0,,2025-05-18,Device Issue,,gamed_metric,C0006928,A0006928,REP00102,Oliver Cooper,NovaWireless,General Support,Call Center,33,low,0.6804,508.69,high,407,0.4159,0.6093,0.3267,32,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,51,29.39,5,0.149723,0.187154,70.184732,0.603763,0
CALL-0034160,0,,2025-05-27,Account Inquiry,Add a line,line_add_legitimate,C0001062,A0001062,REP00226,Casey Rogers,NovaWireless,General Support,Call Center,39,low,0.6283,502.66,low,500,0.4706,0.5017,0.3505,30,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,30,44.42,2,0.456767,0.388252,75.094952,0.793069,1
CALL-0034161,0,,2025-05-13,Device Issue,,gamed_metric,C0009516,A0009516,REP00082,James Smith,NovaWireless,General Support,Call Center,31,medium,0.7276,525.82,peak,489,0.5761,0.7027,0.5083,28,False,False,False,False,False,True,False,True,True,False,False,False,0.0,none,True,51,93.75,4,0.28273,0.353412,71.07417600000001,0.499268,0
CALL-0034162,1,CALL-0034161,2025-05-23,Network Coverage,,gamed_metric,C0009516,A0009516,REP00035,Isaiah Alvarez,NovaWireless,General Support,Call Center,37,low,0.6717,533.36,high,477,0.5574,0.5809,0.4412,19,False,False,False,False,False,True,True,True,False,False,False,False,0.0,none,True,51,93.75,4,0.28273,0.353412,70.99417600000001,0.499268,0
CALL-0034163,0,,2025-05-11,Promotion Inquiry,,clean,C0003060,A0003060,REP00191,Andre Allen,NovaWireless,General Support,Call Center,39,low,0.6745,509.34,low,349,0.5657,0.5917,0.3884,25,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,6,98.9,2,0.389861,0.389861,73.576593,0.128615,0
CALL-0034164,0,,2025-05-16,International/Roaming,,unresolvable_clean,C0006099,A0006099,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,normal,586,0.6145,0.4536,0.5361,30,False,False,False,False,False,False,False,False,True,False,False,True,23.76,service_credit,True,28,69.12,1,0.122271,0.171179,57.714651,0.784317,0
CALL-0034165,1,CALL-0034164,2025-05-30,Billing Dispute,,unresolvable_clean,C0006099,A0006099,REP00087,Elijah Young,NovaWireless,General Support,Call Center,32,medium,0.6314,540.78,normal,686,0.4299,0.508,0.4931,30,False,False,False,False,False,False,False,False,False,False,False,True,21.89,service_credit,True,28,69.12,1,0.122271,0.171179,57.664651000000006,0.784317,0
CALL-0034166,0,,2025-05-04,Billing Dispute,Line added without consent,fraud_line_add,C0006988,A0006988,REP00250,Noah Ross,NovaWireless,General Support,Call Center,21,medium,0.6781,480.3,low,564,0.4636,0.6023,0.4426,29,True,False,False,True,False,False,True,True,False,False,False,True,30.86,dispute_credit,True,5,98.05,2,0.271648,0.475384,77.56357899999999,0.320178,0
CALL-0034167,0,,2025-05-18,Billing Dispute,Line added without consent,fraud_line_add,C0003234,A0003234,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,high,736,0.6531,0.4118,0.4384,31,False,False,False,False,True,False,False,True,False,False,False,True,37.47,dispute_credit,True,7,45.55,2,0.350057,0.6126,73.31367599999999,0.717389,0
CALL-0034168,0,,2025-05-18,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0003887,A0003887,REP00019,Katherine Green,NovaWireless,General Support,Call Center,34,high,0.5372,533.78,high,808,0.772,0.3161,0.6665,30,True,True,False,True,True,False,False,True,False,False,False,True,47.73,fee_waiver,True,71,77.25,2,0.303806,0.48609,54.614339,0.576094,0
