call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0013090,1,CALL-0013088,2025-02-09,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0001655,A0001655,REP00002,Zoe Stewart,NovaWireless,General Support,Call Center,31,medium,0.6724,599.42,normal,1033,0.4534,0.589,0.5191,27,True,True,False,True,False,True,False,True,True,True,False,True,74.88,fee_waiver,True,62,37.25,1,0.360198,0.576317,60.250172000000006,0.479402,0
CALL-0013091,0,,2025-02-22,Device Issue,Activation failed,activation_failed,C0005573,A0005573,REP00150,Alana Khan,NovaWireless,General Support,Call Center,28,medium,0.6588,590.84,normal,839,0.6681,0.5611,0.6666,27,False,False,False,False,False,False,False,True,True,False,True,False,0.0,none,True,15,38.3,1,0.257819,0.348056,86.12381099999999,0.950603,1
CALL-0013092,1,CALL-0013091,2025-02-15,Device Issue,Activation failed,activation_failed,C0005573,A0005573,REP00164,Hazel Howard,NovaWireless,General Support,Call Center,31,medium,0.705,561.92,normal,822,0.398,0.6516,0.4452,21,False,False,False,False,False,False,False,True,False,True,True,True,9.12,service_credit,True,15,38.3,1,0.257819,0.348056,86.08381099999998,0.950603,1
CALL-0013093,0,,2025-02-22,Billing Dispute,,clean,C0001090,A0001090,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,high,465,0.3803,0.6808,0.4523,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,19,47.72,2,0.48742,0.48742,65.376405,0.571124,1
CALL-0013094,0,,2025-02-24,Promotion Inquiry,,gamed_metric,C0000653,A0000653,REP00236,Penelope Clark,NovaWireless,General Support,Call Center,30,low,0.6888,573.91,normal,508,0.5912,0.6218,0.5371,26,False,False,False,False,False,True,False,True,False,True,False,True,11.05,bandaid,False,33,111.23,4,0.300112,0.37514,71.71162700000001,0.775421,1
CALL-0013095,1,CALL-0013094,2025-02-25,Device Issue,,gamed_metric,C0000653,A0000653,REP00009,Amir White,NovaWireless,General Support,Call Center,32,low,0.7287,498.03,peak,564,0.4234,0.7049,0.3386,28,False,False,False,False,False,True,False,True,False,False,False,True,16.84,bandaid,False,33,111.23,4,0.300112,0.37514,71.63162700000001,0.775421,1
CALL-0013096,0,,2025-02-09,Account Inquiry,,clean,C0000514,A0000514,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,high,613,0.4694,0.5909,0.4501,30,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,57.68,2,0.30501,0.30501,77.108415,0.928688,1
CALL-0013097,0,,2025-02-05,Billing Dispute,,clean,C0004189,A0004189,REP00145,Michelle Robinson,NovaWireless,General Support,Call Center,38,medium,0.64,510.51,normal,416,0.5063,0.5264,0.4322,31,False,False,False,False,False,False,True,True,False,False,False,True,13.09,courtesy,True,8,113.63,1,0.150976,0.150976,82.976801,0.260381,0
CALL-0013098,0,,2025-02-15,Account Inquiry,Add a line,line_add_legitimate,C0002815,A0002815,REP00241,James Lewis,NovaWireless,General Support,Call Center,36,high,0.6137,612.31,normal,787,0.7322,0.474,0.5281,32,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,2,107.98,1,0.323321,0.274823,97.504532,0.507383,0
CALL-0013099,0,,2025-02-18,Promotion Inquiry,,clean,C0002160,A0002160,REP00167,Eleanor Sanders,NovaWireless,General Support,Call Center,37,low,0.6607,534.95,low,354,0.3993,0.5589,0.4196,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,63.56,0,0.364481,0.364481,71.38984,0.783452,0
CALL-0013100,0,,2025-02-14,Promotion Inquiry,,clean,C0002011,A0002011,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,normal,368,0.5332,0.4961,0.2775,33,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,51.15,2,0.185311,0.185311,67.901257,0.746407,0
CALL-0013101,0,,2025-02-25,Billing Dispute,,clean,C0009811,A0009811,REP00232,Alexis Alvarez,NovaWireless,General Support,Call Center,30,low,0.6036,511.56,low,425,0.6202,0.4458,0.4825,25,False,False,True,False,False,False,True,True,False,False,False,False,0.0,none,True,4,62.46,3,0.309652,0.309652,57.449315,0.98,0
CALL-0013102,0,,2025-02-09,Device Issue,,clean,C0000637,A0000637,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,normal,444,0.4515,0.4492,0.5381,26,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,35,29.01,2,0.305849,0.305849,71.784765,0.599638,1
CALL-0013103,0,,2025-02-26,Network Coverage,,clean,C0007384,A0007384,REP00072,Alex Ward,NovaWireless,General Support,Call Center,33,medium,0.6554,560.2,normal,568,0.5916,0.5515,0.542,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,95.54,2,0.395736,0.395736,65.503354,0.094094,0
CALL-0013104,0,,2025-02-06,Network Coverage,,clean,C0000851,A0000851,REP00096,Anthony Gonzalez,NovaWireless,General Support,Call Center,29,medium,0.6228,577.83,high,544,0.6204,0.4853,0.5298,25,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,54.54,2,0.576168,0.576168,83.628974,0.629982,1
CALL-0013105,0,,2025-02-23,Network Coverage,,unresolvable_clean,C0005312,A0005312,REP00192,Grace Richardson,NovaWireless,General Support,Call Center,40,low,0.7964,527.09,normal,484,0.5314,0.8421,0.3958,24,False,False,False,False,False,False,False,False,True,False,False,True,21.88,service_credit,True,10,70.69,2,0.298685,0.418159,93.66728599999999,0.567175,1
CALL-0013106,1,CALL-0013105,2025-02-21,Device Issue,,unresolvable_clean,C0005312,A0005312,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,normal,601,0.6585,0.5869,0.4713,21,False,False,True,False,False,False,False,True,False,False,False,False,0.0,none,True,10,70.69,2,0.298685,0.418159,93.617286,0.567175,1
CALL-0013107,0,,2025-02-03,Network Coverage,,clean,C0007986,A0007986,REP00080,Mateo Jenkins,NovaWireless,General Support,Call Center,42,medium,0.7015,519.8,low,338,0.716,0.6542,0.5274,35,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,111.63,5,0.19924,0.19924,52.114976,0.497046,0
CALL-0013108,0,,2025-02-04,Account Inquiry,,clean,C0005101,A0005101,REP00098,Alexander Davis,NovaWireless,General Support,Call Center,27,medium,0.6852,517.39,normal,367,0.5057,0.6183,0.5183,31,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,76.82,2,0.141253,0.141253,66.152273,0.850904,0
CALL-0013109,0,,2025-02-01,Device Issue,Activation failed,activation_failed,C0007627,A0007627,REP00001,Riley Peterson,NovaWireless,General Support,Call Center,39,medium,0.6092,510.59,normal,656,0.3995,0.4573,0.4756,25,True,False,False,False,False,False,False,False,False,False,False,True,9.69,service_credit,True,64,30.91,1,0.298798,0.403377,76.77198399999999,0.470584,0
CALL-0013110,0,,2025-02-05,Billing Dispute,,clean,C0004475,A0004475,REP00091,Landon Chen,NovaWireless,General Support,Call Center,36,low,0.6996,502.38,low,420,0.3719,0.6368,0.379,16,False,False,False,True,False,False,True,True,False,False,False,False,0.0,none,True,16,63.64,2,0.225611,0.225611,85.783756,0.199128,0
CALL-0013111,0,,2025-02-08,Network Coverage,,clean,C0006612,A0006612,REP00178,Caleb Jones,NovaWireless,General Support,Call Center,27,high,0.6381,592.2,peak,576,0.5072,0.5139,0.6232,22,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,4,90.67,1,0.117732,0.117732,73.658285,0.719798,0
CALL-0013112,0,,2025-02-06,Device Issue,,unresolvable_clean,C0009740,A0009740,REP00108,Victoria Alvarez,NovaWireless,General Support,Call Center,23,medium,0.6258,522.56,normal,513,0.4581,0.4935,0.5947,27,False,False,False,False,False,False,False,True,True,False,True,True,21.2,service_credit,True,27,54.95,3,0.383115,0.536361,67.962964,0.249491,0
CALL-0013113,1,CALL-0013112,2025-02-04,Payment Arrangement,,unresolvable_clean,C0009740,A0009740,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,high,515,0.6001,0.4235,0.4799,41,False,False,False,False,False,False,False,False,True,False,True,True,21.63,service_credit,True,27,54.95,3,0.383115,0.536361,67.912964,0.249491,0
CALL-0013114,0,,2025-02-20,Network Coverage,,gamed_metric,C0001018,A0001018,REP00181,Christian Singh,NovaWireless,General Support,Call Center,28,low,0.7187,490.01,normal,411,0.5491,0.6845,0.3748,28,False,False,True,False,False,False,True,True,True,True,True,False,0.0,none,True,52,87.48,1,0.143601,0.179501,62.034749000000005,0.730538,0
CALL-0013115,1,CALL-0013114,2025-02-20,Network Coverage,,gamed_metric,C0001018,A0001018,REP00103,Jeremiah Murphy,NovaWireless,General Support,Call Center,28,low,0.6757,526.65,normal,339,0.5465,0.5966,0.3279,28,False,False,False,False,False,True,False,True,False,False,False,True,17.67,bandaid,False,52,87.48,1,0.143601,0.179501,61.95474900000001,0.730538,0
CALL-0013116,1,CALL-0013114,2025-02-16,Device Issue,,gamed_metric,C0001018,A0001018,REP00121,Adam Ruiz,NovaWireless,General Support,Call Center,29,medium,0.5881,549.45,normal,376,0.4399,0.4104,0.5409,22,False,False,False,False,False,True,False,True,False,False,False,True,14.92,bandaid,False,52,87.48,1,0.143601,0.179501,61.87474900000001,0.730538,0
CALL-0013117,0,,2025-02-21,Network Coverage,,clean,C0005824,A0005824,REP00203,Sophia Morales,NovaWireless,General Support,Call Center,23,low,0.6895,495.76,normal,349,0.5005,0.6203,0.2712,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,7,86.79,2,0.246907,0.246907,92.026527,0.682735,1
CALL-0013118,0,,2025-02-19,Network Coverage,,clean,C0003754,A0003754,REP00108,Victoria Alvarez,NovaWireless,General Support,Call Center,23,medium,0.6258,522.56,peak,630,0.4571,0.4945,0.5942,28,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,37,58.08,1,0.221254,0.221254,78.189187,0.521678,0
CALL-0013119,0,,2025-02-19,Billing Dispute,,clean,C0008843,A0008843,REP00202,Joseph Cook,NovaWireless,General Support,Call Center,25,low,0.7588,504.09,normal,364,0.3002,0.767,0.4747,29,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,26.12,2,0.242286,0.242286,68.165869,0.448606,0
CALL-0013120,0,,2025-02-10,Network Coverage,,unresolvable_clean,C0003475,A0003475,REP00127,John Carter,NovaWireless,General Support,Call Center,26,low,0.6684,519.54,low,493,0.5053,0.585,0.5529,32,False,False,False,False,False,False,False,True,False,False,True,True,22.11,service_credit,True,29,23.03,1,0.199451,0.279231,74.349287,0.393165,1
CALL-0013121,0,,2025-02-25,Billing Dispute,,gamed_metric,C0004455,A0004455,REP00034,Lucy Singh,NovaWireless,General Support,Call Center,23,medium,0.5694,565.27,normal,363,0.7283,0.3805,0.5808,29,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,20,83.03,3,0.254776,0.31847,94.524174,0.540956,0
CALL-0013122,0,,2025-02-06,Promotion Inquiry,,clean,C0001398,A0001398,REP00245,Carter Gomez,NovaWireless,General Support,Call Center,36,medium,0.6927,524.02,normal,546,0.4982,0.6291,0.465,25,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,56,42.96,2,0.358922,0.358922,96.891525,0.75588,1
CALL-0013123,0,,2025-02-27,Billing Dispute,,clean,C0005131,A0005131,REP00192,Grace Richardson,NovaWireless,General Support,Call Center,40,low,0.7964,527.09,low,329,0.5304,0.8424,0.3953,25,False,False,False,False,False,False,True,True,False,False,False,True,11.62,courtesy,True,9,46.9,1,0.345943,0.345943,64.22226,0.312232,0
CALL-0013124,0,,2025-02-03,Network Coverage,,unresolvable_clean,C0007627,A0007627,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,normal,521,0.4592,0.5745,0.5437,27,False,False,False,False,False,False,True,True,True,False,True,True,22.25,service_credit,True,64,30.91,1,0.298798,0.418317,76.72198399999999,0.470584,0
CALL-0013125,1,CALL-0013124,2025-02-23,Billing Dispute,,unresolvable_clean,C0007627,A0007627,REP00081,Naomi Martinez,NovaWireless,General Support,Call Center,27,high,0.7252,582.56,normal,651,0.7635,0.6966,0.6878,26,False,False,False,False,False,False,False,True,False,False,True,True,21.97,service_credit,True,64,30.91,1,0.298798,0.418317,76.671984,0.470584,0
CALL-0013126,0,,2025-02-01,Billing Dispute,,gamed_metric,C0000648,A0000648,REP00069,Sophia Sanders,NovaWireless,General Support,Call Center,34,low,0.6367,512.79,normal,408,0.4469,0.5226,0.4746,34,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,21,92.58,1,0.133899,0.167374,68.010801,0.600766,0
CALL-0013127,0,,2025-02-07,Network Coverage,,clean,C0003972,A0003972,REP00119,Logan Kim,NovaWireless,General Support,Call Center,30,medium,0.7884,535.51,normal,444,0.6194,0.827,0.5687,28,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,3,47.98,0,0.341891,0.341891,79.909858,0.627722,0
CALL-0013128,0,,2025-02-05,Promotion Inquiry,,gamed_metric,C0004230,A0004230,REP00248,Emma Jackson,NovaWireless,General Support,Call Center,31,medium,0.5342,576.05,low,350,0.5977,0.3128,0.5117,32,False,False,False,False,False,True,False,True,True,True,False,True,11.55,bandaid,False,4,74.83,2,0.215645,0.269556,64.688968,0.224126,0
CALL-0013129,1,CALL-0013128,2025-02-20,Billing Dispute,,gamed_metric,C0004230,A0004230,REP00173,Jack Collins,NovaWireless,General Support,Call Center,18,low,0.6529,474.61,normal,364,0.4788,0.5472,0.2052,25,False,False,False,False,False,True,True,True,False,False,False,True,19.42,bandaid,False,4,74.83,2,0.215645,0.269556,64.608968,0.224126,0
CALL-0013130,1,CALL-0013128,2025-02-23,Account Inquiry,,gamed_metric,C0004230,A0004230,REP00056,Eleanor Williams,NovaWireless,General Support,Call Center,18,medium,0.6325,574.34,normal,497,0.6955,0.5092,0.6536,29,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,4,74.83,2,0.215645,0.269556,64.528968,0.224126,0
CALL-0013131,0,,2025-02-07,Device Issue,,clean,C0000833,A0000833,REP00204,Leah Cook,NovaWireless,General Support,Call Center,28,low,0.7057,570.7,peak,611,0.5741,0.6565,0.4624,26,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,15,32.02,1,0.292309,0.292309,75.577175,0.395181,1
CALL-0013132,0,,2025-02-16,Device Issue,,clean,C0002547,A0002547,REP00169,Sebastian Carter,NovaWireless,General Support,Call Center,32,medium,0.7035,531.5,normal,473,0.4651,0.6499,0.5317,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,70,43.18,2,0.218856,0.218856,65.945038,0.451729,0
CALL-0013133,0,,2025-02-14,Device Issue,,unresolvable_clean,C0001623,A0001623,REP00066,Ethan Hill,NovaWireless,General Support,Call Center,36,medium,0.7125,508.18,normal,593,0.2452,0.6698,0.4345,25,False,False,False,False,False,False,True,True,False,True,False,True,22.63,service_credit,True,41,25.69,4,0.348448,0.487827,41.37849,0.378445,0
CALL-0013134,1,CALL-0013133,2025-02-04,Network Coverage,,unresolvable_clean,C0001623,A0001623,REP00095,Charles Roberts,NovaWireless,General Support,Call Center,23,low,0.6448,514.49,normal,581,0.6247,0.5353,0.4613,30,False,False,False,False,False,False,False,False,False,True,True,True,20.55,service_credit,True,41,25.69,4,0.348448,0.487827,41.32849,0.378445,0
CALL-0013135,0,,2025-02-19,Billing Dispute,Line added without consent,fraud_line_add,C0007651,A0007651,REP00149,Christina Reed,NovaWireless,General Support,Call Center,38,medium,0.6553,602.23,high,871,0.6454,0.5422,0.5327,14,True,False,False,True,True,False,False,True,False,False,False,True,45.34,dispute_credit,True,36,49.29,2,0.308799,0.540398,73.72224399999999,0.50667,1
CALL-0013136,0,,2025-02-03,Network Coverage,,clean,C0006184,A0006184,REP00075,Nathan Lopez,NovaWireless,General Support,Call Center,38,medium,0.6132,556.93,peak,529,0.6744,0.472,0.5753,31,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,24,46.97,1,0.277088,0.277088,72.227468,0.551861,0
CALL-0013137,0,,2025-02-08,Device Issue,Activation failed,activation_failed,C0002444,A0002444,REP00088,Elliot Robinson,NovaWireless,General Support,Call Center,34,medium,0.7001,500.04,normal,612,0.4673,0.6465,0.4059,28,False,False,False,False,False,False,False,True,True,False,False,True,8.81,service_credit,True,14,84.16,2,0.287167,0.387675,55.318718000000004,0.298589,0
CALL-0013138,1,CALL-0013137,2025-02-16,Device Issue,Activation failed,activation_failed,C0002444,A0002444,REP00225,Brittany Hall,NovaWireless,General Support,Call Center,22,low,0.7186,568.59,peak,867,0.4948,0.6843,0.368,28,True,False,False,False,False,False,False,False,True,False,True,True,9.14,service_credit,True,14,84.16,2,0.287167,0.387675,55.278718000000005,0.298589,0
CALL-0013139,0,,2025-02-06,Account Inquiry,Add a line,line_add_legitimate,C0009407,A0009407,REP00216,Jace Lopez,NovaWireless,General Support,Call Center,29,medium,0.4731,538.8,low,454,0.6149,0.1741,0.6309,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,21,85.25,4,0.332444,0.282577,57.913226,0.100251,0
CALL-0013140,0,,2025-02-27,Billing Dispute,Line added without consent,fraud_line_add,C0001765,A0001765,REP00187,Natalie Davis,NovaWireless,General Support,Call Center,27,medium,0.6177,547.62,high,1004,0.6969,0.4748,0.5098,25,True,False,False,True,True,True,False,True,True,True,True,True,40.74,dispute_credit,True,11,98.16,5,0.235812,0.412671,55.498805,0.419915,0
CALL-0013141,1,CALL-0013140,2025-02-27,Billing Dispute,Line added without consent,fraud_line_add,C0001765,A0001765,REP00151,Michelle Castillo,NovaWireless,General Support,Call Center,42,low,0.6897,521.84,normal,809,0.3487,0.6244,0.2871,27,True,False,True,True,True,False,False,True,False,False,True,True,45.99,dispute_credit,True,11,98.16,5,0.235812,0.412671,55.318805,0.419915,0
CALL-0013142,1,CALL-0013140,2025-02-03,Billing Dispute,Line added without consent,fraud_line_add,C0001765,A0001765,REP00235,Ava Walker,NovaWireless,General Support,Call Center,35,medium,0.5795,526.2,high,680,0.7226,0.407,0.4548,34,True,False,False,False,True,False,False,True,False,False,False,True,32.53,dispute_credit,True,11,98.16,5,0.235812,0.412671,55.138805,0.419915,0
CALL-0013143,0,,2025-02-01,Device Issue,Device activation,activation_clean,C0005400,A0005400,REP00090,Lauren James,NovaWireless,General Support,Call Center,36,high,0.5478,606.83,normal,651,0.6863,0.3297,0.6669,24,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,3,69.16,1,0.16186,0.145674,98.0,0.511639,0
CALL-0013144,0,,2025-02-21,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006721,A0006721,REP00026,Anthony Baker,NovaWireless,General Support,Call Center,37,medium,0.6337,529.44,normal,607,0.5133,0.5068,0.528,24,False,False,True,False,True,False,True,False,False,True,False,True,25.0,dispute_credit,True,14,112.16,5,0.358408,0.537612,92.075273,0.555674,0
CALL-0013145,1,CALL-0013144,2025-02-07,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006721,A0006721,REP00147,Isabella Flores,NovaWireless,General Support,Call Center,32,medium,0.6095,548.77,normal,577,0.5221,0.4547,0.4999,22,False,False,True,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,14,112.16,5,0.358408,0.537612,91.95527299999999,0.555674,0
CALL-0013146,0,,2025-02-23,Billing Dispute,,gamed_metric,C0006708,A0006708,REP00136,Andrew Clark,NovaWireless,General Support,Call Center,33,medium,0.6752,554.1,normal,453,0.5533,0.5923,0.4876,24,False,False,False,False,False,True,False,True,False,False,False,True,16.11,bandaid,False,17,64.71,3,0.29814,0.372675,81.195553,0.457785,1
CALL-0013147,0,,2025-02-22,Network Coverage,,clean,C0004146,A0004146,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,low,418,0.475,0.541,0.4477,28,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,10,70.44,5,0.238646,0.238646,64.883896,0.587744,1
CALL-0013148,1,CALL-0013147,2025-02-23,Device Issue,,clean,C0004146,A0004146,REP00065,Grace Edwards,NovaWireless,General Support,Call Center,23,medium,0.7506,515.19,low,359,0.4301,0.7502,0.5063,29,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,70.44,5,0.238646,0.238646,64.883896,0.587744,1
CALL-0013149,0,,2025-02-12,Billing Dispute,Line added without consent,fraud_line_add,C0003740,A0003740,REP00244,Adrian King,NovaWireless,General Support,Call Center,32,medium,0.5373,558.13,low,671,0.7178,0.3094,0.5343,25,True,False,True,True,False,False,False,True,True,True,False,False,0.0,none,True,19,27.9,1,0.37743,0.660502,68.878383,0.588215,0
CALL-0013150,1,CALL-0013149,2025-02-17,Billing Dispute,Line added without consent,fraud_line_add,C0003740,A0003740,REP00024,Julian James,NovaWireless,General Support,Call Center,24,medium,0.6647,523.86,normal,640,0.4977,0.5655,0.4852,18,True,False,True,True,True,False,False,True,False,True,False,False,0.0,none,True,19,27.9,1,0.37743,0.660502,68.69838299999999,0.588215,0
CALL-0013151,1,CALL-0013149,2025-02-13,Billing Dispute,Line added without consent,fraud_line_add,C0003740,A0003740,REP00190,Clara Bell,NovaWireless,General Support,Call Center,48,medium,0.6556,484.73,normal,581,0.4904,0.5519,0.3934,24,True,False,False,True,True,False,False,True,False,False,True,True,45.66,dispute_credit,True,19,27.9,1,0.37743,0.660502,68.51838299999999,0.588215,0
CALL-0013152,0,,2025-02-18,Billing Dispute,,clean,C0001720,A0001720,REP00091,Landon Chen,NovaWireless,General Support,Call Center,36,low,0.6996,502.38,low,436,0.3709,0.6375,0.3785,17,False,False,False,False,False,False,True,True,False,False,False,True,10.46,courtesy,True,47,73.8,2,0.255259,0.255259,58.484369,0.657359,0
CALL-0013153,0,,2025-02-14,Promotion Inquiry,Eligibility question,fraud_care_promo,C0009342,A0009342,REP00241,James Lewis,NovaWireless,General Support,Call Center,36,high,0.6137,612.31,normal,616,0.7522,0.4751,0.5276,33,False,False,True,False,False,True,False,True,True,False,False,False,0.0,none,True,6,116.02,2,0.222152,0.299905,73.809381,0.842344,1
CALL-0013154,1,CALL-0013153,2025-02-01,Promotion Inquiry,Eligibility question,fraud_care_promo,C0009342,A0009342,REP00127,John Carter,NovaWireless,General Support,Call Center,26,low,0.6684,519.54,normal,504,0.5043,0.5858,0.5679,33,False,False,True,False,False,True,True,True,True,True,True,False,0.0,none,True,6,116.02,2,0.222152,0.299905,73.70938100000001,0.842344,1
CALL-0013155,0,,2025-02-05,Network Coverage,,unresolvable_clean,C0005934,A0005934,REP00104,Maya Torres,NovaWireless,General Support,Call Center,27,medium,0.6236,523.32,high,701,0.6477,0.4911,0.5469,29,True,False,False,False,False,False,False,False,True,False,False,True,23.88,service_credit,True,11,42.59,1,0.132552,0.185573,81.31720200000001,0.629301,0
CALL-0013156,1,CALL-0013155,2025-02-22,Billing Dispute,,unresolvable_clean,C0005934,A0005934,REP00123,Christian Stewart,NovaWireless,General Support,Call Center,36,low,0.7073,496.22,low,479,0.6661,0.6666,0.395,36,False,False,False,False,False,False,False,True,False,True,False,True,20.33,service_credit,True,11,42.59,1,0.132552,0.185573,81.26720200000001,0.629301,0
CALL-0013157,0,,2025-02-24,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008161,A0008161,REP00077,Makayla Williams,NovaWireless,General Support,Call Center,30,low,0.5735,521.27,low,487,0.4322,0.3777,0.5133,20,True,False,True,False,False,True,False,True,False,False,True,True,25.0,dispute_credit,True,21,35.8,1,0.291755,0.437632,67.385561,0.610331,0
CALL-0013158,0,,2025-02-09,Promotion Inquiry,Eligibility question,fraud_care_promo,C0008163,A0008163,REP00116,Ava Roberts,NovaWireless,General Support,Call Center,34,low,0.7156,526.98,normal,664,0.31,0.6749,0.3906,23,False,False,True,False,False,True,False,True,True,True,False,False,0.0,none,True,11,105.8,2,0.222398,0.300237,75.557457,0.779299,0
CALL-0013159,1,CALL-0013158,2025-02-20,Promotion Inquiry,Eligibility question,fraud_care_promo,C0008163,A0008163,REP00028,Gavin Thomas,NovaWireless,General Support,Call Center,23,medium,0.7091,561.46,high,845,0.5861,0.6642,0.6135,27,False,False,True,False,False,True,False,True,False,False,True,False,0.0,none,True,11,105.8,2,0.222398,0.300237,75.457457,0.779299,0
CALL-0013160,1,CALL-0013158,2025-02-20,Promotion Inquiry,Eligibility question,fraud_care_promo,C0008163,A0008163,REP00232,Alexis Alvarez,NovaWireless,General Support,Call Center,30,low,0.6036,511.56,high,594,0.6402,0.4469,0.482,26,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,11,105.8,2,0.222398,0.300237,75.35745700000001,0.779299,0
CALL-0013161,0,,2025-02-21,International/Roaming,,gamed_metric,C0001875,A0001875,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,normal,471,0.4187,0.4374,0.4173,25,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,54,42.96,0,0.248341,0.310426,85.155872,0.349805,0
CALL-0013162,0,,2025-02-02,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001404,A0001404,REP00056,Eleanor Williams,NovaWireless,General Support,Call Center,18,medium,0.6325,574.34,normal,623,0.7155,0.5102,0.6531,30,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,2,63.34,3,0.339217,0.457943,72.014701,0.504807,1
CALL-0013163,0,,2025-02-15,Billing Dispute,,clean,C0004775,A0004775,REP00164,Hazel Howard,NovaWireless,General Support,Call Center,31,medium,0.705,561.92,normal,433,0.397,0.6523,0.4447,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,98.16,2,0.051971,0.051971,83.141336,0.559966,0
CALL-0013164,0,,2025-02-18,Network Coverage,,unresolvable_clean,C0002830,A0002830,REP00204,Leah Cook,NovaWireless,General Support,Call Center,28,low,0.7057,570.7,normal,575,0.5941,0.6572,0.4619,27,False,False,False,False,False,False,False,True,True,False,False,True,23.37,service_credit,True,37,26.33,1,0.156322,0.218851,86.946044,0.914747,0
CALL-0013165,1,CALL-0013164,2025-02-08,Device Issue,,unresolvable_clean,C0002830,A0002830,REP00157,Kaitlyn Phillips,NovaWireless,General Support,Call Center,40,low,0.6953,562.49,normal,652,0.4478,0.633,0.382,23,False,False,False,False,False,False,False,True,True,True,True,True,20.13,service_credit,True,37,26.33,1,0.156322,0.218851,86.896044,0.914747,0
CALL-0013166,0,,2025-02-27,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000010,A0000010,REP00051,Jaden Rivera,NovaWireless,General Support,Call Center,32,low,0.7354,526.93,normal,687,0.6522,0.7181,0.3404,27,False,False,True,False,False,True,False,True,False,True,True,True,25.0,dispute_credit,True,15,36.92,4,0.27621,0.414315,62.385271,0.464108,0
