call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0019915,0,,2025-03-12,Billing Dispute,,clean,C0000759,A0000759,REP00106,Jessica Lewis,NovaWireless,General Support,Call Center,32,low,0.6767,504.59,normal,443,0.51,0.5986,0.4967,28,False,True,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,51.62,1,0.291185,0.291185,92.093153,0.750619,0
CALL-0019916,0,,2025-03-18,Billing Dispute,,unresolvable_clean,C0000769,A0000769,REP00018,Dakota Stewart,NovaWireless,General Support,Call Center,37,low,0.6885,512.87,high,547,0.4382,0.6212,0.4271,26,True,False,False,False,False,False,False,True,False,True,False,True,24.03,service_credit,True,9,22.1,2,0.257776,0.360886,67.340801,0.493594,0
CALL-0019917,1,CALL-0019916,2025-03-14,Payment Arrangement,,unresolvable_clean,C0000769,A0000769,REP00098,Alexander Davis,NovaWireless,General Support,Call Center,27,medium,0.6852,517.39,high,702,0.3767,0.6137,0.5523,25,False,False,False,False,False,False,False,True,True,True,True,True,22.61,service_credit,True,9,22.1,2,0.257776,0.360886,67.290801,0.493594,0
CALL-0019918,0,,2025-03-05,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007488,A0007488,REP00237,Dominic Chen,NovaWireless,General Support,Call Center,35,low,0.6032,544.41,low,642,0.54,0.4505,0.4218,30,False,False,True,False,True,False,True,True,True,False,False,True,25.0,dispute_credit,True,3,77.91,4,0.22087,0.331305,76.458404,0.694246,0
CALL-0019919,1,CALL-0019918,2025-03-13,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007488,A0007488,REP00043,Ella Turner,NovaWireless,General Support,Call Center,39,low,0.6694,512.61,normal,744,0.7076,0.5854,0.4753,30,False,False,True,False,False,False,False,True,True,True,False,True,25.0,dispute_credit,True,3,77.91,4,0.22087,0.331305,76.338404,0.694246,0
CALL-0019920,0,,2025-03-19,Device Issue,Device activation,activation_clean,C0000435,A0000435,REP00221,Oliver Castillo,NovaWireless,General Support,Call Center,29,low,0.73,516.46,peak,761,0.4703,0.7053,0.3912,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,44.78,1,0.28703,0.258327,72.932078,0.518221,0
CALL-0019921,0,,2025-03-11,Device Issue,,clean,C0000854,A0000854,REP00129,Claire Price,NovaWireless,General Support,Call Center,25,medium,0.5778,574.09,normal,575,0.4935,0.3903,0.5075,23,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,56,68.93,2,0.336569,0.336569,65.372335,0.460313,1
CALL-0019922,1,CALL-0019921,2025-03-08,Promotion Inquiry,,clean,C0000854,A0000854,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,high,489,0.5092,0.488,0.297,25,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,56,68.93,2,0.336569,0.336569,65.372335,0.460313,1
CALL-0019923,0,,2025-03-19,Device Issue,Device activation,activation_clean,C0003488,A0003488,REP00194,Brianna Ross,NovaWireless,General Support,Call Center,37,low,0.6049,537.81,low,517,0.4782,0.454,0.3999,30,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,37,84.76,4,0.297043,0.267339,84.506067,0.527648,1
CALL-0019924,0,,2025-03-10,Billing Dispute,,clean,C0001548,A0001548,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,high,620,0.5055,0.447,0.5546,24,False,False,False,False,False,False,True,True,True,False,False,True,10.91,courtesy,True,40,68.54,1,0.254538,0.254538,65.433543,0.349779,0
CALL-0019925,1,CALL-0019924,2025-03-03,Billing Dispute,,clean,C0001548,A0001548,REP00128,Danielle Brooks,NovaWireless,General Support,Call Center,39,medium,0.7747,556.25,normal,595,0.3454,0.799,0.4783,28,False,False,False,False,False,False,True,True,False,False,False,True,13.71,courtesy,True,40,68.54,1,0.254538,0.254538,65.433543,0.349779,0
CALL-0019926,0,,2025-03-20,Device Issue,Device activation,activation_clean,C0000208,A0000208,REP00084,Kimberly Stewart,NovaWireless,General Support,Call Center,39,low,0.6236,533.37,normal,623,0.6124,0.4921,0.4944,30,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,26,68.67,4,0.119319,0.107387,57.06139100000001,0.78802,0
CALL-0019927,0,,2025-03-12,Device Issue,,clean,C0008296,A0008296,REP00124,Dakota Garcia,NovaWireless,General Support,Call Center,24,medium,0.5836,547.66,normal,544,0.5801,0.4023,0.4874,23,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,23,99.36,1,0.162521,0.162521,79.84696,0.799301,0
CALL-0019928,0,,2025-03-17,Network Coverage,,unresolvable_clean,C0006256,A0006256,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,normal,517,0.5138,0.6178,0.3903,25,False,False,False,False,False,False,True,False,True,True,False,True,20.44,service_credit,True,49,42.73,1,0.178336,0.24967,71.539573,0.38476,1
CALL-0019929,1,CALL-0019928,2025-03-27,Device Issue,,unresolvable_clean,C0006256,A0006256,REP00093,Jose Williams,NovaWireless,General Support,Call Center,37,medium,0.5725,545.29,high,766,0.5,0.3905,0.4961,32,False,False,False,False,False,False,False,False,True,False,True,True,24.24,service_credit,True,49,42.73,1,0.178336,0.24967,71.48957300000001,0.38476,1
CALL-0019930,1,CALL-0019928,2025-03-17,Billing Dispute,,unresolvable_clean,C0006256,A0006256,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,normal,593,0.4054,0.6591,0.3065,24,False,False,False,False,False,False,False,True,True,False,False,False,0.0,none,True,49,42.73,1,0.178336,0.24967,71.43957300000001,0.38476,1
CALL-0019931,0,,2025-03-26,Network Coverage,,unresolvable_clean,C0002903,A0002903,REP00124,Dakota Garcia,NovaWireless,General Support,Call Center,24,medium,0.5836,547.66,normal,706,0.5791,0.4035,0.4869,24,False,False,False,False,False,False,True,True,False,True,False,True,21.09,service_credit,True,9,32.28,1,0.376974,0.527764,81.676299,0.409867,0
CALL-0019932,1,CALL-0019931,2025-03-04,Network Coverage,,unresolvable_clean,C0002903,A0002903,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,normal,586,0.6706,0.4806,0.4122,24,False,True,False,False,False,False,False,True,True,False,False,True,23.13,service_credit,True,9,32.28,1,0.376974,0.527764,81.626299,0.409867,0
CALL-0019933,0,,2025-03-18,Network Coverage,,clean,C0003798,A0003798,REP00114,Angela Thompson,NovaWireless,General Support,Call Center,39,medium,0.618,550.92,high,649,0.5843,0.4786,0.4104,28,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,40,79.56,0,0.089014,0.089014,82.213705,0.64858,0
CALL-0019934,0,,2025-03-29,Account Inquiry,,clean,C0002567,A0002567,REP00216,Jace Lopez,NovaWireless,General Support,Call Center,29,medium,0.4731,538.8,low,364,0.7719,0.1757,0.6459,24,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,5,53.02,2,0.201182,0.201182,88.252326,0.100877,0
CALL-0019935,0,,2025-03-07,Network Coverage,,clean,C0000013,A0000013,REP00046,Jason Diaz,NovaWireless,General Support,Call Center,28,medium,0.5043,529.5,high,488,0.7139,0.2521,0.5453,32,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,24,56.9,4,0.179615,0.179615,71.451304,0.476892,0
CALL-0019936,0,,2025-03-05,Billing Dispute,,unresolvable_clean,C0005566,A0005566,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,normal,507,0.6373,0.684,0.4653,32,False,False,False,False,False,False,False,True,False,True,False,True,22.37,service_credit,True,9,64.27,3,0.182846,0.255984,66.327135,0.712682,0
CALL-0019937,1,CALL-0019936,2025-03-11,Payment Arrangement,,unresolvable_clean,C0005566,A0005566,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,normal,667,0.5363,0.5772,0.4485,23,False,False,False,False,False,False,False,False,True,False,False,True,22.18,service_credit,True,9,64.27,3,0.182846,0.255984,66.277135,0.712682,0
CALL-0019938,0,,2025-03-26,Device Issue,Device activation,activation_clean,C0008686,A0008686,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,normal,524,0.5457,0.4363,0.4488,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,26.22,1,0.290669,0.261602,69.845777,0.625521,0
CALL-0019939,0,,2025-03-22,Billing Dispute,,clean,C0007320,A0007320,REP00184,Hazel Chen,NovaWireless,General Support,Call Center,29,medium,0.6383,528.52,normal,444,0.4829,0.5201,0.5115,28,False,False,False,False,False,False,False,True,False,False,False,True,10.5,courtesy,True,11,58.23,2,0.31051,0.31051,42.85441800000001,0.786155,1
CALL-0019940,0,,2025-03-14,International/Roaming,,gamed_metric,C0003843,A0003843,REP00079,Jada Wong,NovaWireless,General Support,Call Center,43,low,0.7446,464.25,normal,401,0.434,0.7359,0.3929,25,False,False,False,False,False,True,False,True,False,False,False,True,14.9,bandaid,False,32,61.34,0,0.325045,0.406306,76.58098,0.59849,0
CALL-0019941,0,,2025-03-17,Network Coverage,,gamed_metric,C0000170,A0000170,REP00238,Amy Castillo,NovaWireless,General Support,Call Center,26,medium,0.617,574.42,normal,397,0.6592,0.4776,0.5094,29,True,False,False,False,False,True,False,True,False,True,False,True,14.85,bandaid,False,61,53.09,2,0.166496,0.20812,75.979919,0.695739,0
CALL-0019942,1,CALL-0019941,2025-03-08,Network Coverage,,gamed_metric,C0000170,A0000170,REP00053,Alexander Wilson,NovaWireless,General Support,Call Center,39,low,0.68,478.06,normal,371,0.5992,0.6046,0.4017,27,True,False,False,False,False,True,True,True,False,False,False,True,11.33,bandaid,False,61,53.09,2,0.166496,0.20812,75.899919,0.695739,0
CALL-0019943,0,,2025-03-30,Network Coverage,,gamed_metric,C0001600,A0001600,REP00086,Olivia Jenkins,NovaWireless,General Support,Call Center,31,medium,0.5545,529.62,normal,414,0.6544,0.3448,0.5475,25,False,False,False,False,False,True,False,True,False,False,False,True,15.39,bandaid,False,1,99.27,1,0.183413,0.229266,85.24994,0.72295,0
CALL-0019944,0,,2025-03-02,Account Inquiry,Add a line,line_add_legitimate,C0002433,A0002433,REP00073,Andre Walker,NovaWireless,General Support,Call Center,24,medium,0.5287,592.94,normal,769,0.4355,0.2903,0.5041,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,25,92.15,1,0.222968,0.189523,78.425872,0.464091,0
CALL-0019945,0,,2025-03-09,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007720,A0007720,REP00086,Olivia Jenkins,NovaWireless,General Support,Call Center,31,medium,0.5545,529.62,normal,716,0.6744,0.3461,0.5625,26,True,True,False,True,True,True,False,True,False,True,True,True,53.52,fee_waiver,True,16,75.7,3,0.348882,0.558211,81.37230299999999,0.42301,1
CALL-0019946,1,CALL-0019945,2025-03-03,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007720,A0007720,REP00146,Anita Jenkins,NovaWireless,General Support,Call Center,34,low,0.7723,500.49,normal,691,0.3842,0.7908,0.4141,20,True,True,False,True,True,False,False,True,False,False,True,True,41.55,fee_waiver,True,16,75.7,3,0.348882,0.558211,81.22230299999998,0.42301,1
CALL-0019947,0,,2025-03-19,Billing Dispute,,clean,C0006666,A0006666,REP00103,Jeremiah Murphy,NovaWireless,General Support,Call Center,28,low,0.6757,526.65,low,405,0.4095,0.5982,0.3269,30,False,False,False,False,False,False,True,True,True,False,False,True,13.36,courtesy,True,37,44.01,0,0.217394,0.217394,77.155051,0.685414,0
CALL-0019948,1,CALL-0019947,2025-03-25,Device Issue,,clean,C0006666,A0006666,REP00036,Alexis Adams,NovaWireless,General Support,Call Center,23,low,0.6639,542.17,high,458,0.4272,0.5655,0.3778,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,37,44.01,0,0.217394,0.217394,77.155051,0.685414,0
CALL-0019949,0,,2025-03-15,Billing Dispute,,clean,C0002875,A0002875,REP00043,Ella Turner,NovaWireless,General Support,Call Center,39,low,0.6694,512.61,normal,420,0.7066,0.5862,0.4748,31,False,False,False,False,False,False,True,True,False,False,False,True,14.29,courtesy,True,4,43.17,2,0.329877,0.329877,59.536459,0.681381,0
CALL-0019950,0,,2025-03-28,Billing Dispute,,clean,C0008840,A0008840,REP00010,Jace James,NovaWireless,General Support,Call Center,24,medium,0.5427,493.94,normal,406,0.4615,0.311,0.5276,18,False,False,False,False,False,False,True,True,False,False,False,True,12.52,courtesy,True,30,97.75,3,0.327587,0.327587,74.455339,0.428259,1
CALL-0019951,0,,2025-03-06,Network Coverage,,clean,C0008733,A0008733,REP00244,Adrian King,NovaWireless,General Support,Call Center,32,medium,0.5373,558.13,normal,436,0.6938,0.315,0.5168,29,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,22,29.28,1,0.103287,0.103287,83.882192,0.700942,0
CALL-0019952,0,,2025-03-16,Device Issue,,clean,C0001485,A0001485,REP00098,Alexander Davis,NovaWireless,General Support,Call Center,27,medium,0.6852,517.39,high,496,0.3757,0.6145,0.5518,26,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,27,78.26,1,0.146969,0.146969,79.380784,0.383232,0
CALL-0019953,0,,2025-03-15,Promotion Inquiry,,clean,C0008419,A0008419,REP00225,Brittany Hall,NovaWireless,General Support,Call Center,22,low,0.7186,568.59,normal,416,0.4828,0.6849,0.3985,29,False,False,False,False,False,False,True,True,False,False,True,True,10.0,courtesy,True,9,71.37,2,0.41083,0.41083,51.954456,0.519748,1
CALL-0019954,0,,2025-03-02,Network Coverage,,clean,C0005685,A0005685,REP00209,Anthony Nelson,NovaWireless,General Support,Call Center,38,medium,0.6804,519.92,low,392,0.408,0.5998,0.4987,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,13,52.07,4,0.389445,0.389445,81.708375,0.631256,1
CALL-0019955,0,,2025-03-11,Device Issue,,clean,C0008241,A0008241,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,normal,460,0.4969,0.4479,0.5049,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,35.82,1,0.255428,0.255428,64.315133,0.316421,0
CALL-0019956,0,,2025-03-21,Account Inquiry,,clean,C0007061,A0007061,REP00177,Thomas Evans,NovaWireless,General Support,Call Center,33,low,0.6127,585.97,low,364,0.5233,0.4667,0.4823,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,97.16,3,0.3887,0.3887,61.492373,0.332123,0
CALL-0019957,0,,2025-03-23,Network Coverage,,gamed_metric,C0009682,A0009682,REP00105,Gabriella Allen,NovaWireless,General Support,Call Center,39,medium,0.6514,540.37,peak,466,0.5302,0.5423,0.4565,23,False,False,False,False,False,True,False,True,False,True,False,False,0.0,none,True,10,45.12,1,0.232009,0.290011,68.688142,0.578552,0
CALL-0019958,1,CALL-0019957,2025-03-04,Billing Dispute,,gamed_metric,C0009682,A0009682,REP00250,Noah Ross,NovaWireless,General Support,Call Center,21,medium,0.6781,480.3,peak,468,0.4826,0.5942,0.4321,19,False,True,False,False,False,True,False,True,False,True,False,True,13.42,bandaid,False,10,45.12,1,0.232009,0.290011,68.608142,0.578552,0
CALL-0019959,0,,2025-03-12,International/Roaming,,clean,C0006389,A0006389,REP00185,Gabriella Diaz,NovaWireless,General Support,Call Center,35,low,0.7072,505.03,low,354,0.421,0.6541,0.3607,18,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,67,79.93,2,0.152871,0.152871,54.768201,0.293507,0
CALL-0019960,1,CALL-0019959,2025-03-22,Promotion Inquiry,,clean,C0006389,A0006389,REP00134,Isaiah Wright,NovaWireless,General Support,Call Center,33,high,0.6849,576.86,low,455,0.5498,0.6092,0.5766,20,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,67,79.93,2,0.152871,0.152871,54.768201,0.293507,0
CALL-0019961,0,,2025-03-06,Promotion Inquiry,Eligibility question,fraud_care_promo,C0008986,A0008986,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,normal,654,0.5484,0.5621,0.5591,35,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,41,70.31,3,0.256242,0.345927,65.11402000000001,0.570606,0
CALL-0019962,0,,2025-03-21,Billing Dispute,,clean,C0001650,A0001650,REP00115,Elliot Wilson,NovaWireless,General Support,Call Center,31,medium,0.6365,564.07,low,492,0.6793,0.5155,0.5536,27,False,False,False,False,False,False,True,True,False,False,False,True,10.24,courtesy,True,46,95.09,3,0.380695,0.380695,67.67472499999998,0.6656,1
CALL-0019963,0,,2025-03-15,Billing Dispute,,clean,C0003449,A0003449,REP00116,Ava Roberts,NovaWireless,General Support,Call Center,34,low,0.7156,526.98,normal,429,0.477,0.6762,0.3896,25,False,False,False,False,False,False,True,True,False,False,False,True,10.29,courtesy,True,10,62.4,1,0.120646,0.120646,59.900547,0.669419,0
CALL-0019964,0,,2025-03-20,Billing Dispute,,unresolvable_clean,C0001493,A0001493,REP00192,Grace Richardson,NovaWireless,General Support,Call Center,40,low,0.7964,527.09,normal,451,0.6344,0.8427,0.4258,26,False,False,False,False,False,False,False,True,False,False,True,True,23.22,service_credit,True,24,119.33,2,0.227439,0.318415,66.411471,0.433267,0
CALL-0019965,0,,2025-03-02,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000676,A0000676,REP00193,Ella White,NovaWireless,General Support,Call Center,13,medium,0.7128,551.12,low,548,0.6369,0.6711,0.5776,26,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,18,73.07,2,0.129266,0.193899,76.128181,0.442468,0
CALL-0019966,0,,2025-03-01,Payment Arrangement,,clean,C0002565,A0002565,REP00200,Kimberly Richardson,NovaWireless,General Support,Call Center,30,low,0.6822,526.58,normal,426,0.4025,0.6059,0.3737,23,False,False,False,False,False,False,True,True,False,False,False,True,14.76,courtesy,True,28,78.73,2,0.096504,0.096504,72.575447,0.697841,0
CALL-0019967,0,,2025-03-05,Device Issue,Device activation,activation_clean,C0001181,A0001181,REP00123,Christian Stewart,NovaWireless,General Support,Call Center,36,low,0.7073,496.22,low,451,0.4071,0.6578,0.293,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,38,71.12,4,0.29827,0.268443,79.636945,0.405077,1
CALL-0019968,0,,2025-03-26,Device Issue,,clean,C0000716,A0000716,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,high,575,0.283,0.6456,0.4185,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,21.4,1,0.339439,0.339439,72.788528,0.824999,0
CALL-0019969,0,,2025-03-27,Promotion Inquiry,,clean,C0008846,A0008846,REP00079,Jada Wong,NovaWireless,General Support,Call Center,43,low,0.7446,464.25,low,303,0.433,0.7364,0.3924,26,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,29,115.72,2,0.247111,0.247111,88.79557100000001,0.743238,0
CALL-0019970,0,,2025-03-12,Network Coverage,,clean,C0001893,A0001893,REP00177,Thomas Evans,NovaWireless,General Support,Call Center,33,low,0.6127,585.97,peak,622,0.5223,0.4678,0.4818,28,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,66.2,1,0.320362,0.320362,74.641471,0.263263,0
CALL-0019971,0,,2025-03-09,Account Inquiry,Add a line,line_add_legitimate,C0000082,A0000082,REP00169,Sebastian Carter,NovaWireless,General Support,Call Center,32,medium,0.7035,531.5,high,594,0.4981,0.6555,0.5277,31,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,14,63.88,2,0.391729,0.33297,77.001022,0.370601,0
CALL-0019972,0,,2025-03-30,Billing Dispute,,clean,C0009349,A0009349,REP00217,Dakota Scott,NovaWireless,General Support,Call Center,38,low,0.6908,523.9,normal,494,0.4881,0.6199,0.3436,18,False,False,False,False,False,False,True,True,False,False,False,True,12.04,courtesy,True,33,55.57,2,0.273644,0.273644,74.03561,0.323821,1
CALL-0019973,0,,2025-03-11,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0003643,A0003643,REP00198,Nathan Lewis,NovaWireless,General Support,Call Center,23,medium,0.6176,518.24,low,733,0.4126,0.4746,0.4613,25,True,True,False,True,False,False,False,True,True,True,False,True,50.12,fee_waiver,True,40,115.97,1,0.300062,0.480099,74.814763,0.750193,0
CALL-0019974,1,CALL-0019973,2025-03-01,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0003643,A0003643,REP00084,Kimberly Stewart,NovaWireless,General Support,Call Center,39,low,0.6236,533.37,normal,773,0.6324,0.4931,0.4939,31,True,True,False,False,True,False,False,True,False,False,False,True,55.07,fee_waiver,True,40,115.97,1,0.300062,0.480099,74.664763,0.750193,0
CALL-0019975,1,CALL-0019973,2025-03-18,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0003643,A0003643,REP00081,Naomi Martinez,NovaWireless,General Support,Call Center,27,high,0.7252,582.56,peak,1248,0.4845,0.6886,0.6323,13,True,True,False,True,True,False,False,True,False,False,False,False,0.0,none,True,40,115.97,1,0.300062,0.480099,74.51476299999999,0.750193,0
CALL-0019976,0,,2025-03-12,Device Issue,,clean,C0004084,A0004084,REP00209,Anthony Nelson,NovaWireless,General Support,Call Center,38,medium,0.6804,519.92,high,496,0.407,0.6006,0.4982,21,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,23.48,1,0.399871,0.399871,83.089765,0.435275,0
CALL-0019977,0,,2025-03-10,Device Issue,Device activation,activation_clean,C0006038,A0006038,REP00105,Gabriella Allen,NovaWireless,General Support,Call Center,39,medium,0.6514,540.37,normal,672,0.5292,0.5432,0.456,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,58.47,2,0.163686,0.147317,72.504477,0.87861,0
CALL-0019978,0,,2025-03-13,Promotion Inquiry,,clean,C0002234,A0002234,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,high,475,0.4481,0.4182,0.4637,26,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,60,61.02,1,0.274074,0.274074,73.978123,0.658419,0
CALL-0019979,0,,2025-03-02,Account Inquiry,,gamed_metric,C0003432,A0003432,REP00126,Nicholas Walker,NovaWireless,General Support,Call Center,38,low,0.6358,542.96,normal,496,0.4986,0.5121,0.4002,25,False,False,False,False,False,True,False,True,False,False,False,True,18.84,bandaid,False,29,25.97,1,0.248202,0.310252,56.825398,0.411629,0
CALL-0019980,0,,2025-03-02,Billing Dispute,,clean,C0007101,A0007101,REP00159,Anita Kelley,NovaWireless,General Support,Call Center,24,low,0.6798,506.61,normal,504,0.3757,0.6018,0.314,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,36.86,2,0.203807,0.203807,98.0,0.799515,0
CALL-0019981,0,,2025-03-20,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006149,A0006149,REP00119,Logan Kim,NovaWireless,General Support,Call Center,30,medium,0.7884,535.51,high,919,0.6534,0.826,0.5237,25,False,False,True,False,False,False,False,True,False,True,True,True,25.0,dispute_credit,True,50,72.86,2,0.349391,0.524087,80.4378,0.289718,0
CALL-0019982,1,CALL-0019981,2025-03-17,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006149,A0006149,REP00003,Finn Foster,NovaWireless,General Support,Call Center,42,medium,0.6446,565.85,normal,899,0.4724,0.5273,0.5512,22,False,False,True,False,False,True,False,True,False,False,True,True,25.0,dispute_credit,True,50,72.86,2,0.349391,0.524087,80.31779999999999,0.289718,0
CALL-0019983,0,,2025-03-28,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005942,A0005942,REP00038,Ariana Anderson,NovaWireless,General Support,Call Center,20,high,0.6068,599.06,normal,801,0.7673,0.4557,0.7163,28,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,31,75.43,2,0.365476,0.493393,75.076261,0.572693,1
CALL-0019984,0,,2025-03-27,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000357,A0000357,REP00073,Andre Walker,NovaWireless,General Support,Call Center,24,medium,0.5287,592.94,normal,785,0.4555,0.2918,0.5036,25,False,False,True,False,False,True,False,True,False,True,False,True,25.0,dispute_credit,True,41,45.5,1,0.114136,0.171204,80.199455,0.47475,0
CALL-0019985,1,CALL-0019984,2025-03-10,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000357,A0000357,REP00099,Casey Ortiz,NovaWireless,General Support,Call Center,25,medium,0.7101,488.19,high,683,0.6464,0.6629,0.4434,22,False,False,True,False,False,True,False,True,True,False,False,True,25.0,dispute_credit,True,41,45.5,1,0.114136,0.171204,80.079455,0.47475,0
CALL-0019986,0,,2025-03-01,Device Issue,Activation failed,activation_failed,C0004761,A0004761,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,normal,613,0.6363,0.6846,0.4648,33,True,False,False,False,False,False,False,False,True,False,False,True,6.5,service_credit,True,16,35.1,1,0.260196,0.351265,65.881711,0.6823,0
CALL-0019987,1,CALL-0019986,2025-03-14,Device Issue,Activation failed,activation_failed,C0004761,A0004761,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,normal,632,0.5447,0.4374,0.4638,25,False,False,False,False,False,False,False,False,False,True,True,True,6.33,service_credit,True,16,35.1,1,0.260196,0.351265,65.84171099999999,0.6823,0
CALL-0019988,0,,2025-03-20,Device Issue,,clean,C0006280,A0006280,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,normal,522,0.5353,0.5781,0.448,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,0,22.78,0,0.227919,0.227919,52.049464,0.621152,0
CALL-0019989,0,,2025-03-21,Device Issue,,clean,C0003637,A0003637,REP00121,Adam Ruiz,NovaWireless,General Support,Call Center,29,medium,0.5881,549.45,normal,558,0.5129,0.4104,0.5719,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,36,40.0,2,0.272402,0.272402,74.640241,0.449898,0
CALL-0019990,0,,2025-03-17,Device Issue,Activation failed,activation_failed,C0001929,A0001929,REP00027,Carlos Martinez,NovaWireless,General Support,Call Center,26,medium,0.4813,538.23,low,702,0.6115,0.1926,0.5714,24,True,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,8,65.22,0,0.197947,0.267228,89.82575299999999,0.319602,1
CALL-0019991,0,,2025-03-09,Device Issue,,clean,C0008590,A0008590,REP00187,Natalie Davis,NovaWireless,General Support,Call Center,27,medium,0.6177,547.62,normal,544,0.7219,0.4811,0.5068,31,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,24,95.75,2,0.385809,0.385809,77.407454,0.306017,0
CALL-0019992,1,CALL-0019991,2025-03-07,Billing Dispute,,clean,C0008590,A0008590,REP00019,Katherine Green,NovaWireless,General Support,Call Center,34,high,0.5372,533.78,low,460,0.716,0.3216,0.6645,34,False,False,False,False,False,False,False,True,False,False,False,True,12.67,courtesy,True,24,95.75,2,0.385809,0.385809,77.407454,0.306017,0
