call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0047213,0,,2025-07-16,Billing Dispute,,clean,C0001151,A0001151,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,normal,554,0.3752,0.5745,0.5437,27,False,False,False,False,False,False,True,True,False,False,False,True,10.2,courtesy,True,1,64.62,2,0.288571,0.288571,87.95817299999999,0.554426,0
CALL-0047214,0,,2025-07-06,Device Issue,,clean,C0005242,A0005242,REP00027,Carlos Martinez,NovaWireless,General Support,Call Center,26,medium,0.4813,538.23,peak,550,0.7025,0.1991,0.6159,28,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,68.17,3,0.433791,0.433791,67.750225,0.503899,1
CALL-0047215,0,,2025-07-08,Device Issue,Device activation,activation_clean,C0000700,A0000700,REP00095,Charles Roberts,NovaWireless,General Support,Call Center,23,low,0.6448,514.49,peak,585,0.4367,0.5259,0.4043,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,70.4,3,0.289473,0.260526,98.0,0.072519,1
CALL-0047216,0,,2025-07-25,Billing Dispute,,clean,C0006348,A0006348,REP00044,Jeremiah Wilson,NovaWireless,General Support,Call Center,29,low,0.7055,505.83,normal,530,0.425,0.6527,0.4153,21,False,False,False,False,False,False,True,True,False,False,False,True,11.54,courtesy,True,45,56.01,3,0.177981,0.177981,91.112664,0.819874,0
CALL-0047217,0,,2025-07-03,Billing Dispute,,clean,C0000585,A0000585,REP00210,Robert Lee,NovaWireless,General Support,Call Center,27,medium,0.5354,512.17,normal,541,0.6367,0.3138,0.443,31,False,False,False,False,False,False,True,True,False,False,False,True,10.66,courtesy,True,53,79.98,2,0.197993,0.197993,55.26209,0.36364,1
CALL-0047218,0,,2025-07-06,Network Coverage,,unresolvable_clean,C0007276,A0007276,REP00229,Ashley Davis,NovaWireless,General Support,Call Center,32,medium,0.7171,529.2,normal,572,0.4681,0.6793,0.3795,25,False,False,False,False,False,False,False,False,True,True,False,True,20.8,service_credit,True,43,42.66,2,0.321689,0.450365,65.601713,0.324879,0
CALL-0047219,1,CALL-0047218,2025-07-20,Billing Dispute,,unresolvable_clean,C0007276,A0007276,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,low,466,0.4268,0.8058,0.5432,27,False,False,False,False,False,False,False,False,False,False,False,True,22.91,service_credit,True,43,42.66,2,0.321689,0.450365,65.551713,0.324879,0
CALL-0047220,1,CALL-0047218,2025-07-30,Device Issue,,unresolvable_clean,C0007276,A0007276,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,normal,780,0.4668,0.5814,0.4437,22,False,False,False,False,False,False,False,True,True,False,False,True,24.27,service_credit,True,43,42.66,2,0.321689,0.450365,65.50171300000001,0.324879,0
CALL-0047221,0,,2025-07-10,Billing Dispute,,clean,C0003098,A0003098,REP00008,Mia Morales,NovaWireless,General Support,Call Center,36,high,0.6026,584.11,low,468,0.58,0.446,0.6303,27,False,False,False,False,False,False,True,True,False,False,False,True,11.16,courtesy,True,14,53.5,1,0.261302,0.261302,66.97081,0.519445,0
CALL-0047222,0,,2025-07-10,Network Coverage,,clean,C0004723,A0004723,REP00050,Emma Roberts,NovaWireless,General Support,Call Center,38,low,0.873,494.64,low,411,0.3038,1.0,0.3084,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,46.51,5,0.303854,0.303854,74.169801,0.215574,0
CALL-0047223,0,,2025-07-27,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001860,A0001860,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,normal,647,0.5764,0.3546,0.528,19,False,False,True,False,False,True,False,True,True,False,True,False,0.0,none,True,6,118.86,5,0.428802,0.578883,72.59185500000001,0.233906,0
CALL-0047224,1,CALL-0047223,2025-07-15,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001860,A0001860,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,normal,485,0.6762,0.8006,0.5813,29,False,True,True,False,False,True,False,True,False,False,True,False,0.0,none,True,6,118.86,5,0.428802,0.578883,72.49185500000002,0.233906,0
CALL-0047225,0,,2025-07-25,Billing Dispute,Line added without consent,fraud_line_add,C0008437,A0008437,REP00155,Alexis Sanchez,NovaWireless,General Support,Call Center,17,medium,0.7114,528.5,normal,845,0.5329,0.6622,0.4975,17,True,False,False,True,True,True,False,True,True,True,False,True,30.03,dispute_credit,True,14,100.84,2,0.198667,0.347667,87.165461,0.851473,1
CALL-0047226,1,CALL-0047225,2025-07-04,Billing Dispute,Line added without consent,fraud_line_add,C0008437,A0008437,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,normal,783,0.6203,0.4183,0.529,27,True,False,False,True,True,False,False,True,False,False,False,True,35.66,dispute_credit,True,14,100.84,2,0.198667,0.347667,86.98546099999999,0.851473,1
CALL-0047227,1,CALL-0047225,2025-07-13,Billing Dispute,Line added without consent,fraud_line_add,C0008437,A0008437,REP00085,Kyle Khan,NovaWireless,General Support,Call Center,27,low,0.5733,556.16,peak,1148,0.6059,0.386,0.4916,27,True,False,False,True,True,False,False,True,False,False,True,False,0.0,none,True,14,100.84,2,0.198667,0.347667,86.80546099999998,0.851473,1
CALL-0047228,0,,2025-07-15,Billing Dispute,,clean,C0000977,A0000977,REP00040,Samuel Gomez,NovaWireless,General Support,Call Center,45,medium,0.64,547.42,normal,446,0.3937,0.5169,0.5497,21,False,False,False,False,False,False,True,True,False,False,False,True,14.22,courtesy,True,17,24.31,4,0.183029,0.183029,68.723078,0.649206,0
CALL-0047229,0,,2025-07-02,Billing Dispute,Line added without consent,fraud_line_add,C0009269,A0009269,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,low,528,0.6513,0.6814,0.5293,28,True,False,False,True,True,False,False,True,False,False,False,True,35.99,dispute_credit,True,54,88.26,2,0.227459,0.398053,63.479944,0.488085,0
CALL-0047230,0,,2025-07-25,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008738,A0008738,REP00162,Jessica Jenkins,NovaWireless,General Support,Call Center,31,low,0.6327,545.23,low,480,0.5774,0.4977,0.3996,17,False,False,True,False,True,True,False,True,False,True,False,True,25.0,dispute_credit,True,8,73.12,1,0.304474,0.456711,50.509171,0.522054,0
CALL-0047231,1,CALL-0047230,2025-07-18,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008738,A0008738,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,normal,630,0.4654,0.414,0.4542,24,False,False,True,False,False,True,False,True,False,True,True,True,25.0,dispute_credit,True,8,73.12,1,0.304474,0.456711,50.389171000000005,0.522054,0
CALL-0047232,0,,2025-07-24,Promotion Inquiry,,clean,C0008054,A0008054,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,high,452,0.2994,0.6598,0.244,25,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,36,79.44,2,0.354681,0.354681,69.329863,0.060886,0
CALL-0047233,0,,2025-07-06,Account Inquiry,Add a line,line_add_legitimate,C0006012,A0006012,REP00138,Andrea Wilson,NovaWireless,General Support,Call Center,27,medium,0.6408,542.65,high,772,0.5273,0.5185,0.4921,21,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,41,49.41,1,0.315784,0.268416,81.893626,0.611965,1
CALL-0047234,0,,2025-07-14,Promotion Inquiry,,clean,C0005497,A0005497,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,normal,550,0.5802,0.4516,0.6364,25,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,68,25.11,3,0.312027,0.312027,72.654512,0.323171,0
CALL-0047235,0,,2025-07-03,Account Inquiry,Add a line,line_add_legitimate,C0008728,A0008728,REP00048,Diana Allen,NovaWireless,General Support,Call Center,35,low,0.7146,517.45,normal,538,0.3802,0.6709,0.3519,20,False,False,False,True,False,False,True,True,False,False,False,False,0.0,none,True,14,43.17,1,0.361658,0.307409,85.7898,0.240799,0
CALL-0047236,0,,2025-07-28,Promotion Inquiry,,clean,C0007785,A0007785,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,normal,471,0.6351,0.4194,0.5252,27,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,17,52.87,2,0.414215,0.414215,92.73804,0.378742,0
CALL-0047237,0,,2025-07-30,Network Coverage,,clean,C0006178,A0006178,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,normal,484,0.4291,0.4047,0.3484,25,False,False,False,True,False,False,False,True,False,False,False,False,0.0,none,True,20,54.63,1,0.29303,0.29303,75.309989,0.126697,0
CALL-0047238,0,,2025-07-16,Network Coverage,,clean,C0000557,A0000557,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,high,462,0.6193,0.4195,0.5285,28,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,20.25,2,0.375543,0.375543,76.767202,0.388464,1
CALL-0047239,0,,2025-07-25,Payment Arrangement,,unresolvable_clean,C0008168,A0008168,REP00174,Ari Lopez,NovaWireless,General Support,Call Center,44,medium,0.4974,560.38,high,784,0.6349,0.2196,0.62,20,False,False,False,False,False,False,False,True,True,False,True,True,22.88,service_credit,True,68,46.39,3,0.199186,0.27886,64.65499,0.437112,0
CALL-0047240,1,CALL-0047239,2025-07-02,Promotion Inquiry,,unresolvable_clean,C0008168,A0008168,REP00139,Makayla Cooper,NovaWireless,General Support,Call Center,24,low,0.6591,495.89,normal,654,0.5049,0.5591,0.3008,24,False,False,False,False,False,False,False,False,False,False,False,True,20.28,service_credit,True,68,46.39,3,0.199186,0.27886,64.60499,0.437112,0
CALL-0047241,0,,2025-07-20,International/Roaming,,unresolvable_clean,C0001895,A0001895,REP00157,Kaitlyn Phillips,NovaWireless,General Support,Call Center,40,low,0.6953,562.49,normal,591,0.5058,0.6352,0.334,26,False,False,False,False,False,False,False,True,True,False,False,True,22.41,service_credit,True,0,104.55,2,0.168633,0.236086,80.22311,0.837448,0
CALL-0047242,1,CALL-0047241,2025-07-09,Network Coverage,,unresolvable_clean,C0001895,A0001895,REP00087,Elijah Young,NovaWireless,General Support,Call Center,32,medium,0.6314,540.78,normal,620,0.4909,0.5099,0.4921,32,True,False,False,False,False,False,False,False,True,True,False,True,20.87,service_credit,True,0,104.55,2,0.168633,0.236086,80.17311000000001,0.837448,0
CALL-0047243,0,,2025-07-01,Network Coverage,,clean,C0002505,A0002505,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,high,615,0.4554,0.7545,0.5344,26,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,6,51.59,3,0.410271,0.410271,73.557874,0.800797,0
CALL-0047244,0,,2025-07-15,Device Issue,Device activation,activation_clean,C0009230,A0009230,REP00117,Andre Rivera,NovaWireless,General Support,Call Center,28,medium,0.6614,527.98,low,421,0.4133,0.5673,0.5551,28,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,13,69.11,1,0.339055,0.30515,74.825018,0.432522,0
CALL-0047245,0,,2025-07-06,Device Issue,Activation failed,activation_failed,C0009227,A0009227,REP00234,Samantha Hill,NovaWireless,General Support,Call Center,36,medium,0.583,515.54,peak,830,0.6907,0.4011,0.3958,23,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,60,48.92,1,0.12635,0.170572,63.948412,0.952156,0
CALL-0047246,1,CALL-0047245,2025-07-28,Device Issue,Activation failed,activation_failed,C0009227,A0009227,REP00129,Claire Price,NovaWireless,General Support,Call Center,25,medium,0.5778,574.09,normal,687,0.5225,0.394,0.537,26,False,False,False,False,False,False,False,True,False,False,False,True,7.47,service_credit,True,60,48.92,1,0.12635,0.170572,63.908412,0.952156,0
CALL-0047247,0,,2025-07-06,Promotion Inquiry,Eligibility question,fraud_care_promo,C0004281,A0004281,REP00023,Laura Lopez,NovaWireless,General Support,Call Center,28,high,0.6229,537.53,normal,663,0.6844,0.4907,0.6288,30,True,True,True,False,False,True,False,True,False,False,True,False,0.0,none,True,5,58.19,1,0.070775,0.095546,66.40380800000001,0.545671,0
CALL-0047248,0,,2025-07-04,Device Issue,,unresolvable_clean,C0006680,A0006680,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,normal,739,0.4796,0.4827,0.4267,26,False,False,False,False,False,False,False,False,True,False,False,True,22.91,service_credit,True,16,87.01,0,0.226356,0.316898,61.363873000000005,0.468044,0
CALL-0047249,1,CALL-0047248,2025-07-22,Network Coverage,,unresolvable_clean,C0006680,A0006680,REP00113,Lucy Powell,NovaWireless,General Support,Call Center,48,medium,0.6369,580.39,low,615,0.592,0.5134,0.4374,24,False,False,False,False,False,False,False,True,False,False,False,True,24.01,service_credit,True,16,87.01,0,0.226356,0.316898,61.31387300000001,0.468044,0
CALL-0047250,0,,2025-07-17,Device Issue,Device activation,activation_clean,C0002908,A0002908,REP00215,Olivia Flores,NovaWireless,General Support,Call Center,21,medium,0.6609,553.61,low,398,0.6246,0.5628,0.5822,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,52.24,1,0.20511,0.184599,79.144789,0.206064,0
CALL-0047251,0,,2025-07-01,Device Issue,Device activation,activation_clean,C0005682,A0005682,REP00085,Kyle Khan,NovaWireless,General Support,Call Center,27,low,0.5733,556.16,low,401,0.6049,0.3872,0.4911,28,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,16,24.15,3,0.217968,0.196171,63.291646,0.62647,0
CALL-0047252,0,,2025-07-22,Network Coverage,,gamed_metric,C0007931,A0007931,REP00116,Ava Roberts,NovaWireless,General Support,Call Center,34,low,0.7156,526.98,normal,496,0.444,0.6762,0.3586,25,False,False,False,False,False,True,False,True,False,False,False,True,17.38,bandaid,False,4,75.96,1,0.159209,0.199011,92.259219,0.201498,1
CALL-0047253,0,,2025-07-23,Device Issue,,clean,C0003836,A0003836,REP00147,Isabella Flores,NovaWireless,General Support,Call Center,32,medium,0.6095,548.77,normal,404,0.7061,0.4698,0.4774,36,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,21,69.14,2,0.260915,0.260915,81.579918,0.580372,1
CALL-0047254,0,,2025-07-15,Promotion Inquiry,,gamed_metric,C0008821,A0008821,REP00172,Gabriel Young,NovaWireless,General Support,Call Center,19,medium,0.6869,543.24,normal,384,0.5165,0.621,0.4186,30,False,False,False,False,False,True,True,True,False,True,False,True,11.49,bandaid,False,15,52.66,2,0.210893,0.263616,77.291113,0.368654,1
CALL-0047255,1,CALL-0047254,2025-07-20,Billing Dispute,,gamed_metric,C0008821,A0008821,REP00104,Maya Torres,NovaWireless,General Support,Call Center,27,medium,0.6236,523.32,low,387,0.7047,0.4859,0.5804,24,False,False,False,False,False,True,False,True,False,False,True,True,16.27,bandaid,False,15,52.66,2,0.210893,0.263616,77.211113,0.368654,1
CALL-0047256,0,,2025-07-11,Billing Dispute,,unresolvable_clean,C0007473,A0007473,REP00003,Finn Foster,NovaWireless,General Support,Call Center,42,medium,0.6446,565.85,low,681,0.3574,0.5283,0.4887,23,False,False,False,False,False,False,False,False,True,False,True,True,21.95,service_credit,True,19,95.79,1,0.258381,0.361733,52.364557000000005,0.295297,0
CALL-0047257,1,CALL-0047256,2025-07-10,Account Inquiry,,unresolvable_clean,C0007473,A0007473,REP00182,Quinn Wong,NovaWireless,General Support,Call Center,27,medium,0.5365,635.01,peak,938,0.7536,0.3242,0.6595,37,False,False,False,False,False,False,False,False,True,False,False,True,23.54,service_credit,True,19,95.79,1,0.258381,0.361733,52.31455700000001,0.295297,0
CALL-0047258,0,,2025-07-21,Payment Arrangement,,unresolvable_clean,C0005946,A0005946,REP00175,Hailey Gonzalez,NovaWireless,General Support,Call Center,25,medium,0.6626,570.07,peak,830,0.4188,0.562,0.5585,19,False,False,False,False,False,False,False,True,False,False,False,True,24.86,service_credit,True,2,42.18,4,0.164153,0.229814,77.31931100000001,0.664141,0
CALL-0047259,0,,2025-07-10,Promotion Inquiry,,clean,C0005645,A0005645,REP00119,Logan Kim,NovaWireless,General Support,Call Center,30,medium,0.7884,535.51,normal,449,0.5714,0.8256,0.5087,24,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,34,52.42,5,0.377396,0.377396,74.801007,0.366826,0
CALL-0047260,0,,2025-07-22,Billing Dispute,Line added without consent,fraud_line_add,C0004122,A0004122,REP00116,Ava Roberts,NovaWireless,General Support,Call Center,34,low,0.7156,526.98,normal,777,0.443,0.6769,0.3581,26,False,False,False,False,False,True,False,False,False,False,False,True,39.12,dispute_credit,True,39,23.66,1,0.049944,0.087402,64.137204,0.387306,0
CALL-0047261,0,,2025-07-22,Device Issue,Device activation,activation_clean,C0006626,A0006626,REP00119,Logan Kim,NovaWireless,General Support,Call Center,30,medium,0.7884,535.51,high,566,0.5914,0.826,0.5082,25,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,56,20.77,2,0.197517,0.177765,87.354744,0.781575,0
CALL-0047262,0,,2025-07-13,Billing Dispute,Line added without consent,fraud_line_add,C0004392,A0004392,REP00193,Ella White,NovaWireless,General Support,Call Center,13,medium,0.7128,551.12,normal,954,0.4569,0.6658,0.5351,18,False,False,False,False,True,False,False,True,False,True,True,True,47.29,dispute_credit,True,41,20.34,5,0.306517,0.536405,90.27954799999999,0.508967,1
CALL-0047263,1,CALL-0047262,2025-07-08,Billing Dispute,Line added without consent,fraud_line_add,C0004392,A0004392,REP00005,Alexander Anderson,NovaWireless,General Support,Call Center,49,medium,0.6544,516.93,low,657,0.4433,0.5422,0.424,16,False,False,False,True,True,True,False,True,False,True,False,True,33.23,dispute_credit,True,41,20.34,5,0.306517,0.536405,90.09954799999998,0.508967,1
CALL-0047264,0,,2025-07-25,Device Issue,,gamed_metric,C0009973,A0009973,REP00025,Hailey Gomez,NovaWireless,General Support,Call Center,29,low,0.6788,544.53,normal,457,0.4898,0.6053,0.4902,31,False,False,False,False,False,True,False,True,True,False,False,True,17.48,bandaid,False,70,48.99,1,0.145764,0.182205,79.671314,0.646292,0
CALL-0047265,1,CALL-0047264,2025-07-27,Device Issue,,gamed_metric,C0009973,A0009973,REP00037,Clara Harris,NovaWireless,General Support,Call Center,41,medium,0.6182,531.3,high,560,0.6463,0.4759,0.4854,25,False,False,False,False,False,True,False,True,False,True,False,True,14.08,bandaid,False,70,48.99,1,0.145764,0.182205,79.591314,0.646292,0
CALL-0047266,0,,2025-07-29,Device Issue,,clean,C0003942,A0003942,REP00108,Victoria Alvarez,NovaWireless,General Support,Call Center,23,medium,0.6258,522.56,normal,390,0.5131,0.4915,0.4717,25,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,88.46,2,0.360648,0.360648,62.544409,0.344688,1
CALL-0047267,0,,2025-07-24,Payment Arrangement,,clean,C0002118,A0002118,REP00146,Anita Jenkins,NovaWireless,General Support,Call Center,34,low,0.7723,500.49,normal,488,0.4662,0.7966,0.4691,34,False,False,False,False,False,False,True,True,False,False,False,True,12.82,courtesy,True,8,119.13,3,0.292146,0.292146,95.209212,0.890429,1
CALL-0047268,0,,2025-07-19,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000444,A0000444,REP00037,Clara Harris,NovaWireless,General Support,Call Center,41,medium,0.6182,531.3,normal,782,0.6663,0.4769,0.4849,26,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,7,75.07,1,0.090587,0.135881,69.12845599999999,0.710572,0
CALL-0047269,0,,2025-07-10,Payment Arrangement,,clean,C0005765,A0005765,REP00234,Samantha Hill,NovaWireless,General Support,Call Center,36,medium,0.583,515.54,normal,389,0.6897,0.4023,0.3953,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,16,85.49,3,0.236595,0.236595,73.358265,0.595377,0
CALL-0047270,0,,2025-07-13,Promotion Inquiry,Eligibility question,fraud_care_promo,C0004186,A0004186,REP00221,Oliver Castillo,NovaWireless,General Support,Call Center,29,low,0.73,516.46,normal,572,0.5573,0.7094,0.3567,31,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,37,32.53,1,0.28294,0.381969,83.85203700000001,0.352355,0
CALL-0047271,0,,2025-07-01,Device Issue,Activation failed,activation_failed,C0005240,A0005240,REP00085,Kyle Khan,NovaWireless,General Support,Call Center,27,low,0.5733,556.16,normal,695,0.6249,0.3884,0.4906,29,True,False,False,False,False,False,False,True,False,True,False,True,9.7,service_credit,True,27,114.01,5,0.201437,0.27194,73.46560199999999,0.478832,0
CALL-0047272,1,CALL-0047271,2025-07-16,Device Issue,Activation failed,activation_failed,C0005240,A0005240,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,high,698,0.2984,0.6604,0.259,26,True,False,False,False,False,False,False,False,True,True,True,True,6.58,service_credit,True,27,114.01,5,0.201437,0.27194,73.42560199999998,0.478832,0
CALL-0047273,0,,2025-07-28,Device Issue,,unresolvable_clean,C0009804,A0009804,REP00034,Lucy Singh,NovaWireless,General Support,Call Center,23,medium,0.5694,565.27,normal,707,0.6103,0.3717,0.5533,22,False,False,False,False,False,False,False,True,False,False,True,True,21.84,service_credit,True,44,62.66,5,0.310521,0.434729,73.192581,0.260174,0
CALL-0047274,0,,2025-07-24,Account Inquiry,Add a line,line_add_legitimate,C0002808,A0002808,REP00021,Elizabeth Khan,NovaWireless,General Support,Call Center,26,medium,0.6536,522.73,normal,591,0.4665,0.5496,0.4389,26,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,47,94.47,2,0.353699,0.300644,73.27757,0.765473,0
CALL-0047275,0,,2025-07-18,Promotion Inquiry,,clean,C0002370,A0002370,REP00021,Elizabeth Khan,NovaWireless,General Support,Call Center,26,medium,0.6536,522.73,normal,568,0.4655,0.5505,0.4384,27,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,14,80.44,1,0.330475,0.330475,75.248703,0.234352,0
CALL-0047276,0,,2025-07-13,Device Issue,,gamed_metric,C0009889,A0009889,REP00197,Jason Taylor,NovaWireless,General Support,Call Center,32,medium,0.6326,527.34,high,513,0.6478,0.5055,0.5779,25,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,3,97.81,2,0.200344,0.25043,78.844724,0.602965,0
CALL-0047277,0,,2025-07-18,Device Issue,Device activation,activation_clean,C0008314,A0008314,REP00025,Hailey Gomez,NovaWireless,General Support,Call Center,29,low,0.6788,544.53,peak,899,0.4888,0.6061,0.4897,32,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,83.25,3,0.143867,0.12948,87.052418,0.915378,0
CALL-0047278,0,,2025-07-10,Network Coverage,,gamed_metric,C0001821,A0001821,REP00153,Olivia Powell,NovaWireless,General Support,Call Center,21,low,0.5517,523.18,normal,379,0.598,0.3338,0.3563,21,False,False,False,False,False,True,False,True,False,True,False,True,17.59,bandaid,False,57,30.92,1,0.155513,0.194391,65.52762200000001,0.860251,0
CALL-0047279,1,CALL-0047278,2025-07-30,Network Coverage,,gamed_metric,C0001821,A0001821,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,low,303,0.6813,0.6821,0.5288,29,False,False,False,False,False,True,False,True,False,False,False,True,13.13,bandaid,False,57,30.92,1,0.155513,0.194391,65.44762200000001,0.860251,0
CALL-0047280,0,,2025-07-23,Network Coverage,,clean,C0009690,A0009690,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,low,372,0.6045,0.5886,0.4548,23,True,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,5,95.57,3,0.230077,0.230077,79.554228,0.410401,1
CALL-0047281,0,,2025-07-12,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004596,A0004596,REP00084,Kimberly Stewart,NovaWireless,General Support,Call Center,39,low,0.6236,533.37,normal,798,0.4534,0.4849,0.4359,23,False,False,True,False,False,True,True,True,False,False,False,True,25.0,dispute_credit,True,67,69.36,3,0.221869,0.332804,37.965425,0.540018,1
CALL-0047282,0,,2025-07-21,Network Coverage,,clean,C0006856,A0006856,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,low,373,0.5792,0.4527,0.6359,26,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,50.61,2,0.253945,0.253945,68.667745,0.387152,0
CALL-0047283,0,,2025-07-15,Network Coverage,,clean,C0003014,A0003014,REP00146,Anita Jenkins,NovaWireless,General Support,Call Center,34,low,0.7723,500.49,normal,427,0.4862,0.797,0.4686,35,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,27,88.03,3,0.239547,0.239547,60.001781,0.778788,0
CALL-0047284,1,CALL-0047283,2025-07-24,Network Coverage,,clean,C0003014,A0003014,REP00218,Jordan Torres,NovaWireless,General Support,Call Center,32,low,0.6635,466.39,normal,381,0.445,0.5708,0.2782,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,27,88.03,3,0.239547,0.239547,60.001781,0.778788,0
CALL-0047285,0,,2025-07-01,Billing Dispute,,gamed_metric,C0006888,A0006888,REP00113,Lucy Powell,NovaWireless,General Support,Call Center,48,medium,0.6369,580.39,low,438,0.612,0.5143,0.4369,25,False,True,False,False,False,True,False,True,False,False,False,False,0.0,none,True,10,82.79,0,0.237452,0.296815,58.467752000000004,0.729085,0
CALL-0047286,0,,2025-07-04,Billing Dispute,,clean,C0002769,A0002769,REP00064,Eleanor Lewis,NovaWireless,General Support,Call Center,42,medium,0.6566,529.41,high,683,0.3561,0.554,0.4752,24,False,False,False,False,False,False,True,True,False,False,False,True,10.16,courtesy,True,55,59.11,1,0.320803,0.320803,88.877784,0.573628,0
CALL-0047287,0,,2025-07-06,Promotion Inquiry,,gamed_metric,C0007255,A0007255,REP00161,Samuel King,NovaWireless,General Support,Call Center,31,low,0.6026,554.2,normal,446,0.6433,0.4526,0.476,33,False,False,False,False,False,True,False,True,False,False,False,True,10.44,bandaid,False,20,56.12,2,0.146288,0.18286,70.909047,0.910319,0
CALL-0047288,0,,2025-07-07,Device Issue,,clean,C0008515,A0008515,REP00043,Ella Turner,NovaWireless,General Support,Call Center,39,low,0.6694,512.61,high,419,0.4516,0.5812,0.3383,25,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,16,48.36,4,0.253622,0.253622,68.074842,0.350931,0
CALL-0047289,0,,2025-07-23,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0005974,A0005974,REP00076,Logan Shah,NovaWireless,General Support,Call Center,33,medium,0.615,582.14,peak,1186,0.6225,0.4661,0.5155,22,True,True,True,True,True,True,False,True,True,True,False,True,39.03,fee_waiver,True,65,65.55,5,0.172441,0.275906,59.146831,0.832824,0
