call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0066668,0,,2025-10-10,Billing Dispute,Line added without consent,fraud_line_add,C0006750,A0006750,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,high,830,0.6901,0.3817,0.5792,19,True,False,False,True,True,False,False,True,False,False,False,True,36.98,dispute_credit,True,30,26.75,0,0.276136,0.483238,59.585973,0.325959,0
CALL-0066669,0,,2025-10-14,Billing Dispute,,clean,C0003643,A0003643,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,normal,473,0.2584,0.6591,0.291,24,False,False,False,False,False,False,True,True,False,False,False,True,12.48,courtesy,True,40,115.97,1,0.300062,0.300062,75.204763,0.750193,0
CALL-0066670,0,,2025-10-17,Network Coverage,,unresolvable_clean,C0005028,A0005028,REP00228,Hayden Castillo,NovaWireless,General Support,Call Center,32,low,0.7096,524.61,normal,697,0.4045,0.6571,0.4936,15,False,False,False,False,False,False,True,False,True,False,False,False,0.0,none,True,5,99.69,3,0.409729,0.573621,65.972285,0.097784,1
CALL-0066671,1,CALL-0066670,2025-10-19,Account Inquiry,,unresolvable_clean,C0005028,A0005028,REP00018,Dakota Stewart,NovaWireless,General Support,Call Center,37,low,0.6885,512.87,normal,721,0.3082,0.6174,0.3676,21,False,False,False,False,False,False,False,True,True,False,False,True,21.92,service_credit,True,5,99.69,3,0.409729,0.573621,65.922285,0.097784,1
CALL-0066672,0,,2025-10-24,Device Issue,Device activation,activation_clean,C0002906,A0002906,REP00183,Luis Nguyen,NovaWireless,General Support,Call Center,35,high,0.6382,574.06,high,655,0.5722,0.5151,0.6885,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,34,71.17,1,0.200483,0.180435,63.249593,0.798907,1
CALL-0066673,0,,2025-10-29,Payment Arrangement,,clean,C0007852,A0007852,REP00137,Jeremiah Edwards,NovaWireless,General Support,Call Center,32,medium,0.6648,538.37,normal,432,0.2876,0.5639,0.4093,16,False,False,False,False,False,False,True,True,False,False,False,True,14.67,courtesy,True,43,91.03,5,0.361852,0.361852,61.328772,0.339534,1
CALL-0066674,0,,2025-10-10,Device Issue,,unresolvable_clean,C0003503,A0003503,REP00225,Brittany Hall,NovaWireless,General Support,Call Center,22,low,0.7186,568.59,normal,507,0.5938,0.6811,0.324,23,False,False,False,False,False,False,False,True,False,False,False,True,24.73,service_credit,True,6,29.71,0,0.161914,0.22668,72.003381,0.414171,0
CALL-0066675,0,,2025-10-18,Billing Dispute,,clean,C0000675,A0000675,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,normal,365,0.6605,0.5861,0.4253,20,False,False,False,False,False,False,False,True,False,False,False,True,11.79,courtesy,True,35,67.07,0,0.182993,0.182993,72.17168099999999,0.413847,1
CALL-0066676,0,,2025-10-10,Billing Dispute,,clean,C0005791,A0005791,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,normal,580,0.5076,0.4754,0.4147,19,False,False,False,False,False,False,True,True,False,True,False,True,11.28,courtesy,True,44,93.12,1,0.207219,0.207219,47.407113,0.403978,0
CALL-0066677,1,CALL-0066676,2025-10-27,Billing Dispute,,clean,C0005791,A0005791,REP00227,Mila Powell,NovaWireless,General Support,Call Center,25,low,0.6969,525.25,normal,532,0.3562,0.6348,0.3555,21,False,False,False,False,False,False,True,True,False,False,False,True,11.06,courtesy,True,44,93.12,1,0.207219,0.207219,47.407113,0.403978,0
CALL-0066678,0,,2025-10-16,Billing Dispute,,unresolvable_clean,C0006124,A0006124,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,normal,521,0.3824,0.5851,0.4381,23,False,False,False,False,False,False,False,True,False,False,True,True,22.75,service_credit,True,14,46.65,1,0.273368,0.382715,62.81215000000001,0.699497,0
CALL-0066679,0,,2025-10-30,Payment Arrangement,,unresolvable_clean,C0002525,A0002525,REP00181,Christian Singh,NovaWireless,General Support,Call Center,28,low,0.7187,490.01,high,553,0.5161,0.68,0.3783,21,False,False,False,False,False,False,False,True,False,False,True,True,20.95,service_credit,True,55,80.61,3,0.24431,0.342034,62.762783000000006,0.551731,0
CALL-0066680,0,,2025-10-03,Payment Arrangement,,unresolvable_clean,C0006265,A0006265,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,normal,661,0.5085,0.4437,0.5406,21,False,False,False,False,False,False,True,True,False,True,False,True,24.0,service_credit,True,23,49.22,1,0.127751,0.178851,52.492625000000004,0.914905,0
CALL-0066681,1,CALL-0066680,2025-10-27,Device Issue,,unresolvable_clean,C0006265,A0006265,REP00186,Madison Peterson,NovaWireless,General Support,Call Center,20,medium,0.6535,596.12,high,870,0.7566,0.543,0.6267,19,False,False,False,False,False,False,False,True,False,False,False,True,20.12,service_credit,True,23,49.22,1,0.127751,0.178851,52.44262500000001,0.914905,0
CALL-0066682,0,,2025-10-08,International/Roaming,,clean,C0004084,A0004084,REP00079,Jada Wong,NovaWireless,General Support,Call Center,43,low,0.7446,464.25,normal,434,0.366,0.7327,0.3494,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,23.48,1,0.399871,0.399871,83.089765,0.435275,0
CALL-0066683,0,,2025-10-01,Network Coverage,,gamed_metric,C0006871,A0006871,REP00106,Jessica Lewis,NovaWireless,General Support,Call Center,32,low,0.6767,504.59,normal,408,0.511,0.5978,0.4042,27,False,True,False,False,False,True,True,True,False,True,False,False,0.0,none,True,35,21.81,0,0.377879,0.472349,86.492845,0.719367,1
CALL-0066684,1,CALL-0066683,2025-10-17,Device Issue,,gamed_metric,C0006871,A0006871,REP00169,Sebastian Carter,NovaWireless,General Support,Call Center,32,medium,0.7035,531.5,normal,465,0.5401,0.6485,0.5327,21,False,False,False,False,False,True,False,True,True,False,False,True,13.61,bandaid,False,35,21.81,0,0.377879,0.472349,86.412845,0.719367,1
CALL-0066685,0,,2025-10-14,Device Issue,,clean,C0008555,A0008555,REP00119,Logan Kim,NovaWireless,General Support,Call Center,30,medium,0.7884,535.51,peak,643,0.4014,0.8228,0.5282,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,46,58.96,1,0.355553,0.355553,85.451472,0.703681,0
CALL-0066686,0,,2025-10-02,Payment Arrangement,,unresolvable_clean,C0007926,A0007926,REP00150,Alana Khan,NovaWireless,General Support,Call Center,28,medium,0.6588,590.84,low,464,0.6721,0.5594,0.6521,25,False,False,False,False,False,False,False,False,False,True,False,True,22.43,service_credit,True,4,25.73,2,0.171542,0.240159,83.283857,0.287306,0
CALL-0066687,1,CALL-0066686,2025-10-17,Billing Dispute,,unresolvable_clean,C0007926,A0007926,REP00080,Mateo Jenkins,NovaWireless,General Support,Call Center,42,medium,0.7015,519.8,normal,593,0.419,0.643,0.4424,19,False,False,False,False,False,False,False,False,False,False,True,True,20.02,service_credit,True,4,25.73,2,0.171542,0.240159,83.233857,0.287306,0
CALL-0066688,0,,2025-10-26,Device Issue,,clean,C0008769,A0008769,REP00166,Elijah Rodriguez,NovaWireless,General Support,Call Center,27,medium,0.5961,524.36,high,652,0.309,0.4177,0.4934,14,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,32,77.88,1,0.398751,0.398751,78.640683,0.506697,1
CALL-0066689,0,,2025-10-07,Payment Arrangement,,clean,C0003870,A0003870,REP00137,Jeremiah Edwards,NovaWireless,General Support,Call Center,32,medium,0.6648,538.37,normal,458,0.2866,0.5648,0.4088,17,False,False,False,False,False,False,True,True,False,False,False,True,10.47,courtesy,True,22,67.3,2,0.288549,0.288549,64.741692,0.360228,1
CALL-0066690,0,,2025-10-23,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000068,A0000068,REP00092,Leo Davis,NovaWireless,General Support,Call Center,44,medium,0.7248,519.94,normal,854,0.3745,0.689,0.3935,15,True,True,False,True,True,False,False,True,False,True,True,True,56.42,fee_waiver,True,11,76.79,2,0.033471,0.053554,71.02460799999999,0.655009,0
CALL-0066691,1,CALL-0066690,2025-10-11,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000068,A0000068,REP00032,Brianna Thomas,NovaWireless,General Support,Call Center,27,medium,0.6157,519.73,low,710,0.3533,0.46,0.433,15,True,False,False,True,True,False,False,True,False,True,False,True,68.28,fee_waiver,True,11,76.79,2,0.033471,0.053554,70.87460799999998,0.655009,0
CALL-0066692,0,,2025-10-13,Promotion Inquiry,,clean,C0005012,A0005012,REP00234,Samantha Hill,NovaWireless,General Support,Call Center,36,medium,0.583,515.54,normal,375,0.6167,0.4023,0.3953,24,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,15,25.52,5,0.325878,0.325878,75.812263,0.805129,0
CALL-0066693,0,,2025-10-21,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008304,A0008304,REP00038,Ariana Anderson,NovaWireless,General Support,Call Center,20,high,0.6068,599.06,high,801,0.7063,0.4524,0.6403,25,False,False,True,False,False,True,False,True,False,True,False,True,25.0,dispute_credit,True,18,20.32,1,0.268201,0.402302,90.245421,0.403629,0
CALL-0066694,1,CALL-0066693,2025-10-01,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008304,A0008304,REP00220,Leah Edwards,NovaWireless,General Support,Call Center,29,medium,0.6909,478.82,normal,700,0.6353,0.6254,0.4839,25,False,False,True,False,False,True,False,True,True,True,False,True,25.0,dispute_credit,True,18,20.32,1,0.268201,0.402302,90.12542099999999,0.403629,0
CALL-0066695,0,,2025-10-27,Payment Arrangement,,clean,C0003831,A0003831,REP00183,Luis Nguyen,NovaWireless,General Support,Call Center,35,high,0.6382,574.06,normal,596,0.5712,0.516,0.688,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,14,39.27,1,0.210625,0.210625,75.926879,0.811634,0
CALL-0066696,0,,2025-10-01,Billing Dispute,,clean,C0000613,A0000613,REP00142,Mila Gray,NovaWireless,General Support,Call Center,29,medium,0.5721,607.57,peak,705,0.504,0.3723,0.5352,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,70,58.37,1,0.315143,0.315143,87.786856,0.129314,0
CALL-0066697,0,,2025-10-18,Network Coverage,,gamed_metric,C0006649,A0006649,REP00082,James Smith,NovaWireless,General Support,Call Center,31,medium,0.7276,525.82,low,386,0.5211,0.6973,0.4818,19,False,False,False,False,False,True,False,True,False,True,False,True,16.08,bandaid,False,58,77.7,2,0.233061,0.291326,86.468536,0.623497,1
CALL-0066698,1,CALL-0066697,2025-10-12,Network Coverage,,gamed_metric,C0006649,A0006649,REP00068,Ashton White,NovaWireless,General Support,Call Center,24,medium,0.6978,538.86,normal,507,0.5082,0.6352,0.53,19,False,False,False,False,False,True,False,True,False,True,False,True,12.69,bandaid,False,58,77.7,2,0.233061,0.291326,86.388536,0.623497,1
CALL-0066699,0,,2025-10-05,Billing Dispute,Line added without consent,fraud_line_add,C0005844,A0005844,REP00245,Carter Gomez,NovaWireless,General Support,Call Center,36,medium,0.6927,524.02,normal,638,0.4202,0.6246,0.3905,19,True,False,True,False,True,False,False,True,True,True,False,True,32.11,dispute_credit,True,25,44.33,3,0.13552,0.23716,74.191071,0.155671,0
CALL-0066700,1,CALL-0066699,2025-10-07,Billing Dispute,Line added without consent,fraud_line_add,C0005844,A0005844,REP00072,Alex Ward,NovaWireless,General Support,Call Center,33,medium,0.6554,560.2,low,633,0.4176,0.5479,0.4975,20,True,False,False,True,True,False,True,True,False,False,False,True,37.82,dispute_credit,True,25,44.33,3,0.13552,0.23716,74.01107099999999,0.155671,0
CALL-0066701,1,CALL-0066699,2025-10-18,Billing Dispute,Line added without consent,fraud_line_add,C0005844,A0005844,REP00171,Anita Shah,NovaWireless,General Support,Call Center,40,medium,0.5943,553.93,normal,919,0.6059,0.4174,0.4418,17,True,False,True,False,True,True,False,True,False,True,False,True,31.93,dispute_credit,True,25,44.33,3,0.13552,0.23716,73.83107099999998,0.155671,0
CALL-0066702,0,,2025-10-28,Billing Dispute,,clean,C0007716,A0007716,REP00184,Hazel Chen,NovaWireless,General Support,Call Center,29,medium,0.6383,528.52,high,506,0.4049,0.5035,0.427,11,False,False,False,False,False,False,True,True,False,False,False,True,10.98,courtesy,True,8,62.25,3,0.221495,0.221495,65.967557,0.275263,0
CALL-0066703,0,,2025-10-22,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000446,A0000446,REP00211,Joseph Martinez,NovaWireless,General Support,Call Center,33,medium,0.6893,511.49,low,552,0.4764,0.6221,0.492,25,False,False,True,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,36,59.61,2,0.461537,0.692306,47.898562000000005,0.695176,1
CALL-0066704,0,,2025-10-09,Network Coverage,,clean,C0007449,A0007449,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,normal,479,0.2574,0.6598,0.2905,25,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,18,39.23,0,0.145053,0.145053,63.779633,0.186618,0
CALL-0066705,0,,2025-10-09,Account Inquiry,Add a line,line_add_legitimate,C0000060,A0000060,REP00241,James Lewis,NovaWireless,General Support,Call Center,36,high,0.6137,612.31,high,634,0.6992,0.4645,0.4706,23,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,11,106.12,1,0.370226,0.314692,60.990538,0.452844,1
CALL-0066706,0,,2025-10-27,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000113,A0000113,REP00136,Andrew Clark,NovaWireless,General Support,Call Center,33,medium,0.6752,554.1,normal,1002,0.5033,0.5907,0.5196,22,True,True,False,True,True,True,False,True,False,True,False,True,55.79,fee_waiver,True,3,42.45,2,0.219497,0.351195,59.71002,0.178085,0
CALL-0066707,1,CALL-0066706,2025-10-28,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000113,A0000113,REP00145,Michelle Robinson,NovaWireless,General Support,Call Center,38,medium,0.64,510.51,normal,799,0.5093,0.5226,0.3877,27,True,True,False,True,True,False,False,True,False,False,False,True,63.89,fee_waiver,True,3,42.45,2,0.219497,0.351195,59.56002,0.178085,0
CALL-0066708,0,,2025-10-01,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004962,A0004962,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,low,725,0.3938,0.8018,0.5172,17,False,False,True,False,False,False,True,True,False,False,False,True,25.0,dispute_credit,True,1,59.31,1,0.213131,0.319696,67.314342,0.252838,0
CALL-0066709,0,,2025-10-24,Billing Dispute,,unresolvable_clean,C0001027,A0001027,REP00205,Maya Scott,NovaWireless,General Support,Call Center,42,medium,0.6547,555.82,normal,579,0.7144,0.5437,0.5942,17,False,False,False,False,False,False,False,False,True,False,True,True,23.39,service_credit,True,60,97.76,1,0.262889,0.368045,84.739098,0.46844,1
CALL-0066710,1,CALL-0066709,2025-10-05,Device Issue,,unresolvable_clean,C0001027,A0001027,REP00071,Aaliyah Patel,NovaWireless,General Support,Call Center,34,low,0.6328,521.79,normal,707,0.3897,0.4929,0.359,12,False,False,False,False,False,False,False,False,False,False,False,True,22.84,service_credit,True,60,97.76,1,0.262889,0.368045,84.689098,0.46844,1
CALL-0066711,0,,2025-10-28,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008061,A0008061,REP00220,Leah Edwards,NovaWireless,General Support,Call Center,29,medium,0.6909,478.82,normal,572,0.6343,0.6262,0.4834,26,False,False,True,False,False,True,True,True,True,True,False,True,25.0,dispute_credit,True,32,57.15,3,0.243289,0.364934,97.88,0.580782,0
CALL-0066712,1,CALL-0066711,2025-10-15,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008061,A0008061,REP00053,Alexander Wilson,NovaWireless,General Support,Call Center,39,low,0.68,478.06,normal,626,0.6012,0.6022,0.3567,24,False,True,True,False,False,False,False,True,False,True,False,True,25.0,dispute_credit,True,32,57.15,3,0.243289,0.364934,97.75999999999999,0.580782,0
CALL-0066713,1,CALL-0066711,2025-10-29,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008061,A0008061,REP00017,Landon Turner,NovaWireless,General Support,Call Center,48,low,0.6153,554.36,normal,756,0.4138,0.4646,0.3084,20,False,False,True,False,False,False,False,False,True,False,True,True,25.0,dispute_credit,True,32,57.15,3,0.243289,0.364934,97.63999999999999,0.580782,0
CALL-0066714,0,,2025-10-28,Payment Arrangement,,clean,C0005348,A0005348,REP00052,Kevin Ramirez,NovaWireless,General Support,Call Center,25,low,0.6333,550.54,normal,466,0.6826,0.5049,0.515,23,False,False,False,False,False,False,True,True,False,False,False,True,14.82,courtesy,True,41,115.06,1,0.348996,0.348996,90.598889,0.697175,0
CALL-0066715,0,,2025-10-20,Device Issue,Device activation,activation_clean,C0008180,A0008180,REP00198,Nathan Lewis,NovaWireless,General Support,Call Center,23,medium,0.6176,518.24,normal,639,0.4016,0.4651,0.4038,16,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,22,81.55,2,0.163634,0.147271,66.269281,0.859502,0
CALL-0066716,0,,2025-10-22,International/Roaming,,clean,C0007293,A0007293,REP00091,Landon Chen,NovaWireless,General Support,Call Center,36,low,0.6996,502.38,high,427,0.4469,0.6433,0.359,25,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,47,51.53,2,0.225853,0.225853,95.395528,0.191079,0
CALL-0066717,0,,2025-10-14,Device Issue,,clean,C0006681,A0006681,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,low,371,0.5066,0.4764,0.4142,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,27,117.52,2,0.306817,0.306817,80.325646,0.890409,0
CALL-0066718,0,,2025-10-06,Billing Dispute,,gamed_metric,C0006712,A0006712,REP00200,Kimberly Richardson,NovaWireless,General Support,Call Center,30,low,0.6822,526.58,normal,330,0.6445,0.6051,0.4517,22,False,False,False,False,False,True,False,True,False,True,False,True,19.35,bandaid,False,53,82.76,1,0.421138,0.526423,61.73406500000001,0.861251,0
CALL-0066719,1,CALL-0066718,2025-10-10,Device Issue,,gamed_metric,C0006712,A0006712,REP00021,Elizabeth Khan,NovaWireless,General Support,Call Center,26,medium,0.6536,522.73,low,344,0.4655,0.5405,0.4439,16,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,53,82.76,1,0.421138,0.526423,61.65406500000001,0.861251,0
CALL-0066720,0,,2025-10-11,Device Issue,,clean,C0007197,A0007197,REP00113,Lucy Powell,NovaWireless,General Support,Call Center,48,medium,0.6369,580.39,low,491,0.658,0.5201,0.4184,31,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,6,61.42,2,0.279428,0.279428,80.297988,0.27542,0
CALL-0066721,0,,2025-10-15,Network Coverage,,unresolvable_clean,C0009046,A0009046,REP00200,Kimberly Richardson,NovaWireless,General Support,Call Center,30,low,0.6822,526.58,normal,557,0.6645,0.6059,0.4667,23,False,False,False,False,False,False,False,True,False,False,True,True,21.22,service_credit,True,10,106.2,3,0.217514,0.30452,57.925663,0.690742,0
CALL-0066722,0,,2025-10-30,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007328,A0007328,REP00095,Charles Roberts,NovaWireless,General Support,Call Center,23,low,0.6448,514.49,normal,542,0.5527,0.5249,0.3428,19,True,False,True,False,False,True,False,True,False,True,False,True,25.0,dispute_credit,True,18,71.94,4,0.309175,0.463762,73.966753,0.703245,0
CALL-0066723,1,CALL-0066722,2025-10-06,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007328,A0007328,REP00184,Hazel Chen,NovaWireless,General Support,Call Center,29,medium,0.6383,528.52,normal,620,0.4249,0.5045,0.4265,12,False,False,True,False,False,True,False,True,False,True,False,True,25.0,dispute_credit,True,18,71.94,4,0.309175,0.463762,73.84675299999999,0.703245,0
CALL-0066724,0,,2025-10-17,Promotion Inquiry,Eligibility question,fraud_care_promo,C0006671,A0006671,REP00121,Adam Ruiz,NovaWireless,General Support,Call Center,29,medium,0.5881,549.45,peak,713,0.5419,0.4128,0.5554,24,True,False,True,False,False,True,False,True,False,True,True,False,0.0,none,True,23,72.73,1,0.400444,0.540599,92.427829,0.384905,0
CALL-0066725,1,CALL-0066724,2025-10-30,Promotion Inquiry,Eligibility question,fraud_care_promo,C0006671,A0006671,REP00070,Sara Cooper,NovaWireless,General Support,Call Center,40,low,0.6717,474.93,normal,622,0.5098,0.5859,0.3673,25,False,False,True,False,False,True,False,True,False,False,True,False,0.0,none,True,23,72.73,1,0.400444,0.540599,92.32782900000001,0.384905,0
CALL-0066726,0,,2025-10-16,Account Inquiry,,clean,C0000197,A0000197,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,low,381,0.3841,0.3963,0.4294,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,25,54.28,2,0.31479,0.31479,78.785702,0.584085,0
CALL-0066727,0,,2025-10-29,Payment Arrangement,,clean,C0000218,A0000218,REP00123,Christian Stewart,NovaWireless,General Support,Call Center,36,low,0.7073,496.22,normal,370,0.4971,0.6598,0.3845,26,False,False,False,False,False,False,True,True,False,False,False,True,12.82,courtesy,True,0,80.37,1,0.231159,0.231159,75.234321,0.432645,0
CALL-0066728,0,,2025-10-05,Network Coverage,,unresolvable_clean,C0006262,A0006262,REP00138,Andrea Wilson,NovaWireless,General Support,Call Center,27,medium,0.6408,542.65,peak,815,0.4833,0.5107,0.5116,13,False,False,False,False,False,False,False,True,False,False,True,True,20.23,service_credit,True,10,65.43,1,0.226654,0.317316,65.97672100000001,0.422557,0
CALL-0066729,0,,2025-10-23,Billing Dispute,Line added without consent,fraud_line_add,C0006603,A0006603,REP00053,Alexander Wilson,NovaWireless,General Support,Call Center,39,low,0.68,478.06,normal,747,0.6212,0.603,0.3717,25,False,False,True,True,False,False,False,True,False,False,True,True,35.0,dispute_credit,True,1,111.01,1,0.314955,0.551171,75.32958199999997,0.697934,0
CALL-0066730,0,,2025-10-21,Network Coverage,,clean,C0009600,A0009600,REP00223,Charles Turner,NovaWireless,General Support,Call Center,38,low,0.6954,531.74,normal,495,0.4464,0.6361,0.4733,27,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,29,70.66,1,0.278204,0.278204,54.477135000000004,0.50491,0
CALL-0066731,1,CALL-0066730,2025-10-12,Network Coverage,,clean,C0009600,A0009600,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,normal,399,0.5628,0.5805,0.4752,21,False,False,True,False,False,False,False,True,False,False,False,False,0.0,none,True,29,70.66,1,0.278204,0.278204,54.477135000000004,0.50491,0
CALL-0066732,0,,2025-10-10,Billing Dispute,,clean,C0006614,A0006614,REP00181,Christian Singh,NovaWireless,General Support,Call Center,28,low,0.7187,490.01,low,309,0.5361,0.6807,0.3778,22,False,False,False,False,False,False,False,True,False,False,False,True,13.62,courtesy,True,7,28.36,2,0.213577,0.213577,79.13428899999998,0.719715,0
CALL-0066733,0,,2025-10-01,Network Coverage,,clean,C0000266,A0000266,REP00109,Alexa Reed,NovaWireless,General Support,Call Center,27,medium,0.6797,544.54,normal,383,0.5757,0.6008,0.5617,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,102.3,1,0.360697,0.360697,59.033438,0.193486,0
CALL-0066734,0,,2025-10-24,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004197,A0004197,REP00109,Alexa Reed,NovaWireless,General Support,Call Center,27,medium,0.6797,544.54,high,756,0.5957,0.6016,0.5767,24,False,False,True,False,False,True,False,True,False,True,True,True,25.0,dispute_credit,True,2,84.1,2,0.258678,0.388017,67.734454,0.508751,0
CALL-0066735,1,CALL-0066734,2025-10-11,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004197,A0004197,REP00237,Dominic Chen,NovaWireless,General Support,Call Center,35,low,0.6032,544.41,normal,705,0.507,0.4405,0.3798,21,False,False,True,False,False,False,False,True,False,True,False,False,0.0,none,True,2,84.1,2,0.258678,0.388017,67.614454,0.508751,0
CALL-0066736,0,,2025-10-14,Billing Dispute,Line added without consent,fraud_line_add,C0008310,A0008310,REP00179,Dylan Parker,NovaWireless,General Support,Call Center,35,medium,0.6954,558.41,high,1075,0.3636,0.6317,0.4909,21,True,False,False,True,True,False,False,True,False,True,True,False,0.0,none,True,62,88.72,1,0.230828,0.403949,79.084919,0.526549,0
CALL-0066737,1,CALL-0066736,2025-10-12,Billing Dispute,Line added without consent,fraud_line_add,C0008310,A0008310,REP00069,Sophia Sanders,NovaWireless,General Support,Call Center,34,low,0.6367,512.79,peak,830,0.4399,0.51,0.3726,21,True,False,False,True,True,True,False,True,False,False,True,True,37.09,dispute_credit,True,62,88.72,1,0.230828,0.403949,78.90491899999999,0.526549,0
CALL-0066738,0,,2025-10-27,Billing Dispute,,unresolvable_clean,C0004224,A0004224,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,normal,590,0.6412,0.4911,0.373,28,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,11,85.98,5,0.38251,0.535514,78.166321,0.41126,0
CALL-0066739,0,,2025-10-02,Device Issue,,clean,C0007074,A0007074,REP00245,Carter Gomez,NovaWireless,General Support,Call Center,36,medium,0.6927,524.02,high,454,0.4192,0.6254,0.39,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,15,84.98,1,0.316082,0.316082,43.961605,0.808629,0
CALL-0066740,0,,2025-10-19,Billing Dispute,,clean,C0002019,A0002019,REP00178,Caleb Jones,NovaWireless,General Support,Call Center,27,high,0.6381,592.2,high,617,0.4852,0.505,0.5967,13,False,False,False,False,False,False,True,True,False,False,False,True,14.1,courtesy,True,31,99.36,3,0.207152,0.207152,73.267711,0.289466,0
CALL-0066741,0,,2025-10-06,Device Issue,,clean,C0009452,A0009452,REP00127,John Carter,NovaWireless,General Support,Call Center,26,low,0.6684,519.54,normal,432,0.3523,0.5723,0.3744,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,0,84.99,2,0.246238,0.246238,94.867278,0.863671,0
CALL-0066742,0,,2025-10-18,Promotion Inquiry,,clean,C0001761,A0001761,REP00234,Samantha Hill,NovaWireless,General Support,Call Center,36,medium,0.583,515.54,normal,378,0.6157,0.4035,0.3948,25,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,5,53.8,2,0.324838,0.324838,65.573662,0.554844,1
CALL-0066743,0,,2025-10-05,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004472,A0004472,REP00136,Andrew Clark,NovaWireless,General Support,Call Center,33,medium,0.6752,554.1,peak,879,0.5233,0.5915,0.5191,23,False,False,True,False,False,True,False,True,True,False,False,True,25.0,dispute_credit,True,0,80.11,1,0.167578,0.251367,88.77814599999999,0.643467,0
