call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0080260,0,,2025-12-26,Billing Dispute,,gamed_metric,C0000554,A0000554,REP00061,Matthew Shah,NovaWireless,General Support,Call Center,22,medium,0.7053,557.21,normal,360,0.6038,0.6543,0.5189,24,False,False,False,False,False,True,False,True,False,False,False,True,17.02,bandaid,False,48,68.46,2,0.415566,0.519458,70.186037,0.825405,0
CALL-0080261,0,,2025-12-13,Device Issue,Device activation,activation_clean,C0001790,A0001790,REP00115,Elliot Wilson,NovaWireless,General Support,Call Center,31,medium,0.6365,564.07,high,698,0.5193,0.5086,0.5726,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,102.82,1,0.202754,0.182479,50.720684,0.512932,0
CALL-0080262,0,,2025-12-20,Billing Dispute,,clean,C0005393,A0005393,REP00011,Carmen Cook,NovaWireless,General Support,Call Center,36,medium,0.6526,558.44,low,480,0.4501,0.5384,0.5143,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,70,36.99,1,0.20465,0.20465,82.085111,0.285083,0
CALL-0080263,0,,2025-12-08,Billing Dispute,,clean,C0008036,A0008036,REP00085,Kyle Khan,NovaWireless,General Support,Call Center,27,low,0.5733,556.16,normal,498,0.5329,0.3735,0.4656,17,False,False,False,False,False,False,False,True,False,False,False,True,11.74,courtesy,True,48,34.09,2,0.18599,0.18599,96.553942,0.397989,0
CALL-0080264,0,,2025-12-17,Network Coverage,,clean,C0001153,A0001153,REP00237,Dominic Chen,NovaWireless,General Support,Call Center,35,low,0.6032,544.41,normal,426,0.445,0.4383,0.4273,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,80.21,2,0.187941,0.187941,80.030394,0.350055,0
CALL-0080265,0,,2025-12-06,Network Coverage,,clean,C0006837,A0006837,REP00236,Penelope Clark,NovaWireless,General Support,Call Center,30,low,0.6888,573.91,high,510,0.4422,0.6165,0.5096,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,6,44.54,3,0.371977,0.371977,88.20686199999999,0.740711,1
CALL-0080266,0,,2025-12-20,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0006812,A0006812,REP00128,Danielle Brooks,NovaWireless,General Support,Call Center,39,medium,0.7747,556.25,normal,939,0.4534,0.7937,0.5158,15,True,True,False,True,True,True,False,True,False,False,False,True,58.49,fee_waiver,True,11,68.26,1,0.366967,0.587147,53.796626,0.529956,0
CALL-0080267,0,,2025-12-21,Promotion Inquiry,,clean,C0007651,A0007651,REP00152,Claire Parker,NovaWireless,General Support,Call Center,34,low,0.7244,533.34,normal,553,0.5453,0.6949,0.4306,26,False,False,False,False,False,False,False,True,False,False,False,True,10.0,courtesy,True,36,49.29,2,0.308799,0.308799,73.902244,0.50667,1
CALL-0080268,0,,2025-12-03,Billing Dispute,Line added without consent,fraud_line_add,C0004920,A0004920,REP00039,Mason Garcia,NovaWireless,General Support,Call Center,18,low,0.6237,542.82,normal,864,0.3782,0.4861,0.3195,24,False,False,False,True,False,False,False,True,False,True,False,True,44.52,dispute_credit,True,17,21.38,1,0.27046,0.473305,78.878987,0.446594,0
CALL-0080269,1,CALL-0080268,2025-12-11,Billing Dispute,Line added without consent,fraud_line_add,C0004920,A0004920,REP00003,Finn Foster,NovaWireless,General Support,Call Center,42,medium,0.6446,565.85,normal,855,0.3804,0.5254,0.4902,20,False,False,False,True,True,False,False,True,False,False,True,True,30.73,dispute_credit,True,17,21.38,1,0.27046,0.473305,78.69898699999999,0.446594,0
CALL-0080270,0,,2025-12-03,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004262,A0004262,REP00195,Elliot Ortiz,NovaWireless,General Support,Call Center,26,medium,0.6886,522.62,normal,747,0.3981,0.6184,0.4759,22,False,False,True,False,True,False,False,True,False,False,True,True,25.0,dispute_credit,True,55,99.67,1,0.223096,0.334644,75.63684599999999,0.271978,1
CALL-0080271,0,,2025-12-04,Account Inquiry,,clean,C0006292,A0006292,REP00153,Olivia Powell,NovaWireless,General Support,Call Center,21,low,0.5517,523.18,high,545,0.455,0.3297,0.3578,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,51,46.31,0,0.144939,0.144939,63.018145,0.460344,0
CALL-0080272,0,,2025-12-12,Account Inquiry,Add a line,line_add_legitimate,C0008907,A0008907,REP00051,Jaden Rivera,NovaWireless,General Support,Call Center,32,low,0.7354,526.93,peak,791,0.5832,0.7152,0.4049,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,12,48.88,1,0.331211,0.281529,78.076073,0.385402,1
CALL-0080273,0,,2025-12-09,Network Coverage,,clean,C0002458,A0002458,REP00187,Natalie Davis,NovaWireless,General Support,Call Center,27,medium,0.6177,547.62,peak,691,0.6499,0.4685,0.5128,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,54.62,2,0.181435,0.181435,69.632552,0.499938,0
CALL-0080274,0,,2025-12-10,Billing Dispute,,clean,C0001284,A0001284,REP00008,Mia Morales,NovaWireless,General Support,Call Center,36,high,0.6026,584.11,high,751,0.422,0.4359,0.5728,18,False,False,False,False,False,False,True,True,False,False,False,True,12.46,courtesy,True,24,26.34,1,0.278123,0.278123,74.905457,0.806151,0
CALL-0080275,0,,2025-12-29,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0003545,A0003545,REP00218,Jordan Torres,NovaWireless,General Support,Call Center,32,low,0.6635,466.39,normal,620,0.442,0.5638,0.2977,19,True,True,False,True,False,False,False,True,False,True,True,True,58.33,fee_waiver,True,1,90.45,0,0.234207,0.374731,73.68023099999999,0.227906,0
CALL-0080276,1,CALL-0080275,2025-12-17,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0003545,A0003545,REP00200,Kimberly Richardson,NovaWireless,General Support,Call Center,30,low,0.6822,526.58,normal,651,0.5425,0.6028,0.4222,19,True,True,False,False,True,False,False,True,False,False,False,True,35.06,fee_waiver,True,1,90.45,0,0.234207,0.374731,73.53023099999999,0.227906,0
CALL-0080277,0,,2025-12-04,Network Coverage,,gamed_metric,C0002960,A0002960,REP00129,Claire Price,NovaWireless,General Support,Call Center,25,medium,0.5778,574.09,normal,502,0.5865,0.3915,0.5225,24,True,False,True,False,False,True,False,True,False,True,False,True,10.32,bandaid,False,58,119.88,2,0.313772,0.392215,73.832395,0.146456,0
CALL-0080278,1,CALL-0080277,2025-12-19,Device Issue,,gamed_metric,C0002960,A0002960,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,low,336,0.3867,0.5535,0.4257,16,False,False,False,False,False,True,False,True,True,True,False,True,12.64,bandaid,False,58,119.88,2,0.313772,0.392215,73.752395,0.146456,0
CALL-0080279,0,,2025-12-11,Network Coverage,,clean,C0005858,A0005858,REP00173,Jack Collins,NovaWireless,General Support,Call Center,18,low,0.6529,474.61,high,549,0.3368,0.5445,0.2532,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,13,33.01,2,0.323085,0.323085,77.301951,0.504375,0
CALL-0080280,0,,2025-12-18,Billing Dispute,,unresolvable_clean,C0009760,A0009760,REP00101,Liam Ward,NovaWireless,General Support,Call Center,32,high,0.5131,570.67,normal,665,0.4258,0.2477,0.75,17,False,False,False,False,False,False,True,True,False,False,True,True,23.15,service_credit,True,6,103.27,3,0.202684,0.283758,88.522786,0.470859,1
CALL-0080281,0,,2025-12-21,Device Issue,Device activation,activation_clean,C0004597,A0004597,REP00054,Nora Robinson,NovaWireless,General Support,Call Center,24,medium,0.6129,488.11,normal,597,0.5998,0.466,0.4654,26,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,14,74.82,1,0.299113,0.269202,70.845161,0.473701,1
CALL-0080282,0,,2025-12-13,Billing Dispute,,clean,C0004980,A0004980,REP00121,Adam Ruiz,NovaWireless,General Support,Call Center,29,medium,0.5881,549.45,low,365,0.4459,0.4033,0.5439,16,False,False,False,False,False,False,False,True,False,False,False,True,12.01,courtesy,True,55,91.37,3,0.263713,0.263713,58.301901,0.489815,0
CALL-0080283,0,,2025-12-27,Device Issue,,clean,C0009485,A0009485,REP00050,Emma Roberts,NovaWireless,General Support,Call Center,38,low,0.873,494.64,normal,352,0.2598,1.0,0.4004,25,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,39,88.15,2,0.249068,0.249068,85.353401,0.417446,0
CALL-0080284,0,,2025-12-26,Account Inquiry,Add a line,line_add_legitimate,C0002587,A0002587,REP00078,Jace Perez,NovaWireless,General Support,Call Center,18,low,0.6263,519.75,normal,527,0.2691,0.4864,0.3529,19,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,0,91.92,4,0.427824,0.36365,65.299405,0.383988,0
CALL-0080285,0,,2025-12-01,Device Issue,,clean,C0008218,A0008218,REP00150,Alana Khan,NovaWireless,General Support,Call Center,28,medium,0.6588,590.84,high,617,0.5401,0.5549,0.6081,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,25,44.62,2,0.2443,0.2443,88.675112,0.471923,0
CALL-0080286,0,,2025-12-12,Promotion Inquiry,Eligibility question,fraud_care_promo,C0002844,A0002844,REP00078,Jace Perez,NovaWireless,General Support,Call Center,18,low,0.6263,519.75,normal,700,0.2891,0.4874,0.3524,20,False,False,True,False,False,True,False,True,True,False,False,False,0.0,none,True,2,69.4,3,0.203795,0.275123,62.999062,0.823461,0
CALL-0080287,1,CALL-0080286,2025-12-13,Promotion Inquiry,Eligibility question,fraud_care_promo,C0002844,A0002844,REP00134,Isaiah Wright,NovaWireless,General Support,Call Center,33,high,0.6849,576.86,high,781,0.5588,0.6107,0.6996,22,False,False,True,False,False,True,False,True,False,False,True,False,0.0,none,True,2,69.4,3,0.203795,0.275123,62.899062,0.823461,0
CALL-0080288,0,,2025-12-09,Billing Dispute,,gamed_metric,C0002946,A0002946,REP00163,Natalie Hall,NovaWireless,General Support,Call Center,24,medium,0.6814,545.18,normal,466,0.4441,0.5971,0.433,14,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,17,42.65,0,0.318423,0.398029,67.464704,0.825159,0
CALL-0080289,0,,2025-12-28,Device Issue,Device activation,activation_clean,C0009717,A0009717,REP00037,Clara Harris,NovaWireless,General Support,Call Center,41,medium,0.6182,531.3,peak,699,0.4763,0.4685,0.4734,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,26.52,0,0.308747,0.277872,82.892271,0.664803,0
CALL-0080290,0,,2025-12-15,Account Inquiry,Add a line,line_add_legitimate,C0007838,A0007838,REP00072,Alex Ward,NovaWireless,General Support,Call Center,33,medium,0.6554,560.2,low,660,0.4186,0.547,0.56,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,41,70.51,3,0.300258,0.255219,65.278946,0.255113,0
CALL-0080291,0,,2025-12-10,Network Coverage,,clean,C0007166,A0007166,REP00163,Natalie Hall,NovaWireless,General Support,Call Center,24,medium,0.6814,545.18,low,427,0.4431,0.5979,0.448,15,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,20,26.66,1,0.187069,0.187069,84.324249,0.923815,0
CALL-0080292,0,,2025-12-28,Billing Dispute,Line added without consent,fraud_line_add,C0004448,A0004448,REP00203,Sophia Morales,NovaWireless,General Support,Call Center,23,low,0.6895,495.76,high,930,0.5165,0.6164,0.3047,17,False,False,False,True,True,True,True,True,False,True,False,True,43.47,dispute_credit,True,20,107.51,1,0.500997,0.876745,57.377923,0.289087,1
CALL-0080293,1,CALL-0080292,2025-12-01,Billing Dispute,Line added without consent,fraud_line_add,C0004448,A0004448,REP00005,Alexander Anderson,NovaWireless,General Support,Call Center,49,medium,0.6544,516.93,high,903,0.5453,0.5449,0.4845,19,False,False,False,True,True,False,False,True,False,True,True,True,43.03,dispute_credit,True,20,107.51,1,0.500997,0.876745,57.197923,0.289087,1
CALL-0080294,0,,2025-12-22,Device Issue,,clean,C0005396,A0005396,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,normal,353,0.6085,0.5861,0.4408,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,23,66.55,1,0.345318,0.345318,98.0,0.575235,1
CALL-0080295,0,,2025-12-11,Network Coverage,,clean,C0002862,A0002862,REP00195,Elliot Ortiz,NovaWireless,General Support,Call Center,26,medium,0.6886,522.62,high,609,0.3971,0.6192,0.4754,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,22,109.05,1,0.317574,0.317574,92.252231,0.644172,0
CALL-0080296,0,,2025-12-02,Billing Dispute,,clean,C0009452,A0009452,REP00129,Claire Price,NovaWireless,General Support,Call Center,25,medium,0.5778,574.09,normal,441,0.6065,0.3928,0.522,25,False,False,False,False,False,False,False,True,False,False,False,True,11.9,courtesy,True,0,84.99,2,0.246238,0.246238,94.867278,0.863671,0
CALL-0080297,0,,2025-12-27,Payment Arrangement,,clean,C0007992,A0007992,REP00218,Jordan Torres,NovaWireless,General Support,Call Center,32,low,0.6635,466.39,normal,465,0.441,0.5647,0.2972,20,False,False,False,False,False,False,True,True,False,False,False,True,10.62,courtesy,True,62,87.56,2,0.318549,0.318549,69.786635,0.711794,0
CALL-0080298,0,,2025-12-21,Device Issue,,gamed_metric,C0003124,A0003124,REP00051,Jaden Rivera,NovaWireless,General Support,Call Center,32,low,0.7354,526.93,normal,412,0.5932,0.7158,0.4044,23,False,False,True,False,False,True,False,False,True,False,False,True,19.4,bandaid,False,23,85.13,2,0.37456,0.4682,71.445758,0.263644,0
CALL-0080299,1,CALL-0080298,2025-12-01,Device Issue,,gamed_metric,C0003124,A0003124,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,normal,342,0.4944,0.4175,0.4682,27,False,False,True,False,False,True,True,True,False,False,False,True,15.12,bandaid,False,23,85.13,2,0.37456,0.4682,71.365758,0.263644,0
CALL-0080300,0,,2025-12-23,Device Issue,Device activation,activation_clean,C0003143,A0003143,REP00190,Clara Bell,NovaWireless,General Support,Call Center,48,medium,0.6556,484.73,high,642,0.4794,0.5519,0.4089,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,62,50.12,4,0.204489,0.18404,85.333461,0.820991,0
CALL-0080301,0,,2025-12-13,Billing Dispute,,clean,C0000042,A0000042,REP00209,Anthony Nelson,NovaWireless,General Support,Call Center,38,medium,0.6804,519.92,high,555,0.467,0.6022,0.4817,23,False,False,False,False,False,False,True,True,False,False,False,True,14.92,courtesy,True,41,32.56,4,0.43593,0.43593,71.05843,0.664534,0
CALL-0080302,0,,2025-12-14,Billing Dispute,,clean,C0005026,A0005026,REP00024,Julian James,NovaWireless,General Support,Call Center,24,medium,0.6647,523.86,normal,394,0.5987,0.5689,0.5297,22,False,False,False,False,False,False,True,True,False,False,False,True,13.68,courtesy,True,32,76.23,1,0.266604,0.266604,68.487759,0.408191,0
CALL-0080303,0,,2025-12-10,Promotion Inquiry,Eligibility question,fraud_care_promo,C0004898,A0004898,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,normal,542,0.3564,0.5809,0.3786,18,False,False,True,False,False,True,True,True,False,False,True,False,0.0,none,True,13,109.02,3,0.256864,0.346766,52.750987,0.712668,1
CALL-0080304,0,,2025-12-08,Billing Dispute,Line added without consent,fraud_line_add,C0001765,A0001765,REP00129,Claire Price,NovaWireless,General Support,Call Center,25,medium,0.5778,574.09,low,723,0.6265,0.394,0.5215,26,True,False,False,False,True,False,False,True,False,False,False,True,43.17,dispute_credit,True,11,98.16,4,0.235812,0.412671,55.498805,0.419915,0
CALL-0080305,0,,2025-12-17,International/Roaming,,clean,C0007015,A0007015,REP00157,Kaitlyn Phillips,NovaWireless,General Support,Call Center,40,low,0.6953,562.49,normal,428,0.5098,0.633,0.3975,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,91.94,1,0.281363,0.281363,76.923566,0.799572,0
CALL-0080306,0,,2025-12-05,Promotion Inquiry,,clean,C0005080,A0005080,REP00083,Christian Lewis,NovaWireless,General Support,Call Center,40,medium,0.5648,573.29,normal,604,0.6758,0.3647,0.6419,24,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,37,68.05,1,0.405167,0.405167,43.77339,0.556421,0
CALL-0080307,0,,2025-12-09,Payment Arrangement,,clean,C0004030,A0004030,REP00035,Isaiah Alvarez,NovaWireless,General Support,Call Center,37,low,0.6717,533.36,low,470,0.4934,0.5834,0.4552,22,False,False,False,False,False,False,True,True,False,False,False,True,14.29,courtesy,True,57,48.07,1,0.304568,0.304568,63.885365,0.373685,1
CALL-0080308,0,,2025-12-03,Account Inquiry,,unresolvable_clean,C0008752,A0008752,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,peak,794,0.3803,0.6737,0.4268,16,False,False,False,False,False,False,False,True,True,True,True,True,20.14,service_credit,True,22,96.96,0,0.149395,0.209153,70.200906,0.871222,0
CALL-0080309,1,CALL-0080308,2025-12-04,Billing Dispute,,unresolvable_clean,C0008752,A0008752,REP00186,Madison Peterson,NovaWireless,General Support,Call Center,20,medium,0.6535,596.12,normal,579,0.6616,0.5458,0.6562,22,False,False,False,False,False,False,False,True,False,False,False,True,23.16,service_credit,True,22,96.96,0,0.149395,0.209153,70.150906,0.871222,0
CALL-0080310,1,CALL-0080308,2025-12-09,Device Issue,,unresolvable_clean,C0008752,A0008752,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,normal,638,0.5188,0.5822,0.4587,23,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,22,96.96,0,0.149395,0.209153,70.10090600000001,0.871222,0
CALL-0080311,0,,2025-12-14,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009679,A0009679,REP00018,Dakota Stewart,NovaWireless,General Support,Call Center,37,low,0.6885,512.87,high,786,0.3372,0.6197,0.3816,24,False,False,True,False,True,False,False,True,False,False,False,True,25.0,dispute_credit,True,19,69.99,1,0.408606,0.612909,67.43767799999999,0.758451,0
CALL-0080312,0,,2025-12-17,Device Issue,,gamed_metric,C0006722,A0006722,REP00008,Mia Morales,NovaWireless,General Support,Call Center,36,high,0.6026,584.11,normal,473,0.452,0.4371,0.5878,19,False,False,False,False,False,True,False,True,False,True,True,True,19.11,bandaid,False,19,39.38,3,0.265277,0.331596,83.944316,0.748097,0
CALL-0080313,1,CALL-0080312,2025-12-24,Device Issue,,gamed_metric,C0006722,A0006722,REP00082,James Smith,NovaWireless,General Support,Call Center,31,medium,0.7276,525.82,normal,431,0.5801,0.6997,0.4953,23,False,False,False,False,False,True,False,True,False,False,False,True,15.8,bandaid,False,19,39.38,3,0.265277,0.331596,83.864316,0.748097,0
CALL-0080314,0,,2025-12-05,Account Inquiry,Add a line,line_add_legitimate,C0007709,A0007709,REP00225,Brittany Hall,NovaWireless,General Support,Call Center,22,low,0.7186,568.59,peak,1030,0.3578,0.6779,0.3265,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,22,57.96,3,0.375169,0.318894,56.679364,0.191162,1
CALL-0080315,0,,2025-12-20,Billing Dispute,,clean,C0001792,A0001792,REP00183,Luis Nguyen,NovaWireless,General Support,Call Center,35,high,0.6382,574.06,low,432,0.5762,0.5112,0.6905,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,7,67.54,3,0.290876,0.290876,82.083906,0.614757,0
CALL-0080316,0,,2025-12-08,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007150,A0007150,REP00037,Clara Harris,NovaWireless,General Support,Call Center,41,medium,0.6182,531.3,low,574,0.4963,0.4695,0.4729,19,True,True,False,True,True,False,False,True,True,False,False,True,72.54,fee_waiver,True,25,72.99,0,0.330987,0.529579,62.545222,0.386394,0
CALL-0080317,1,CALL-0080316,2025-12-05,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007150,A0007150,REP00184,Hazel Chen,NovaWireless,General Support,Call Center,29,medium,0.6383,528.52,low,681,0.4829,0.5094,0.4395,17,True,True,False,True,True,True,False,True,False,False,False,True,48.19,fee_waiver,True,25,72.99,0,0.330987,0.529579,62.395222000000004,0.386394,0
CALL-0080318,0,,2025-12-06,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0008125,A0008125,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,normal,741,0.5247,0.4363,0.4333,24,True,True,False,False,True,True,True,True,True,False,False,True,72.41,fee_waiver,True,66,27.15,1,0.277103,0.443365,56.092052,0.153909,0
CALL-0080319,1,CALL-0080318,2025-12-20,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0008125,A0008125,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,normal,974,0.362,0.6484,0.3855,22,True,True,False,True,True,False,False,False,False,False,False,True,64.65,fee_waiver,True,66,27.15,1,0.277103,0.443365,55.942052000000004,0.153909,0
CALL-0080320,0,,2025-12-22,Billing Dispute,Line added without consent,fraud_line_add,C0006723,A0006723,REP00005,Alexander Anderson,NovaWireless,General Support,Call Center,49,medium,0.6544,516.93,normal,808,0.5653,0.5458,0.484,20,False,False,True,True,True,True,False,True,False,True,False,True,33.28,dispute_credit,True,16,54.2,2,0.235577,0.41226,59.456734,0.133939,0
CALL-0080321,1,CALL-0080320,2025-12-22,Billing Dispute,Line added without consent,fraud_line_add,C0006723,A0006723,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,normal,754,0.4483,0.573,0.451,18,False,False,True,False,False,False,False,True,False,True,False,True,45.52,dispute_credit,True,16,54.2,2,0.235577,0.41226,59.276734,0.133939,0
CALL-0080322,0,,2025-12-03,Device Issue,,clean,C0001102,A0001102,REP00129,Claire Price,NovaWireless,General Support,Call Center,25,medium,0.5778,574.09,normal,590,0.6255,0.3952,0.5365,27,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,1,45.89,1,0.25919,0.25919,96.877329,0.182293,0
CALL-0080323,0,,2025-12-10,Promotion Inquiry,,gamed_metric,C0000160,A0000160,REP00071,Aaliyah Patel,NovaWireless,General Support,Call Center,34,low,0.6328,521.79,normal,345,0.6107,0.5009,0.4015,20,True,False,True,False,False,True,False,True,False,True,True,True,10.79,bandaid,False,44,97.46,1,0.458109,0.572636,62.301353,0.335859,0
CALL-0080324,1,CALL-0080323,2025-12-03,Network Coverage,,gamed_metric,C0000160,A0000160,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,low,336,0.6432,0.5633,0.4339,21,False,False,True,False,False,True,False,True,False,True,False,True,14.66,bandaid,False,44,97.46,1,0.458109,0.572636,62.221353,0.335859,0
CALL-0080325,0,,2025-12-06,Device Issue,Activation failed,activation_failed,C0002633,A0002633,REP00200,Kimberly Richardson,NovaWireless,General Support,Call Center,30,low,0.6822,526.58,normal,785,0.5625,0.6036,0.4372,20,True,False,False,False,False,False,False,True,True,False,True,True,9.47,service_credit,True,59,45.34,1,0.449319,0.606581,88.613418,0.292231,0
CALL-0080326,1,CALL-0080325,2025-12-18,Device Issue,Activation failed,activation_failed,C0002633,A0002633,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,normal,898,0.4286,0.7618,0.5957,22,False,False,False,False,False,False,False,True,False,False,True,True,9.59,service_credit,True,59,45.34,1,0.449319,0.606581,88.57341799999999,0.292231,0
CALL-0080327,0,,2025-12-21,Billing Dispute,,clean,C0004157,A0004157,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,low,355,0.4276,0.7623,0.5952,23,False,False,False,False,False,False,True,False,False,False,False,True,13.88,courtesy,True,56,97.57,0,0.318662,0.318662,66.886233,0.563115,0
CALL-0080328,0,,2025-12-29,Network Coverage,,gamed_metric,C0007988,A0007988,REP00174,Ari Lopez,NovaWireless,General Support,Call Center,44,medium,0.4974,560.38,low,316,0.6019,0.2227,0.5725,22,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,63,69.95,2,0.212962,0.266203,63.665045,0.444647,1
CALL-0080329,1,CALL-0080328,2025-12-01,Network Coverage,,gamed_metric,C0007988,A0007988,REP00208,Faith Murphy,NovaWireless,General Support,Call Center,43,medium,0.5912,552.66,low,338,0.6107,0.4249,0.5255,29,False,False,False,False,False,True,False,True,False,True,True,True,13.57,bandaid,False,63,69.95,2,0.212962,0.266203,63.585045,0.444647,1
CALL-0080330,0,,2025-12-23,Billing Dispute,Line added without consent,fraud_line_add,C0006405,A0006405,REP00142,Mila Gray,NovaWireless,General Support,Call Center,29,medium,0.5721,607.57,normal,759,0.526,0.3847,0.5767,28,True,False,False,True,True,False,False,True,False,False,False,True,44.02,dispute_credit,True,5,89.94,3,0.391957,0.685925,57.528798,0.501282,0
CALL-0080331,0,,2025-12-27,Billing Dispute,Line added without consent,fraud_line_add,C0001780,A0001780,REP00221,Oliver Castillo,NovaWireless,General Support,Call Center,29,low,0.73,516.46,low,658,0.4653,0.7023,0.3162,19,False,False,False,True,True,True,False,True,False,False,False,False,0.0,none,True,23,56.8,2,0.335515,0.587151,68.15435799999999,0.109305,0
CALL-0080332,0,,2025-12-24,Promotion Inquiry,,clean,C0004639,A0004639,REP00224,Jayden Gupta,NovaWireless,General Support,Call Center,42,medium,0.6082,538.95,high,527,0.5425,0.4553,0.4809,25,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,99.22,1,0.351225,0.351225,75.585054,0.330202,0
CALL-0080333,0,,2025-12-29,Account Inquiry,,gamed_metric,C0009070,A0009070,REP00189,Alex Martin,NovaWireless,General Support,Call Center,36,medium,0.579,586.83,low,478,0.5204,0.3805,0.5252,13,False,False,False,False,False,True,False,True,True,True,True,True,10.57,bandaid,False,18,41.85,1,0.245615,0.307019,83.617438,0.85294,0
CALL-0080334,1,CALL-0080333,2025-12-17,Device Issue,,gamed_metric,C0009070,A0009070,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,high,506,0.3114,0.6584,0.276,23,False,False,False,False,False,True,False,True,False,True,True,True,18.08,bandaid,False,18,41.85,1,0.245615,0.307019,83.53743800000001,0.85294,0
CALL-0080335,1,CALL-0080333,2025-12-18,Network Coverage,,gamed_metric,C0009070,A0009070,REP00150,Alana Khan,NovaWireless,General Support,Call Center,28,medium,0.6588,590.84,low,452,0.5701,0.5558,0.6076,21,False,False,False,False,False,True,False,True,False,True,False,True,11.43,bandaid,False,18,41.85,1,0.245615,0.307019,83.45743800000001,0.85294,0
CALL-0080336,0,,2025-12-01,Billing Dispute,,clean,C0007230,A0007230,REP00021,Elizabeth Khan,NovaWireless,General Support,Call Center,26,medium,0.6536,522.73,normal,459,0.4355,0.5487,0.4549,25,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,69,56.46,1,0.170404,0.170404,79.765785,0.712332,0
