call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0054541,0,,2025-08-13,Device Issue,Device activation,activation_clean,C0007622,A0007622,REP00171,Anita Shah,NovaWireless,General Support,Call Center,40,medium,0.5943,553.93,peak,612,0.8269,0.4381,0.4948,35,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,38,75.74,2,0.383012,0.344711,56.188605,0.107674,0
CALL-0054542,0,,2025-08-05,Billing Dispute,,clean,C0007303,A0007303,REP00018,Dakota Stewart,NovaWireless,General Support,Call Center,37,low,0.6885,512.87,low,326,0.5002,0.622,0.4266,27,False,False,False,False,False,False,True,True,False,False,False,True,12.86,courtesy,True,54,76.77,3,0.388434,0.388434,68.158137,0.176763,1
CALL-0054543,0,,2025-08-28,Billing Dispute,Line added without consent,fraud_line_add,C0008682,A0008682,REP00077,Makayla Williams,NovaWireless,General Support,Call Center,30,low,0.5735,521.27,peak,835,0.7332,0.3937,0.4913,33,False,False,False,True,True,False,False,True,True,True,True,True,31.31,dispute_credit,True,32,74.56,1,0.3369,0.589575,69.364695,0.874462,1
CALL-0054544,1,CALL-0054543,2025-08-25,Billing Dispute,Line added without consent,fraud_line_add,C0008682,A0008682,REP00029,Caleb Butler,NovaWireless,General Support,Call Center,26,medium,0.5558,552.22,normal,714,0.4448,0.3316,0.556,13,False,False,True,True,True,False,False,True,False,False,False,True,32.9,dispute_credit,True,32,74.56,1,0.3369,0.589575,69.18469499999999,0.874462,1
CALL-0054545,1,CALL-0054543,2025-08-02,Billing Dispute,Line added without consent,fraud_line_add,C0008682,A0008682,REP00167,Eleanor Sanders,NovaWireless,General Support,Call Center,37,low,0.6607,534.95,normal,795,0.4383,0.5615,0.3716,23,False,False,False,True,True,False,False,True,False,False,False,True,47.92,dispute_credit,True,32,74.56,1,0.3369,0.589575,69.00469499999998,0.874462,1
CALL-0054546,0,,2025-08-27,Promotion Inquiry,,clean,C0003652,A0003652,REP00101,Liam Ward,NovaWireless,General Support,Call Center,32,high,0.5131,570.67,high,774,0.5738,0.2611,0.73,26,False,False,False,False,False,False,False,True,False,False,False,True,10.0,courtesy,True,3,79.34,1,0.197847,0.197847,82.488055,0.121621,0
CALL-0054547,0,,2025-08-29,Network Coverage,,clean,C0008522,A0008522,REP00109,Alexa Reed,NovaWireless,General Support,Call Center,27,medium,0.6797,544.54,peak,672,0.6157,0.6032,0.6067,26,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,13,58.94,4,0.390511,0.390511,58.696412,0.256293,0
CALL-0054548,0,,2025-08-15,Promotion Inquiry,,gamed_metric,C0004912,A0004912,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,normal,375,0.4824,0.5559,0.4696,28,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,16,44.68,1,0.345094,0.431368,72.476737,0.757368,0
CALL-0054549,0,,2025-08-11,Network Coverage,,unresolvable_clean,C0000101,A0000101,REP00161,Samuel King,NovaWireless,General Support,Call Center,31,low,0.6026,554.2,low,552,0.5953,0.4482,0.4625,29,False,False,False,False,False,False,False,False,True,False,False,True,24.3,service_credit,True,59,32.4,2,0.16292,0.228088,78.123932,0.362922,0
CALL-0054550,1,CALL-0054549,2025-08-23,Billing Dispute,,unresolvable_clean,C0000101,A0000101,REP00061,Matthew Shah,NovaWireless,General Support,Call Center,22,medium,0.7053,557.21,normal,710,0.6028,0.655,0.5494,25,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,59,32.4,2,0.16292,0.228088,78.073932,0.362922,0
CALL-0054551,0,,2025-08-13,Account Inquiry,,clean,C0007572,A0007572,REP00231,George Smith,NovaWireless,General Support,Call Center,24,medium,0.6463,558.86,peak,655,0.5515,0.529,0.4685,20,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,62,48.91,2,0.230387,0.230387,56.972515,0.745376,0
CALL-0054552,1,CALL-0054551,2025-08-03,Payment Arrangement,,clean,C0007572,A0007572,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,normal,440,0.5825,0.5902,0.4538,25,False,False,False,False,False,False,False,True,False,False,True,False,0.0,none,True,62,48.91,2,0.230387,0.230387,56.972515,0.745376,0
CALL-0054553,0,,2025-08-05,Network Coverage,,clean,C0002638,A0002638,REP00022,Charlotte Patel,NovaWireless,General Support,Call Center,27,medium,0.6275,579.67,normal,412,0.6988,0.5,0.5828,30,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,51.61,3,0.233236,0.233236,53.898785,0.532933,1
CALL-0054554,0,,2025-08-13,Promotion Inquiry,,unresolvable_clean,C0005100,A0005100,REP00023,Laura Lopez,NovaWireless,General Support,Call Center,28,high,0.6229,537.53,normal,690,0.6654,0.4886,0.6143,28,False,False,False,False,False,False,False,True,True,True,True,False,0.0,none,True,50,93.09,1,0.329184,0.460858,66.823374,0.477392,0
CALL-0054555,1,CALL-0054554,2025-08-12,Billing Dispute,,unresolvable_clean,C0005100,A0005100,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,high,703,0.5271,0.424,0.4457,31,False,False,False,False,False,False,False,True,False,True,False,True,20.89,service_credit,True,50,93.09,1,0.329184,0.460858,66.773374,0.477392,0
CALL-0054556,1,CALL-0054554,2025-08-23,Billing Dispute,,unresolvable_clean,C0005100,A0005100,REP00234,Samantha Hill,NovaWireless,General Support,Call Center,36,medium,0.583,515.54,normal,493,0.8177,0.4106,0.4228,31,False,False,False,False,False,False,False,True,False,True,True,True,23.57,service_credit,True,50,93.09,1,0.329184,0.460858,66.723374,0.477392,0
CALL-0054557,0,,2025-08-03,Account Inquiry,,clean,C0003749,A0003749,REP00020,Jada Chen,NovaWireless,General Support,Call Center,33,high,0.6551,534.81,normal,368,0.6317,0.5562,0.5482,30,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,51.23,4,0.172539,0.172539,86.493364,0.294493,0
CALL-0054558,0,,2025-08-26,Device Issue,,clean,C0006597,A0006597,REP00140,Mateo Jones,NovaWireless,General Support,Call Center,23,medium,0.6587,491.46,normal,472,0.4758,0.5512,0.4159,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,62.64,1,0.200749,0.200749,85.116323,0.503196,0
CALL-0054559,0,,2025-08-06,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004580,A0004580,REP00224,Jayden Gupta,NovaWireless,General Support,Call Center,42,medium,0.6082,538.95,low,583,0.7185,0.4575,0.4334,27,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,3,92.47,1,0.302576,0.453864,74.096368,0.563429,0
CALL-0054560,0,,2025-08-05,Billing Dispute,,clean,C0002020,A0002020,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,normal,552,0.4918,0.8046,0.5757,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,14,79.89,2,0.247764,0.247764,51.703304,0.524704,0
CALL-0054561,0,,2025-08-01,Device Issue,Activation failed,activation_failed,C0007489,A0007489,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,high,784,0.594,0.5473,0.4752,35,False,False,False,False,False,False,False,False,False,False,True,True,8.68,service_credit,True,6,37.88,1,0.328434,0.443386,58.973844,0.292131,1
CALL-0054562,0,,2025-08-15,Billing Dispute,,gamed_metric,C0006275,A0006275,REP00124,Dakota Garcia,NovaWireless,General Support,Call Center,24,medium,0.5836,547.66,high,537,0.3981,0.4071,0.5164,27,False,True,False,False,False,True,True,True,True,True,False,True,16.11,bandaid,False,3,91.47,1,0.210569,0.263211,84.24844800000001,0.843269,0
CALL-0054563,1,CALL-0054562,2025-08-28,Network Coverage,,gamed_metric,C0006275,A0006275,REP00028,Gavin Thomas,NovaWireless,General Support,Call Center,23,medium,0.7091,561.46,low,391,0.4981,0.6595,0.617,20,False,False,False,False,False,True,False,True,False,False,False,True,11.03,bandaid,False,3,91.47,1,0.210569,0.263211,84.16844800000001,0.843269,0
CALL-0054564,1,CALL-0054562,2025-08-25,Account Inquiry,,gamed_metric,C0006275,A0006275,REP00182,Quinn Wong,NovaWireless,General Support,Call Center,27,medium,0.5365,635.01,low,459,0.6956,0.3188,0.6305,33,True,False,False,False,False,True,False,True,False,False,False,True,12.22,bandaid,False,3,91.47,1,0.210569,0.263211,84.08844800000001,0.843269,0
CALL-0054565,0,,2025-08-27,Promotion Inquiry,,clean,C0006763,A0006763,REP00173,Jack Collins,NovaWireless,General Support,Call Center,18,low,0.6529,474.61,high,448,0.2648,0.5334,0.2282,10,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,51,83.59,0,0.216136,0.216136,83.760133,0.927164,0
CALL-0054566,0,,2025-08-06,Device Issue,Activation failed,activation_failed,C0000330,A0000330,REP00248,Emma Jackson,NovaWireless,General Support,Call Center,31,medium,0.5342,576.05,low,742,0.4127,0.2932,0.5497,18,True,False,False,False,False,False,False,False,False,False,False,True,8.57,service_credit,True,10,95.65,2,0.282036,0.380749,68.839382,0.428866,1
CALL-0054567,0,,2025-08-06,Device Issue,,clean,C0005142,A0005142,REP00183,Luis Nguyen,NovaWireless,General Support,Call Center,35,high,0.6382,574.06,peak,709,0.7722,0.5218,0.7005,30,False,True,False,False,False,False,True,True,False,False,False,False,0.0,none,True,35,51.6,1,0.351157,0.351157,76.64063599999999,0.299225,0
CALL-0054568,0,,2025-08-01,Network Coverage,,clean,C0000826,A0000826,REP00135,Chris Brown,NovaWireless,General Support,Call Center,36,medium,0.5404,593.47,normal,605,0.497,0.324,0.5575,31,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,7,55.03,1,0.055955,0.055955,79.576847,0.213042,0
CALL-0054569,0,,2025-08-06,Billing Dispute,Line added without consent,fraud_line_add,C0003801,A0003801,REP00183,Luis Nguyen,NovaWireless,General Support,Call Center,35,high,0.6382,574.06,normal,810,0.7922,0.5228,0.7155,31,False,False,False,True,True,True,False,True,False,False,True,True,32.31,dispute_credit,True,3,69.77,3,0.328533,0.574933,75.146267,0.359026,0
CALL-0054570,0,,2025-08-19,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009150,A0009150,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,peak,1015,0.5392,0.489,0.312,26,True,True,False,True,True,True,False,False,False,True,True,True,57.9,fee_waiver,True,1,65.08,1,0.296744,0.47479,68.532314,0.31431,1
CALL-0054571,1,CALL-0054570,2025-08-26,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009150,A0009150,REP00091,Landon Chen,NovaWireless,General Support,Call Center,36,low,0.6996,502.38,normal,717,0.5079,0.6447,0.3735,27,True,True,False,True,True,False,False,True,False,False,True,True,35.62,fee_waiver,True,1,65.08,1,0.296744,0.47479,68.382314,0.31431,1
CALL-0054572,0,,2025-08-07,Device Issue,,clean,C0008836,A0008836,REP00002,Zoe Stewart,NovaWireless,General Support,Call Center,31,medium,0.6724,599.42,normal,415,0.5484,0.5874,0.4891,25,False,False,False,False,False,False,True,False,False,False,False,False,0.0,none,True,8,46.49,1,0.348182,0.348182,77.622135,0.978319,0
CALL-0054573,0,,2025-08-18,Billing Dispute,,clean,C0000400,A0000400,REP00023,Laura Lopez,NovaWireless,General Support,Call Center,28,high,0.6229,537.53,normal,414,0.6644,0.4896,0.6138,29,True,False,False,False,False,False,True,True,False,False,False,True,12.64,courtesy,True,21,71.75,1,0.280001,0.280001,79.442097,0.569047,0
CALL-0054574,0,,2025-08-14,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008544,A0008544,REP00050,Emma Roberts,NovaWireless,General Support,Call Center,38,low,0.873,494.64,normal,654,0.4158,1.0,0.4564,37,True,False,True,False,False,True,False,True,True,False,True,True,25.0,dispute_credit,True,66,114.6,2,0.286584,0.429876,84.06271499999998,0.617559,0
CALL-0054575,1,CALL-0054574,2025-08-24,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008544,A0008544,REP00170,Charles Sanders,NovaWireless,General Support,Call Center,42,medium,0.6001,591.64,normal,717,0.7405,0.4498,0.6202,35,False,False,True,False,False,False,False,True,True,False,False,True,25.0,dispute_credit,True,66,114.6,2,0.286584,0.429876,83.94271499999998,0.617559,0
CALL-0054576,0,,2025-08-16,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008174,A0008174,REP00093,Jose Williams,NovaWireless,General Support,Call Center,37,medium,0.5725,545.29,high,665,0.539,0.3941,0.5411,35,False,False,True,False,True,False,False,True,False,True,False,True,25.0,dispute_credit,True,22,57.8,4,0.162617,0.243926,74.16840499999999,0.308291,0
CALL-0054577,1,CALL-0054576,2025-08-28,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008174,A0008174,REP00158,James Ross,NovaWireless,General Support,Call Center,22,low,0.715,525.72,low,625,0.5888,0.6795,0.4819,32,False,False,True,False,False,False,False,True,False,True,False,True,25.0,dispute_credit,True,22,57.8,4,0.162617,0.243926,74.04840499999999,0.308291,0
CALL-0054578,0,,2025-08-05,Account Inquiry,Add a line,line_add_legitimate,C0005814,A0005814,REP00104,Maya Torres,NovaWireless,General Support,Call Center,27,medium,0.6236,523.32,high,571,0.6807,0.489,0.5634,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,47,87.88,2,0.15013,0.127611,60.953896,0.725055,0
CALL-0054579,0,,2025-08-11,Device Issue,,gamed_metric,C0008742,A0008742,REP00212,Casey Parker,NovaWireless,General Support,Call Center,36,medium,0.7125,557.87,normal,404,0.5745,0.6757,0.5711,34,False,False,False,False,False,True,False,True,False,True,False,True,14.26,bandaid,False,24,28.43,2,0.265104,0.33138,94.808162,0.447919,0
CALL-0054580,1,CALL-0054579,2025-08-15,Promotion Inquiry,,gamed_metric,C0008742,A0008742,REP00233,Zoe Lewis,NovaWireless,General Support,Call Center,38,medium,0.7002,584.87,low,413,0.4508,0.6417,0.5381,21,False,False,True,False,False,True,False,True,False,True,False,True,14.18,bandaid,False,24,28.43,2,0.265104,0.33138,94.728162,0.447919,0
CALL-0054581,0,,2025-08-20,Promotion Inquiry,,gamed_metric,C0002240,A0002240,REP00246,Ella Walker,NovaWireless,General Support,Call Center,29,medium,0.527,557.52,normal,535,0.4721,0.2883,0.4984,25,False,False,False,False,False,True,False,True,False,True,False,True,18.33,bandaid,False,21,20.7,3,0.244959,0.306199,61.67142100000001,0.545405,1
CALL-0054582,1,CALL-0054581,2025-08-15,Billing Dispute,,gamed_metric,C0002240,A0002240,REP00113,Lucy Powell,NovaWireless,General Support,Call Center,48,medium,0.6369,580.39,low,424,0.563,0.5104,0.4544,21,False,True,False,False,False,True,False,True,False,True,False,True,18.64,bandaid,False,21,20.7,3,0.244959,0.306199,61.59142100000001,0.545405,1
CALL-0054583,0,,2025-08-24,Device Issue,Device activation,activation_clean,C0002619,A0002619,REP00157,Kaitlyn Phillips,NovaWireless,General Support,Call Center,40,low,0.6953,562.49,low,509,0.4758,0.6345,0.35,25,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,39,34.63,1,0.273179,0.245861,68.215202,0.705351,0
CALL-0054584,0,,2025-08-19,Network Coverage,,gamed_metric,C0009662,A0009662,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,low,357,0.5592,0.49,0.3115,27,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,46,76.11,2,0.158617,0.198271,96.688349,0.514235,0
CALL-0054585,0,,2025-08-30,Promotion Inquiry,Eligibility question,fraud_care_promo,C0002819,A0002819,REP00243,Christian Parker,NovaWireless,General Support,Call Center,38,high,0.6102,582.75,normal,584,0.646,0.4583,0.5943,24,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,15,84.99,1,0.314234,0.424216,85.012219,0.418889,0
CALL-0054586,0,,2025-08-02,Device Issue,,gamed_metric,C0001759,A0001759,REP00234,Samantha Hill,NovaWireless,General Support,Call Center,36,medium,0.583,515.54,normal,308,0.8277,0.4118,0.4223,32,False,False,False,False,False,True,True,True,False,False,False,True,13.94,bandaid,False,51,73.65,5,0.183796,0.229745,70.54765,0.726332,1
CALL-0054587,0,,2025-08-06,Device Issue,,clean,C0003416,A0003416,REP00217,Dakota Scott,NovaWireless,General Support,Call Center,38,low,0.6908,523.9,high,473,0.6341,0.6282,0.3846,29,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,30.87,1,0.197838,0.197838,74.063934,0.191764,1
CALL-0054588,0,,2025-08-05,Device Issue,Device activation,activation_clean,C0008813,A0008813,REP00209,Anthony Nelson,NovaWireless,General Support,Call Center,38,medium,0.6804,519.92,normal,462,0.442,0.6054,0.5262,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,34,21.27,2,0.231801,0.208621,68.300174,0.738914,0
CALL-0054589,0,,2025-08-04,Billing Dispute,Line added without consent,fraud_line_add,C0005402,A0005402,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,low,670,0.614,0.5483,0.4902,36,True,False,False,False,True,False,False,True,False,False,True,False,0.0,none,True,4,108.64,0,0.207078,0.362387,87.612432,0.320417,1
CALL-0054590,0,,2025-08-27,Network Coverage,,unresolvable_clean,C0005694,A0005694,REP00010,Jace James,NovaWireless,General Support,Call Center,24,medium,0.5427,493.94,normal,640,0.5045,0.3233,0.5231,27,False,False,False,False,False,False,False,True,True,False,False,True,24.48,service_credit,True,57,90.23,1,0.289068,0.404695,69.443437,0.499312,0
CALL-0054591,1,CALL-0054590,2025-08-19,Device Issue,,unresolvable_clean,C0005694,A0005694,REP00200,Kimberly Richardson,NovaWireless,General Support,Call Center,30,low,0.6822,526.58,normal,688,0.4565,0.6051,0.4982,22,False,False,False,False,False,False,False,True,False,False,False,True,22.26,service_credit,True,57,90.23,1,0.289068,0.404695,69.393437,0.499312,0
CALL-0054592,0,,2025-08-15,Promotion Inquiry,,clean,C0001583,A0001583,REP00001,Riley Peterson,NovaWireless,General Support,Call Center,39,medium,0.6092,510.59,normal,437,0.4575,0.4617,0.5666,29,False,False,True,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,15,102.82,2,0.159182,0.159182,70.173702,0.548544,1
CALL-0054593,0,,2025-08-11,Device Issue,Device activation,activation_clean,C0004843,A0004843,REP00045,Jace Taylor,NovaWireless,General Support,Call Center,25,medium,0.5838,601.21,low,443,0.5824,0.4027,0.6087,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,73.3,5,0.341515,0.307364,78.913986,0.228462,1
CALL-0054594,0,,2025-08-19,Network Coverage,,clean,C0001106,A0001106,REP00243,Christian Parker,NovaWireless,General Support,Call Center,38,high,0.6102,582.75,high,538,0.666,0.4594,0.6093,25,False,False,False,False,False,False,False,True,False,False,True,False,0.0,none,True,38,28.54,2,0.234807,0.234807,67.515974,0.802508,0
CALL-0054595,0,,2025-08-29,Device Issue,Device activation,activation_clean,C0004179,A0004179,REP00032,Brianna Thomas,NovaWireless,General Support,Call Center,27,medium,0.6157,519.73,normal,623,0.2903,0.4718,0.4585,26,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,29,118.52,2,0.170498,0.153448,62.463453,0.12135,0
CALL-0054596,0,,2025-08-06,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004344,A0004344,REP00119,Logan Kim,NovaWireless,General Support,Call Center,30,medium,0.7884,535.51,low,709,0.5834,0.8253,0.5867,23,False,False,True,False,True,False,False,True,False,True,False,True,25.0,dispute_credit,True,4,114.32,1,0.357157,0.535736,72.582571,0.813303,0
CALL-0054597,1,CALL-0054596,2025-08-22,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004344,A0004344,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,normal,756,0.4555,0.4437,0.5406,21,False,False,True,False,False,True,False,True,False,True,True,True,25.0,dispute_credit,True,4,114.32,1,0.357157,0.535736,72.462571,0.813303,0
CALL-0054598,0,,2025-08-03,Device Issue,Activation failed,activation_failed,C0004006,A0004006,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,high,640,0.5815,0.5911,0.4533,26,True,False,False,False,False,False,False,False,True,False,False,True,9.69,service_credit,True,9,53.25,2,0.317575,0.428726,65.17642699999999,0.466455,0
CALL-0054599,1,CALL-0054598,2025-08-25,Device Issue,Activation failed,activation_failed,C0004006,A0004006,REP00152,Claire Parker,NovaWireless,General Support,Call Center,34,low,0.7244,533.34,high,774,0.4633,0.6943,0.4466,25,True,False,False,False,False,False,True,True,False,True,True,True,6.01,service_credit,True,9,53.25,2,0.317575,0.428726,65.13642699999998,0.466455,0
CALL-0054600,0,,2025-08-27,Billing Dispute,,clean,C0005523,A0005523,REP00096,Anthony Gonzalez,NovaWireless,General Support,Call Center,29,medium,0.6228,577.83,normal,476,0.4934,0.4864,0.5448,26,False,False,False,False,False,False,True,True,False,False,True,True,13.94,courtesy,True,17,78.76,2,0.336768,0.336768,74.74529,0.57911,0
CALL-0054601,0,,2025-08-10,Network Coverage,,unresolvable_clean,C0008581,A0008581,REP00048,Diana Allen,NovaWireless,General Support,Call Center,35,low,0.7146,517.45,low,502,0.5862,0.68,0.3604,34,False,False,False,False,False,False,False,True,False,False,False,True,23.7,service_credit,True,26,119.36,1,0.137664,0.19273,57.835377,0.726122,0
CALL-0054602,0,,2025-08-04,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008115,A0008115,REP00007,Diego Watson,NovaWireless,General Support,Call Center,26,low,0.6231,575.73,high,887,0.5402,0.4839,0.3592,23,True,False,True,False,False,True,False,True,False,True,False,True,25.0,dispute_credit,True,2,43.27,1,0.248135,0.372202,88.675176,0.706744,0
CALL-0054603,1,CALL-0054602,2025-08-05,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008115,A0008115,REP00062,Tristan Brown,NovaWireless,General Support,Call Center,25,low,0.7021,487.68,high,693,0.4562,0.6442,0.4292,19,False,False,True,False,True,False,False,True,True,False,True,True,25.0,dispute_credit,True,2,43.27,1,0.248135,0.372202,88.55517599999999,0.706744,0
CALL-0054604,0,,2025-08-02,Promotion Inquiry,,clean,C0003766,A0003766,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,normal,549,0.441,0.6519,0.414,27,False,True,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,43,95.97,2,0.153927,0.153927,72.456082,0.466312,0
CALL-0054605,0,,2025-08-03,Account Inquiry,,gamed_metric,C0004330,A0004330,REP00205,Maya Scott,NovaWireless,General Support,Call Center,42,medium,0.6547,555.82,low,364,0.5924,0.55,0.5907,24,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,50,75.85,1,0.252546,0.315682,62.35551,0.494187,0
CALL-0054606,0,,2025-08-24,Network Coverage,,clean,C0002035,A0002035,REP00070,Sara Cooper,NovaWireless,General Support,Call Center,40,low,0.6717,474.93,normal,461,0.6968,0.5876,0.3818,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,52.21,3,0.333288,0.333288,68.351229,0.511638,1
CALL-0054607,0,,2025-08-27,Billing Dispute,,unresolvable_clean,C0006740,A0006740,REP00124,Dakota Garcia,NovaWireless,General Support,Call Center,24,medium,0.5836,547.66,normal,786,0.3971,0.4083,0.5314,28,False,False,False,False,False,False,False,False,False,False,True,True,23.26,service_credit,True,9,39.78,2,0.198525,0.277935,70.08970400000001,0.167877,1
CALL-0054608,0,,2025-08-09,Promotion Inquiry,,clean,C0003037,A0003037,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,normal,425,0.5261,0.4251,0.4452,32,False,False,False,False,False,False,True,True,False,True,False,True,10.0,courtesy,True,35,117.97,2,0.350015,0.350015,70.588109,0.541899,0
CALL-0054609,1,CALL-0054608,2025-08-22,Promotion Inquiry,,clean,C0003037,A0003037,REP00248,Emma Jackson,NovaWireless,General Support,Call Center,31,medium,0.5342,576.05,low,529,0.4117,0.2946,0.5492,19,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,35,117.97,2,0.350015,0.350015,70.588109,0.541899,0
CALL-0054610,0,,2025-08-22,Billing Dispute,,unresolvable_clean,C0004482,A0004482,REP00233,Zoe Lewis,NovaWireless,General Support,Call Center,38,medium,0.7002,584.87,normal,589,0.4708,0.6424,0.5376,22,False,False,False,False,False,False,False,True,True,False,False,False,0.0,none,True,32,52.54,1,0.233317,0.326644,72.979523,0.500821,0
CALL-0054611,1,CALL-0054610,2025-08-02,Billing Dispute,,unresolvable_clean,C0004482,A0004482,REP00058,Zoe Edwards,NovaWireless,General Support,Call Center,39,medium,0.6256,531.58,normal,504,0.6812,0.4962,0.6186,30,True,False,False,False,False,False,False,True,True,False,False,True,21.29,service_credit,True,32,52.54,1,0.233317,0.326644,72.929523,0.500821,0
CALL-0054612,0,,2025-08-28,Billing Dispute,,clean,C0007541,A0007541,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,normal,493,0.5805,0.5919,0.4528,27,False,False,False,False,False,False,True,True,True,False,False,True,10.8,courtesy,True,71,90.24,2,0.01,0.01,77.419151,0.588129,0
CALL-0054613,1,CALL-0054612,2025-08-26,Device Issue,,clean,C0007541,A0007541,REP00075,Nathan Lopez,NovaWireless,General Support,Call Center,38,medium,0.6132,556.93,normal,433,0.7564,0.4751,0.6513,34,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,71,90.24,2,0.01,0.01,77.419151,0.588129,0
CALL-0054614,0,,2025-08-12,Device Issue,,clean,C0006900,A0006900,REP00093,Jose Williams,NovaWireless,General Support,Call Center,37,medium,0.5725,545.29,low,453,0.538,0.3953,0.5406,36,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,65,98.42,0,0.330196,0.330196,68.416959,0.262637,0
CALL-0054615,0,,2025-08-29,Network Coverage,,clean,C0002495,A0002495,REP00109,Alexa Reed,NovaWireless,General Support,Call Center,27,medium,0.6797,544.54,high,534,0.6147,0.604,0.6062,27,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,55,109.29,3,0.140586,0.140586,66.602449,0.628653,0
CALL-0054616,1,CALL-0054615,2025-08-02,Billing Dispute,,clean,C0002495,A0002495,REP00115,Elliot Wilson,NovaWireless,General Support,Call Center,31,medium,0.6365,564.07,normal,592,0.4983,0.5086,0.6036,20,False,False,True,False,False,False,True,True,False,False,False,True,13.61,courtesy,True,55,109.29,3,0.140586,0.140586,66.602449,0.628653,0
CALL-0054617,0,,2025-08-10,Account Inquiry,Add a line,line_add_legitimate,C0006729,A0006729,REP00123,Christian Stewart,NovaWireless,General Support,Call Center,36,low,0.7073,496.22,normal,552,0.5311,0.6652,0.3805,34,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,46,102.03,3,0.251925,0.214136,78.181546,0.608451,0
