call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0061139,0,,2025-09-24,Account Inquiry,Add a line,line_add_legitimate,C0007611,A0007611,REP00246,Ella Walker,NovaWireless,General Support,Call Center,29,medium,0.527,557.52,normal,535,0.5551,0.2897,0.5289,26,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,36,40.63,1,0.339763,0.288799,86.479245,0.254161,1
CALL-0061140,0,,2025-09-10,Device Issue,Device activation,activation_clean,C0005963,A0005963,REP00184,Hazel Chen,NovaWireless,General Support,Call Center,29,medium,0.6383,528.52,peak,839,0.6419,0.5162,0.5135,24,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,19,100.33,1,0.247999,0.223199,55.432055,0.433373,1
CALL-0061141,0,,2025-09-29,Device Issue,Device activation,activation_clean,C0001199,A0001199,REP00025,Hailey Gomez,NovaWireless,General Support,Call Center,29,low,0.6788,544.53,low,537,0.5468,0.6021,0.4922,27,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,1,68.29,3,0.345851,0.311266,67.527404,0.380635,0
CALL-0061142,0,,2025-09-10,Network Coverage,,gamed_metric,C0008099,A0008099,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,low,338,0.4591,0.417,0.4487,25,False,False,True,False,False,True,False,True,False,False,False,True,18.16,bandaid,False,21,82.65,1,0.370408,0.46301,67.49393699999999,0.614334,0
CALL-0061143,0,,2025-09-24,Device Issue,,clean,C0001741,A0001741,REP00226,Casey Rogers,NovaWireless,General Support,Call Center,39,low,0.6283,502.66,peak,548,0.3306,0.4946,0.3385,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,6,43.93,1,0.319677,0.319677,63.531692,0.303168,0
CALL-0061144,0,,2025-09-06,Promotion Inquiry,Eligibility question,fraud_care_promo,C0000417,A0000417,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,normal,550,0.5461,0.3792,0.5337,17,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,5,90.9,4,0.346934,0.468361,70.04311200000001,0.178321,0
CALL-0061145,0,,2025-09-14,Account Inquiry,,gamed_metric,C0005611,A0005611,REP00236,Penelope Clark,NovaWireless,General Support,Call Center,30,low,0.6888,573.91,high,482,0.4692,0.6203,0.5381,24,False,False,False,False,False,True,True,True,False,True,False,False,0.0,none,True,1,84.3,2,0.20981,0.262263,78.82812,0.845881,0
CALL-0061146,1,CALL-0061145,2025-09-02,Promotion Inquiry,,gamed_metric,C0005611,A0005611,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,normal,467,0.6372,0.4571,0.6029,30,False,False,False,False,False,True,False,True,True,True,False,False,0.0,none,True,1,84.3,2,0.20981,0.262263,78.74812,0.845881,0
CALL-0061147,0,,2025-09-12,Billing Dispute,,clean,C0002798,A0002798,REP00152,Claire Parker,NovaWireless,General Support,Call Center,34,low,0.7244,533.34,low,462,0.4023,0.6937,0.4471,24,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,12,90.73,1,0.23275,0.23275,58.45104,0.931628,0
CALL-0061148,1,CALL-0061147,2025-09-19,Billing Dispute,,clean,C0002798,A0002798,REP00140,Mateo Jones,NovaWireless,General Support,Call Center,23,medium,0.6587,491.46,low,281,0.7378,0.5609,0.4879,27,True,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,12,90.73,1,0.23275,0.23275,58.45104,0.931628,0
CALL-0061149,0,,2025-09-04,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000307,A0000307,REP00109,Alexa Reed,NovaWireless,General Support,Call Center,27,medium,0.6797,544.54,normal,556,0.4587,0.5943,0.5347,15,False,False,True,False,False,True,True,True,False,False,True,False,0.0,none,True,18,58.3,3,0.258647,0.38797,69.94414599999999,0.259769,0
CALL-0061150,0,,2025-09-24,Billing Dispute,Line added without consent,fraud_line_add,C0006632,A0006632,REP00078,Jace Perez,NovaWireless,General Support,Call Center,18,low,0.6263,519.75,high,822,0.4161,0.4966,0.4409,29,False,False,False,False,False,False,False,True,False,False,True,False,0.0,none,True,1,51.57,2,0.257807,0.451162,76.480121,0.430208,0
CALL-0061151,0,,2025-09-27,Device Issue,Activation failed,activation_failed,C0008619,A0008619,REP00233,Zoe Lewis,NovaWireless,General Support,Call Center,38,medium,0.7002,584.87,low,663,0.4538,0.6474,0.5651,29,True,False,False,False,False,False,False,True,False,False,True,True,8.57,service_credit,True,6,80.13,1,0.219857,0.296807,84.34273999999999,0.668354,0
CALL-0061152,0,,2025-09-03,Network Coverage,,clean,C0005521,A0005521,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,peak,542,0.5089,0.4457,0.4749,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,13,24.75,3,0.265545,0.265545,68.188375,0.632261,0
CALL-0061153,0,,2025-09-14,Promotion Inquiry,,clean,C0008126,A0008126,REP00087,Elijah Young,NovaWireless,General Support,Call Center,32,medium,0.6314,540.78,normal,492,0.5989,0.507,0.5091,29,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,18,98.92,1,0.388892,0.388892,98.0,0.432071,1
CALL-0061154,0,,2025-09-28,Promotion Inquiry,,clean,C0009320,A0009320,REP00004,Hazel Robinson,NovaWireless,General Support,Call Center,26,low,0.5902,556.44,normal,521,0.5139,0.4229,0.3822,29,False,False,False,False,False,False,False,True,False,False,False,True,10.0,courtesy,True,3,46.83,2,0.342572,0.342572,69.218199,0.656065,0
CALL-0061155,0,,2025-09-29,Billing Dispute,,clean,C0003286,A0003286,REP00135,Chris Brown,NovaWireless,General Support,Call Center,36,medium,0.5404,593.47,low,533,0.549,0.3253,0.495,32,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,28.49,3,0.188922,0.188922,69.436094,0.283578,0
CALL-0061156,0,,2025-09-11,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001361,A0001361,REP00200,Kimberly Richardson,NovaWireless,General Support,Call Center,30,low,0.6822,526.58,normal,631,0.5715,0.6122,0.4472,31,False,False,True,True,False,True,False,True,False,False,True,True,25.0,dispute_credit,True,33,20.64,2,0.350263,0.525394,88.919459,0.871625,0
CALL-0061157,0,,2025-09-01,Billing Dispute,Line added without consent,fraud_line_add,C0007042,A0007042,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,normal,691,0.39,0.6512,0.3835,26,True,False,False,False,False,False,False,True,True,False,False,True,43.68,dispute_credit,True,9,45.26,1,0.216838,0.379466,71.96682899999999,0.613835,1
CALL-0061158,1,CALL-0061157,2025-09-20,Billing Dispute,Line added without consent,fraud_line_add,C0007042,A0007042,REP00215,Olivia Flores,NovaWireless,General Support,Call Center,21,medium,0.6609,553.61,normal,980,0.4946,0.5672,0.6262,29,True,False,False,True,False,False,False,False,False,True,True,True,36.96,dispute_credit,True,9,45.26,1,0.216838,0.379466,71.78682899999998,0.613835,1
CALL-0061159,0,,2025-09-19,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004457,A0004457,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,normal,584,0.5271,0.413,0.4379,32,False,False,True,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,3,87.69,3,0.317992,0.476988,91.507303,0.476172,0
CALL-0061160,0,,2025-09-21,Promotion Inquiry,,gamed_metric,C0007577,A0007577,REP00227,Mila Powell,NovaWireless,General Support,Call Center,25,low,0.6969,525.25,normal,389,0.4972,0.6392,0.43,27,False,False,True,False,False,True,False,True,False,False,False,True,14.06,bandaid,False,58,56.33,2,0.285353,0.356691,66.61782600000001,0.825552,0
CALL-0061161,0,,2025-09-07,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001473,A0001473,REP00234,Samantha Hill,NovaWireless,General Support,Call Center,36,medium,0.583,515.54,normal,578,0.9227,0.4094,0.4543,30,True,False,True,False,False,True,False,True,False,True,True,True,25.0,dispute_credit,True,0,100.69,5,0.312732,0.469098,78.891646,0.602964,0
CALL-0061162,1,CALL-0061161,2025-09-15,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001473,A0001473,REP00043,Ella Turner,NovaWireless,General Support,Call Center,39,low,0.6694,512.61,low,646,0.5026,0.5829,0.3838,27,False,False,True,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,0,100.69,5,0.312732,0.469098,78.77164599999999,0.602964,0
CALL-0061163,0,,2025-09-16,Billing Dispute,Line added without consent,fraud_line_add,C0004995,A0004995,REP00069,Sophia Sanders,NovaWireless,General Support,Call Center,34,low,0.6367,512.79,peak,1090,0.5429,0.5216,0.4441,33,True,False,False,False,True,False,False,True,False,True,True,True,35.59,dispute_credit,True,33,29.76,1,0.273791,0.479134,84.62327099999999,0.406662,0
CALL-0061164,1,CALL-0061163,2025-09-16,Billing Dispute,Line added without consent,fraud_line_add,C0004995,A0004995,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,normal,838,0.3974,0.5568,0.5621,29,True,False,False,True,True,False,False,False,False,True,True,False,0.0,none,True,33,29.76,1,0.273791,0.479134,84.44327099999998,0.406662,0
CALL-0061165,0,,2025-09-13,Payment Arrangement,,clean,C0001717,A0001717,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,normal,611,0.5661,0.3804,0.5332,18,True,False,True,False,False,False,False,True,False,False,False,True,14.18,courtesy,True,3,52.13,5,0.294025,0.294025,82.908131,0.674933,0
CALL-0061166,0,,2025-09-16,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007627,A0007627,REP00134,Isaiah Wright,NovaWireless,General Support,Call Center,33,high,0.6849,576.86,normal,799,0.6078,0.6123,0.6366,24,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,64,30.91,1,0.298798,0.448197,75.88198399999996,0.470584,0
CALL-0061167,0,,2025-09-23,Payment Arrangement,,gamed_metric,C0007517,A0007517,REP00078,Jace Perez,NovaWireless,General Support,Call Center,18,low,0.6263,519.75,normal,509,0.4461,0.4976,0.4559,30,True,False,False,False,False,True,False,True,False,False,True,True,16.45,bandaid,False,54,58.11,1,0.151262,0.189078,66.560816,0.853722,0
CALL-0061168,0,,2025-09-15,Billing Dispute,,clean,C0007432,A0007432,REP00223,Charles Turner,NovaWireless,General Support,Call Center,38,low,0.6954,531.74,normal,400,0.7354,0.6376,0.4413,29,False,False,False,False,False,False,False,True,False,False,False,True,11.58,courtesy,True,26,64.93,5,0.370569,0.370569,65.777816,0.576735,0
CALL-0061169,0,,2025-09-05,Account Inquiry,Add a line,line_add_legitimate,C0002154,A0002154,REP00154,Aiden Hall,NovaWireless,General Support,Call Center,31,medium,0.5967,596.1,high,646,0.6123,0.435,0.6306,28,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,42,82.18,3,0.187991,0.159792,64.41449699999998,0.49631,0
CALL-0061170,0,,2025-09-24,Device Issue,,clean,C0007799,A0007799,REP00127,John Carter,NovaWireless,General Support,Call Center,26,low,0.6684,519.54,high,497,0.5083,0.5816,0.4309,28,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,12,73.98,2,0.304199,0.304199,69.56002,0.699063,0
CALL-0061171,0,,2025-09-25,Device Issue,Device activation,activation_clean,C0000576,A0000576,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,normal,590,0.389,0.6519,0.383,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,20,34.6,2,0.298943,0.269049,61.058546,0.31203,0
CALL-0061172,0,,2025-09-07,Promotion Inquiry,,clean,C0007230,A0007230,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,high,642,0.501,0.5363,0.4192,23,False,False,False,False,False,False,True,True,False,True,False,True,10.0,courtesy,True,69,56.46,1,0.170404,0.170404,79.765785,0.712332,0
CALL-0061173,1,CALL-0061172,2025-09-22,Promotion Inquiry,,clean,C0007230,A0007230,REP00009,Amir White,NovaWireless,General Support,Call Center,32,low,0.7287,498.03,normal,456,0.4484,0.7032,0.4176,25,False,False,False,False,False,False,True,True,False,True,False,True,10.0,courtesy,True,69,56.46,1,0.170404,0.170404,79.765785,0.712332,0
CALL-0061174,0,,2025-09-07,Device Issue,Activation failed,activation_failed,C0005014,A0005014,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,low,557,0.5897,0.434,0.4343,22,False,False,False,False,False,False,False,True,True,False,False,True,9.66,service_credit,True,45,33.26,5,0.127744,0.172454,83.306457,0.378771,0
CALL-0061175,1,CALL-0061174,2025-09-28,Device Issue,Activation failed,activation_failed,C0005014,A0005014,REP00250,Noah Ross,NovaWireless,General Support,Call Center,21,medium,0.6781,480.3,normal,635,0.6216,0.6007,0.4746,27,True,False,False,False,False,False,False,True,True,False,False,True,8.25,service_credit,True,45,33.26,5,0.127744,0.172454,83.26645699999999,0.378771,0
CALL-0061176,0,,2025-09-07,Device Issue,Device activation,activation_clean,C0002176,A0002176,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,normal,433,0.7482,0.8006,0.5348,29,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,27,35.22,1,0.385512,0.346961,64.136242,0.826626,1
CALL-0061177,0,,2025-09-12,Billing Dispute,,clean,C0001729,A0001729,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,normal,516,0.4338,0.583,0.4427,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,60.07,1,0.243549,0.243549,79.121432,0.553646,1
CALL-0061178,0,,2025-09-26,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005346,A0005346,REP00193,Ella White,NovaWireless,General Support,Call Center,13,medium,0.7128,551.12,low,633,0.5709,0.6731,0.4986,29,False,False,True,False,True,True,False,True,True,True,True,True,25.0,dispute_credit,True,11,33.22,3,0.236501,0.354751,85.29156499999999,0.558229,0
CALL-0061179,1,CALL-0061178,2025-09-02,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005346,A0005346,REP00027,Carlos Martinez,NovaWireless,General Support,Call Center,26,medium,0.4813,538.23,low,542,0.7595,0.191,0.5719,23,True,False,True,True,True,False,False,True,False,False,False,True,25.0,dispute_credit,True,11,33.22,3,0.236501,0.354751,85.17156499999999,0.558229,0
CALL-0061180,1,CALL-0061178,2025-09-01,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005346,A0005346,REP00085,Kyle Khan,NovaWireless,General Support,Call Center,27,low,0.5733,556.16,normal,813,0.5859,0.386,0.5071,27,False,False,True,False,False,False,False,True,True,True,False,True,25.0,dispute_credit,True,11,33.22,3,0.236501,0.354751,85.05156499999998,0.558229,0
CALL-0061181,0,,2025-09-11,Billing Dispute,,unresolvable_clean,C0002122,A0002122,REP00159,Anita Kelley,NovaWireless,General Support,Call Center,24,low,0.6798,506.61,low,510,0.5287,0.605,0.374,28,False,False,False,False,False,False,False,False,False,False,False,True,20.84,service_credit,True,8,86.89,1,0.291278,0.407789,68.27177400000001,0.567369,0
CALL-0061182,0,,2025-09-27,Network Coverage,,gamed_metric,C0008840,A0008840,REP00229,Ashley Davis,NovaWireless,General Support,Call Center,32,medium,0.7171,529.2,low,337,0.4541,0.6812,0.4245,28,False,False,True,False,False,True,False,True,False,False,False,True,16.99,bandaid,False,30,97.75,3,0.327587,0.409484,74.13533899999999,0.428259,1
CALL-0061183,0,,2025-09-18,Device Issue,Device activation,activation_clean,C0001149,A0001149,REP00205,Maya Scott,NovaWireless,General Support,Call Center,42,medium,0.6547,555.82,normal,649,0.7384,0.55,0.5442,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,13,68.62,3,0.291483,0.262335,57.96226,0.915691,1
CALL-0061184,0,,2025-09-28,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000259,A0000259,REP00059,Jason Nguyen,NovaWireless,General Support,Call Center,21,medium,0.5394,562.05,high,701,0.64,0.3179,0.5778,28,False,False,True,False,False,True,False,True,True,True,True,False,0.0,none,True,4,51.02,5,0.305998,0.458997,59.210413,0.188537,0
CALL-0061185,1,CALL-0061184,2025-09-10,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000259,A0000259,REP00197,Jason Taylor,NovaWireless,General Support,Call Center,32,medium,0.6326,527.34,normal,582,0.6898,0.5045,0.5474,24,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,4,51.02,5,0.305998,0.458997,59.090413000000005,0.188537,0
CALL-0061186,1,CALL-0061184,2025-09-15,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000259,A0000259,REP00106,Jessica Lewis,NovaWireless,General Support,Call Center,32,low,0.6767,504.59,normal,686,0.542,0.5986,0.4347,28,False,False,True,False,False,False,False,True,True,True,False,True,25.0,dispute_credit,True,4,51.02,5,0.305998,0.458997,58.97041300000001,0.188537,0
CALL-0061187,0,,2025-09-28,Device Issue,,clean,C0007548,A0007548,REP00243,Christian Parker,NovaWireless,General Support,Call Center,38,high,0.6102,582.75,low,395,0.594,0.4572,0.6258,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,57.15,1,0.456258,0.456258,69.509891,0.855744,0
CALL-0061188,0,,2025-09-08,Promotion Inquiry,,clean,C0004126,A0004126,REP00127,John Carter,NovaWireless,General Support,Call Center,26,low,0.6684,519.54,normal,478,0.5073,0.5825,0.4304,29,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,11,47.86,1,0.246601,0.246601,87.84467,0.655677,1
CALL-0061189,0,,2025-09-17,Promotion Inquiry,,clean,C0004947,A0004947,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,high,651,0.4581,0.4182,0.4482,26,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,24,32.07,5,0.280083,0.280083,67.98028599999999,0.173945,1
CALL-0061190,0,,2025-09-02,Device Issue,,gamed_metric,C0005064,A0005064,REP00009,Amir White,NovaWireless,General Support,Call Center,32,low,0.7287,498.03,normal,353,0.4784,0.7038,0.4171,26,False,False,False,False,False,True,False,True,False,True,False,True,11.27,bandaid,False,2,39.09,3,0.380308,0.475385,66.17867,0.791639,1
CALL-0061191,1,CALL-0061190,2025-09-24,Account Inquiry,,gamed_metric,C0005064,A0005064,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,high,427,0.7795,0.5902,0.4693,25,False,False,False,True,False,True,False,True,False,False,False,True,15.91,bandaid,False,2,39.09,3,0.380308,0.475385,66.09867,0.791639,1
CALL-0061192,0,,2025-09-14,Network Coverage,,clean,C0008290,A0008290,REP00037,Clara Harris,NovaWireless,General Support,Call Center,41,medium,0.6182,531.3,normal,373,0.6873,0.478,0.5929,27,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,10,117.58,2,0.321608,0.321608,54.564159,0.337877,1
CALL-0061193,0,,2025-09-09,Device Issue,Activation failed,activation_failed,C0000257,A0000257,REP00230,David Perez,NovaWireless,General Support,Call Center,35,medium,0.6077,554.65,normal,867,0.5107,0.4455,0.5252,17,True,False,False,False,False,False,False,True,False,False,False,True,6.95,service_credit,True,46,98.8,0,0.315595,0.426053,69.91645799999999,0.386068,1
CALL-0061194,0,,2025-09-10,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0006203,A0006203,REP00179,Dylan Parker,NovaWireless,General Support,Call Center,35,medium,0.6954,558.41,low,811,0.5636,0.639,0.4549,31,True,True,False,False,True,False,False,True,False,True,True,True,74.56,fee_waiver,True,27,72.12,1,0.257129,0.411406,74.046787,0.694534,0
CALL-0061195,1,CALL-0061194,2025-09-19,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0006203,A0006203,REP00088,Elliot Robinson,NovaWireless,General Support,Call Center,34,medium,0.7001,500.04,normal,730,0.3513,0.64,0.3794,19,True,True,False,True,False,True,False,True,False,False,False,True,52.72,fee_waiver,True,27,72.12,1,0.257129,0.411406,73.89678699999999,0.694534,0
CALL-0061196,0,,2025-09-02,Billing Dispute,Line added without consent,fraud_line_add,C0004785,A0004785,REP00165,Danielle Collins,NovaWireless,General Support,Call Center,37,medium,0.7219,533.94,peak,930,0.8149,0.6929,0.4959,31,True,False,False,True,True,False,False,True,False,True,True,True,42.36,dispute_credit,True,61,68.04,1,0.168503,0.29488,67.155368,0.826819,1
CALL-0061197,1,CALL-0061196,2025-09-15,Billing Dispute,Line added without consent,fraud_line_add,C0004785,A0004785,REP00235,Ava Walker,NovaWireless,General Support,Call Center,35,medium,0.5795,526.2,low,699,0.5936,0.3987,0.4273,27,True,False,False,True,True,False,False,True,False,False,True,True,41.84,dispute_credit,True,61,68.04,1,0.168503,0.29488,66.97536799999999,0.826819,1
CALL-0061198,0,,2025-09-27,Network Coverage,,clean,C0004965,A0004965,REP00186,Madison Peterson,NovaWireless,General Support,Call Center,20,medium,0.6535,596.12,high,625,0.5406,0.5421,0.6117,18,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,6,75.07,2,0.338492,0.338492,87.96566,0.844619,0
CALL-0061199,1,CALL-0061198,2025-09-07,Network Coverage,,clean,C0004965,A0004965,REP00229,Ashley Davis,NovaWireless,General Support,Call Center,32,medium,0.7171,529.2,low,417,0.4531,0.6819,0.424,29,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,6,75.07,2,0.338492,0.338492,87.96566,0.844619,0
CALL-0061200,0,,2025-09-08,Promotion Inquiry,Eligibility question,fraud_care_promo,C0003719,A0003719,REP00034,Lucy Singh,NovaWireless,General Support,Call Center,23,medium,0.5694,565.27,normal,536,0.6063,0.3767,0.5513,26,False,False,True,False,False,True,False,True,True,True,False,False,0.0,none,True,55,57.64,1,0.25933,0.350096,69.79568800000001,0.450217,0
CALL-0061201,1,CALL-0061200,2025-09-29,Promotion Inquiry,Eligibility question,fraud_care_promo,C0003719,A0003719,REP00208,Faith Murphy,NovaWireless,General Support,Call Center,43,medium,0.5912,552.66,peak,728,0.4317,0.4145,0.4525,20,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,55,57.64,1,0.25933,0.350096,69.69568800000002,0.450217,0
CALL-0061202,1,CALL-0061200,2025-09-20,Promotion Inquiry,Eligibility question,fraud_care_promo,C0003719,A0003719,REP00227,Mila Powell,NovaWireless,General Support,Call Center,25,low,0.6969,525.25,peak,666,0.5172,0.6399,0.4295,28,False,False,True,False,False,True,False,True,True,False,False,False,0.0,none,True,55,57.64,1,0.25933,0.350096,69.59568800000002,0.450217,0
CALL-0061203,0,,2025-09-27,Device Issue,Device activation,activation_clean,C0002269,A0002269,REP00229,Ashley Davis,NovaWireless,General Support,Call Center,32,medium,0.7171,529.2,normal,567,0.4521,0.6825,0.4235,30,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,36,60.9,2,0.254657,0.229191,65.2568,0.759949,0
CALL-0061204,0,,2025-09-19,Billing Dispute,,clean,C0009763,A0009763,REP00138,Andrea Wilson,NovaWireless,General Support,Call Center,27,medium,0.6408,542.65,normal,528,0.5413,0.5262,0.5501,29,False,False,False,False,False,False,True,True,False,False,False,True,12.0,courtesy,True,42,68.41,1,0.206609,0.206609,74.623459,0.61549,1
CALL-0061205,0,,2025-09-01,Billing Dispute,Line added without consent,fraud_line_add,C0007906,A0007906,REP00234,Samantha Hill,NovaWireless,General Support,Call Center,36,medium,0.583,515.54,normal,739,0.9427,0.4106,0.4693,31,True,False,True,True,True,True,False,True,False,False,True,False,0.0,none,True,0,26.36,1,0.473867,0.829267,61.482783,0.326609,1
CALL-0061206,0,,2025-09-28,Billing Dispute,,clean,C0005036,A0005036,REP00125,David Ramirez,NovaWireless,General Support,Call Center,43,medium,0.6448,470.31,low,371,0.4043,0.5334,0.4765,28,False,False,False,False,False,False,True,True,True,False,True,True,11.15,courtesy,True,0,64.53,2,0.392007,0.392007,59.262413,0.636638,1
CALL-0061207,1,CALL-0061206,2025-09-19,Billing Dispute,,clean,C0005036,A0005036,REP00021,Elizabeth Khan,NovaWireless,General Support,Call Center,26,medium,0.6536,522.73,normal,421,0.4145,0.5478,0.4244,24,False,False,False,False,False,False,True,True,False,False,False,True,13.84,courtesy,True,0,64.53,2,0.392007,0.392007,59.262413,0.636638,1
CALL-0061208,0,,2025-09-07,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0002693,A0002693,REP00160,Amy Turner,NovaWireless,General Support,Call Center,33,low,0.6027,454.68,high,640,0.5875,0.4473,0.4272,28,True,True,False,True,True,True,False,True,False,False,True,True,36.32,fee_waiver,True,59,63.02,2,0.130075,0.20812,78.46770799999999,0.765513,0
CALL-0061209,0,,2025-09-14,Device Issue,,gamed_metric,C0009273,A0009273,REP00064,Eleanor Lewis,NovaWireless,General Support,Call Center,42,medium,0.6566,529.41,normal,372,0.4731,0.5593,0.4877,30,False,False,False,False,False,True,False,True,False,False,True,True,12.33,bandaid,False,56,21.92,1,0.312995,0.391244,59.768253,0.4122,0
CALL-0061210,0,,2025-09-09,Promotion Inquiry,,gamed_metric,C0009095,A0009095,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,normal,400,0.4304,0.6632,0.3345,30,False,False,False,False,False,True,False,True,False,True,False,True,10.82,bandaid,False,2,86.97,1,0.355439,0.444299,68.910349,0.412834,0
CALL-0061211,1,CALL-0061210,2025-09-24,Billing Dispute,,gamed_metric,C0009095,A0009095,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,normal,409,0.5955,0.4503,0.5531,27,False,False,False,False,False,True,False,True,False,False,False,True,11.27,bandaid,False,2,86.97,1,0.355439,0.444299,68.830349,0.412834,0
CALL-0061212,0,,2025-09-19,Device Issue,Activation failed,activation_failed,C0008377,A0008377,REP00208,Faith Murphy,NovaWireless,General Support,Call Center,43,medium,0.5912,552.66,normal,663,0.4307,0.4157,0.4675,21,False,False,False,False,False,False,False,False,False,False,True,True,5.52,service_credit,True,44,75.83,1,0.170952,0.230785,65.867762,0.580225,1
CALL-0061213,0,,2025-09-25,Network Coverage,,clean,C0001918,A0001918,REP00087,Elijah Young,NovaWireless,General Support,Call Center,32,medium,0.6314,540.78,high,561,0.5979,0.508,0.5086,30,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,44,79.31,1,0.33204,0.33204,61.253362,0.187003,0
CALL-0061214,0,,2025-09-04,Account Inquiry,Add a line,line_add_legitimate,C0003058,A0003058,REP00250,Noah Ross,NovaWireless,General Support,Call Center,21,medium,0.6781,480.3,high,713,0.6416,0.6015,0.4741,28,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,6,50.87,1,0.246526,0.209547,74.097314,0.183458,0
CALL-0061215,0,,2025-09-22,Promotion Inquiry,,clean,C0007707,A0007707,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,low,422,0.5079,0.4468,0.4744,19,True,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,6,67.81,1,0.356987,0.356987,72.168367,0.792685,0
