call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0074936,0,,2025-11-11,Device Issue,,gamed_metric,C0002946,A0002946,REP00021,Elizabeth Khan,NovaWireless,General Support,Call Center,26,medium,0.6536,522.73,peak,484,0.4735,0.5514,0.4379,28,False,False,False,False,False,True,False,True,False,False,False,True,18.67,bandaid,False,17,42.65,0,0.318423,0.398029,67.464704,0.825159,0
CALL-0074937,0,,2025-11-03,Device Issue,,clean,C0001861,A0001861,REP00154,Aiden Hall,NovaWireless,General Support,Call Center,31,medium,0.5967,596.1,normal,562,0.7533,0.4395,0.6596,32,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,35,61.79,3,0.337555,0.337555,77.46779,0.773058,0
CALL-0074938,0,,2025-11-29,Device Issue,,clean,C0007582,A0007582,REP00084,Kimberly Stewart,NovaWireless,General Support,Call Center,39,low,0.6236,533.37,normal,445,0.4704,0.4776,0.4549,16,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,59,68.64,1,0.250948,0.250948,79.64320500000001,0.904206,0
CALL-0074939,0,,2025-11-03,Payment Arrangement,,unresolvable_clean,C0008265,A0008265,REP00031,Logan White,NovaWireless,General Support,Call Center,36,low,0.6632,532.81,peak,779,0.5263,0.5684,0.4302,25,False,False,False,False,False,False,False,True,False,True,True,True,20.12,service_credit,True,29,35.09,0,0.260537,0.364752,87.366186,0.6822,0
CALL-0074940,1,CALL-0074939,2025-11-23,Account Inquiry,,unresolvable_clean,C0008265,A0008265,REP00012,Andre Turner,NovaWireless,General Support,Call Center,39,low,0.6702,521.4,normal,663,0.6721,0.5886,0.4592,32,False,False,False,False,False,False,False,False,False,False,True,True,21.07,service_credit,True,29,35.09,0,0.260537,0.364752,87.316186,0.6822,0
CALL-0074941,0,,2025-11-08,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004894,A0004894,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,normal,763,0.4586,0.4827,0.4112,26,True,False,True,False,False,True,False,True,True,False,False,True,25.0,dispute_credit,True,10,86.07,1,0.292857,0.439285,59.482968,0.218465,0
CALL-0074942,1,CALL-0074941,2025-11-02,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004894,A0004894,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,normal,489,0.7082,0.488,0.359,25,False,False,True,False,True,False,False,True,False,True,False,True,25.0,dispute_credit,True,10,86.07,1,0.292857,0.439285,59.362968,0.218465,0
CALL-0074943,0,,2025-11-15,Promotion Inquiry,,unresolvable_clean,C0009983,A0009983,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,low,478,0.6545,0.4536,0.5826,30,False,False,False,False,False,False,False,True,False,False,False,True,24.32,service_credit,True,68,31.1,5,0.206234,0.288728,67.153147,0.474463,0
CALL-0074944,0,,2025-11-11,Device Issue,,unresolvable_clean,C0000966,A0000966,REP00245,Carter Gomez,NovaWireless,General Support,Call Center,36,medium,0.6927,524.02,normal,529,0.5692,0.6306,0.3865,27,False,False,False,False,False,False,False,False,False,True,False,True,24.56,service_credit,True,13,73.88,1,0.236478,0.331069,80.639661,0.287638,0
CALL-0074945,1,CALL-0074944,2025-11-02,Billing Dispute,,unresolvable_clean,C0000966,A0000966,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,normal,506,0.6124,0.7545,0.5964,26,False,False,False,False,False,False,True,True,False,True,False,True,22.02,service_credit,True,13,73.88,1,0.236478,0.331069,80.589661,0.287638,0
CALL-0074946,0,,2025-11-29,Device Issue,Activation failed,activation_failed,C0002997,A0002997,REP00026,Anthony Baker,NovaWireless,General Support,Call Center,37,medium,0.6337,529.44,normal,699,0.4793,0.4998,0.5005,17,False,False,False,False,False,False,False,False,True,True,False,True,5.84,service_credit,True,34,29.0,5,0.390504,0.52718,66.68900699999999,0.386804,0
CALL-0074947,1,CALL-0074946,2025-11-17,Device Issue,Activation failed,activation_failed,C0002997,A0002997,REP00157,Kaitlyn Phillips,NovaWireless,General Support,Call Center,40,low,0.6953,562.49,low,789,0.3498,0.6278,0.4165,16,True,False,False,False,False,False,False,False,False,False,True,True,8.85,service_credit,True,34,29.0,5,0.390504,0.52718,66.64900699999998,0.386804,0
CALL-0074948,1,CALL-0074946,2025-11-20,Device Issue,Activation failed,activation_failed,C0002997,A0002997,REP00190,Clara Bell,NovaWireless,General Support,Call Center,48,medium,0.6556,484.73,normal,670,0.4114,0.5573,0.4059,30,False,False,False,False,False,False,False,False,True,False,True,True,6.09,service_credit,True,34,29.0,5,0.390504,0.52718,66.60900699999998,0.386804,0
CALL-0074949,0,,2025-11-17,Network Coverage,,unresolvable_clean,C0003511,A0003511,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,low,570,0.3721,0.4088,0.4367,18,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,64,95.01,3,0.376157,0.52662,64.88111500000001,0.409053,1
CALL-0074950,0,,2025-11-19,Billing Dispute,Line added without consent,fraud_line_add,C0000009,A0000009,REP00156,Bailey Anderson,NovaWireless,General Support,Call Center,40,medium,0.5649,501.33,normal,666,0.4949,0.37,0.3922,28,False,False,False,True,True,False,False,True,False,True,False,True,41.26,dispute_credit,True,2,87.21,2,0.220236,0.385413,58.484098,0.63018,1
CALL-0074951,1,CALL-0074950,2025-11-19,Billing Dispute,Line added without consent,fraud_line_add,C0000009,A0000009,REP00137,Jeremiah Edwards,NovaWireless,General Support,Call Center,32,medium,0.6648,538.37,normal,936,0.4506,0.576,0.4798,30,False,False,False,True,True,False,True,True,False,True,False,True,47.85,dispute_credit,True,2,87.21,2,0.220236,0.385413,58.304098,0.63018,1
CALL-0074952,0,,2025-11-24,Network Coverage,,clean,C0005071,A0005071,REP00155,Alexis Sanchez,NovaWireless,General Support,Call Center,17,medium,0.7114,528.5,low,328,0.5059,0.6676,0.4625,25,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,0,56.51,2,0.434793,0.434793,93.94724,0.49234,0
CALL-0074953,0,,2025-11-14,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009541,A0009541,REP00101,Liam Ward,NovaWireless,General Support,Call Center,32,high,0.5131,570.67,normal,898,0.5188,0.2492,0.7495,18,False,False,True,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,60,95.63,1,0.293091,0.439636,72.420564,0.87297,0
CALL-0074954,0,,2025-11-12,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0001899,A0001899,REP00154,Aiden Hall,NovaWireless,General Support,Call Center,31,medium,0.5967,596.1,normal,742,0.7733,0.4407,0.6746,33,True,True,True,True,True,False,False,True,False,False,True,True,51.94,fee_waiver,True,4,115.6,2,0.347743,0.556389,36.706358,0.725939,0
CALL-0074955,0,,2025-11-17,Network Coverage,,unresolvable_clean,C0004803,A0004803,REP00159,Anita Kelley,NovaWireless,General Support,Call Center,24,low,0.6798,506.61,normal,652,0.3977,0.6002,0.315,22,False,False,False,False,False,False,False,True,False,False,True,True,21.29,service_credit,True,3,74.55,1,0.121756,0.170458,77.32599099999999,0.728768,0
CALL-0074956,0,,2025-11-24,Device Issue,,gamed_metric,C0009935,A0009935,REP00116,Ava Roberts,NovaWireless,General Support,Call Center,34,low,0.7156,526.98,low,397,0.358,0.6782,0.3881,28,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,56,30.15,1,0.205129,0.256411,72.836601,0.303393,0
CALL-0074957,1,CALL-0074956,2025-11-13,Promotion Inquiry,,gamed_metric,C0009935,A0009935,REP00078,Jace Perez,NovaWireless,General Support,Call Center,18,low,0.6263,519.75,normal,413,0.4041,0.4976,0.4094,30,False,False,True,False,False,True,False,True,False,True,False,True,11.54,bandaid,False,56,30.15,1,0.205129,0.256411,72.756601,0.303393,0
CALL-0074958,0,,2025-11-17,Device Issue,Activation failed,activation_failed,C0004911,A0004911,REP00161,Samuel King,NovaWireless,General Support,Call Center,31,low,0.6026,554.2,high,885,0.4533,0.4427,0.403,24,True,False,False,False,False,False,False,True,True,False,True,True,5.74,service_credit,True,3,65.99,3,0.185965,0.251053,43.83002,0.407176,1
CALL-0074959,1,CALL-0074958,2025-11-29,Device Issue,Activation failed,activation_failed,C0004911,A0004911,REP00168,Carmen Stewart,NovaWireless,General Support,Call Center,23,medium,0.5781,534.81,peak,1084,0.7049,0.4006,0.6153,31,True,False,False,False,False,False,False,False,True,True,True,True,6.51,service_credit,True,3,65.99,3,0.185965,0.251053,43.79002,0.407176,1
CALL-0074960,0,,2025-11-01,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001750,A0001750,REP00084,Kimberly Stewart,NovaWireless,General Support,Call Center,39,low,0.6236,533.37,peak,667,0.4904,0.4787,0.4544,17,False,False,True,False,False,True,False,True,True,False,False,False,0.0,none,True,21,68.73,2,0.427663,0.577345,59.570575,0.517178,1
CALL-0074961,1,CALL-0074960,2025-11-12,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001750,A0001750,REP00028,Gavin Thomas,NovaWireless,General Support,Call Center,23,medium,0.7091,561.46,high,638,0.6991,0.6649,0.613,28,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,21,68.73,2,0.427663,0.577345,59.470575,0.517178,1
CALL-0074962,0,,2025-11-05,Promotion Inquiry,,clean,C0001835,A0001835,REP00065,Grace Edwards,NovaWireless,General Support,Call Center,23,medium,0.7506,515.19,normal,447,0.5251,0.7502,0.5528,29,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,3,50.46,1,0.170128,0.170128,58.422578,0.273343,0
CALL-0074963,0,,2025-11-05,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008268,A0008268,REP00171,Anita Shah,NovaWireless,General Support,Call Center,40,medium,0.5943,553.93,peak,814,0.7559,0.4369,0.4643,34,False,False,True,False,False,False,False,True,False,False,True,True,25.0,dispute_credit,True,5,23.67,5,0.200635,0.300953,62.412358000000005,0.136403,0
CALL-0074964,0,,2025-11-13,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009801,A0009801,REP00022,Charlotte Patel,NovaWireless,General Support,Call Center,27,medium,0.6275,579.67,low,603,0.5728,0.4899,0.6033,20,False,True,False,True,True,False,False,False,False,False,False,True,36.56,fee_waiver,True,6,48.77,2,0.290774,0.465238,66.37930899999999,0.477013,0
CALL-0074965,0,,2025-11-14,Network Coverage,,clean,C0008501,A0008501,REP00005,Alexander Anderson,NovaWireless,General Support,Call Center,49,medium,0.6544,516.93,normal,457,0.5093,0.5494,0.5285,24,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,4,25.01,1,0.381322,0.381322,88.888392,0.603554,0
CALL-0074966,1,CALL-0074965,2025-11-04,Billing Dispute,,clean,C0008501,A0008501,REP00155,Alexis Sanchez,NovaWireless,General Support,Call Center,17,medium,0.7114,528.5,high,534,0.5259,0.6682,0.462,26,False,False,False,False,False,False,False,True,False,False,False,True,10.11,courtesy,True,4,25.01,1,0.381322,0.381322,88.888392,0.603554,0
CALL-0074967,0,,2025-11-12,Promotion Inquiry,,unresolvable_clean,C0006647,A0006647,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,low,392,0.5711,0.4223,0.4339,40,False,False,False,False,False,False,False,False,False,False,True,True,22.35,service_credit,True,8,20.88,2,0.337547,0.472566,97.95,0.347856,0
CALL-0074968,0,,2025-11-08,Account Inquiry,,unresolvable_clean,C0007513,A0007513,REP00204,Leah Cook,NovaWireless,General Support,Call Center,28,low,0.7057,570.7,normal,767,0.4961,0.6517,0.4659,19,False,False,False,False,False,False,False,False,True,False,True,True,23.48,service_credit,True,7,119.23,4,0.273817,0.383344,54.945961000000004,0.29289,1
CALL-0074969,1,CALL-0074968,2025-11-03,Promotion Inquiry,,unresolvable_clean,C0007513,A0007513,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,low,530,0.4466,0.7632,0.6097,25,False,False,False,False,False,False,False,False,False,True,True,True,22.95,service_credit,True,7,119.23,4,0.273817,0.383344,54.89596100000001,0.29289,1
CALL-0074970,0,,2025-11-09,Network Coverage,,gamed_metric,C0009884,A0009884,REP00147,Isabella Flores,NovaWireless,General Support,Call Center,32,medium,0.6095,548.77,peak,683,0.5911,0.4591,0.5444,26,False,True,False,False,False,True,False,True,True,False,False,True,13.51,bandaid,False,17,33.75,1,0.264973,0.331216,57.668044,0.633249,1
CALL-0074971,1,CALL-0074970,2025-11-09,Billing Dispute,,gamed_metric,C0009884,A0009884,REP00248,Emma Jackson,NovaWireless,General Support,Call Center,31,medium,0.5342,576.05,high,439,0.5227,0.3017,0.5777,24,False,False,False,False,False,True,False,True,False,False,True,False,0.0,none,True,17,33.75,1,0.264973,0.331216,57.588044000000004,0.633249,1
CALL-0074972,0,,2025-11-01,Promotion Inquiry,,clean,C0007143,A0007143,REP00106,Jessica Lewis,NovaWireless,General Support,Call Center,32,low,0.6767,504.59,normal,364,0.526,0.5946,0.4062,23,False,False,False,False,False,False,True,True,False,True,False,True,10.0,courtesy,True,42,98.57,1,0.329312,0.329312,71.445868,0.409391,0
CALL-0074973,1,CALL-0074972,2025-11-27,Billing Dispute,,clean,C0007143,A0007143,REP00059,Jason Nguyen,NovaWireless,General Support,Call Center,21,medium,0.5394,562.05,normal,451,0.529,0.3124,0.5333,24,False,False,False,False,False,False,True,True,False,False,False,True,13.81,courtesy,True,42,98.57,1,0.329312,0.329312,71.445868,0.409391,0
CALL-0074974,0,,2025-11-09,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006835,A0006835,REP00168,Carmen Stewart,NovaWireless,General Support,Call Center,23,medium,0.5781,534.81,normal,800,0.7249,0.4018,0.6148,32,False,False,True,False,True,True,False,True,False,False,False,True,25.0,dispute_credit,True,22,59.12,2,0.320453,0.480679,63.556537000000006,0.196044,0
CALL-0074975,0,,2025-11-27,Device Issue,Device activation,activation_clean,C0007481,A0007481,REP00219,Liam James,NovaWireless,General Support,Call Center,28,medium,0.6817,540.07,normal,593,0.4502,0.6081,0.5427,27,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,16,106.3,1,0.227649,0.204884,87.246955,0.868557,0
CALL-0074976,1,CALL-0074975,2025-11-23,Device Issue,Device activation,activation_clean,C0007481,A0007481,REP00164,Hazel Howard,NovaWireless,General Support,Call Center,31,medium,0.705,561.92,high,747,0.433,0.6565,0.4572,28,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,16,106.3,1,0.227649,0.204884,87.246955,0.868557,0
CALL-0074977,0,,2025-11-22,Promotion Inquiry,,clean,C0006514,A0006514,REP00164,Hazel Howard,NovaWireless,General Support,Call Center,31,medium,0.705,561.92,normal,538,0.432,0.6572,0.4567,29,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,45,45.94,2,0.325823,0.325823,75.386448,0.727735,0
CALL-0074978,0,,2025-11-03,Promotion Inquiry,,clean,C0001091,A0001091,REP00206,Danielle Young,NovaWireless,General Support,Call Center,27,medium,0.7427,517.41,high,539,0.4667,0.7309,0.4172,23,False,False,False,False,False,False,False,True,False,False,False,True,10.0,courtesy,True,6,90.73,1,0.219786,0.219786,93.571076,0.366216,0
CALL-0074979,0,,2025-11-24,Billing Dispute,Line added without consent,fraud_line_add,C0001448,A0001448,REP00175,Hailey Gonzalez,NovaWireless,General Support,Call Center,25,medium,0.6626,570.07,normal,947,0.3848,0.5732,0.5675,32,True,False,False,True,False,False,False,True,False,True,True,True,41.05,dispute_credit,True,15,64.01,1,0.352909,0.617591,57.383532,0.186163,0
CALL-0074980,1,CALL-0074979,2025-11-24,Billing Dispute,Line added without consent,fraud_line_add,C0001448,A0001448,REP00202,Joseph Cook,NovaWireless,General Support,Call Center,25,low,0.7588,504.09,normal,909,0.2402,0.7651,0.4302,25,True,False,True,True,True,False,False,True,False,True,True,True,42.91,dispute_credit,True,15,64.01,1,0.352909,0.617591,57.203532,0.186163,0
CALL-0074981,0,,2025-11-19,Network Coverage,,clean,C0005692,A0005692,REP00046,Jason Diaz,NovaWireless,General Support,Call Center,28,medium,0.5043,529.5,low,438,0.6969,0.2476,0.5313,29,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,1,51.81,1,0.241622,0.241622,88.741651,0.205233,0
CALL-0074982,0,,2025-11-14,Network Coverage,,gamed_metric,C0002715,A0002715,REP00229,Ashley Davis,NovaWireless,General Support,Call Center,32,medium,0.7171,529.2,low,359,0.4061,0.678,0.4115,23,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,49,74.24,1,0.25695,0.321188,88.496403,0.44591,1
CALL-0074983,0,,2025-11-22,Network Coverage,,clean,C0009584,A0009584,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,normal,458,0.6284,0.4187,0.4057,28,False,True,False,False,False,False,False,True,False,False,False,False,0.0,none,True,39,95.73,1,0.447355,0.447355,80.696534,0.134422,0
CALL-0074984,0,,2025-11-28,Device Issue,Activation failed,activation_failed,C0004193,A0004193,REP00076,Logan Shah,NovaWireless,General Support,Call Center,33,medium,0.615,582.14,low,651,0.6335,0.4767,0.5105,32,False,False,False,False,False,False,False,False,True,True,False,True,6.16,service_credit,True,32,49.04,2,0.282479,0.381347,66.07972699999999,0.638522,0
CALL-0074985,1,CALL-0074984,2025-11-09,Device Issue,Activation failed,activation_failed,C0004193,A0004193,REP00241,James Lewis,NovaWireless,General Support,Call Center,36,high,0.6137,612.31,high,897,0.7692,0.4677,0.5776,26,False,False,False,False,False,False,False,True,True,False,True,True,5.36,service_credit,True,32,49.04,2,0.282479,0.381347,66.03972699999998,0.638522,0
CALL-0074986,1,CALL-0074984,2025-11-27,Device Issue,Activation failed,activation_failed,C0004193,A0004193,REP00096,Anthony Gonzalez,NovaWireless,General Support,Call Center,29,medium,0.6228,577.83,low,625,0.4444,0.4843,0.4993,24,True,False,False,False,False,False,False,False,False,False,False,True,9.93,service_credit,True,32,49.04,2,0.282479,0.381347,65.99972699999998,0.638522,0
CALL-0074987,0,,2025-11-05,Promotion Inquiry,Eligibility question,fraud_care_promo,C0007648,A0007648,REP00220,Leah Edwards,NovaWireless,General Support,Call Center,29,medium,0.6909,478.82,low,457,0.6413,0.6291,0.5899,30,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,15,77.03,2,0.33479,0.451966,62.161089,0.570519,0
CALL-0074988,1,CALL-0074987,2025-11-08,Promotion Inquiry,Eligibility question,fraud_care_promo,C0007648,A0007648,REP00237,Dominic Chen,NovaWireless,General Support,Call Center,35,low,0.6032,544.41,normal,550,0.5,0.4483,0.4538,28,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,15,77.03,2,0.33479,0.451966,62.061088999999996,0.570519,0
CALL-0074989,0,,2025-11-29,Promotion Inquiry,,gamed_metric,C0006541,A0006541,REP00044,Jeremiah Wilson,NovaWireless,General Support,Call Center,29,low,0.7055,505.83,normal,386,0.387,0.6568,0.3658,27,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,59,87.35,1,0.253277,0.316596,56.36088,0.796462,0
CALL-0074990,0,,2025-11-21,Billing Dispute,Line added without consent,fraud_line_add,C0000129,A0000129,REP00198,Nathan Lewis,NovaWireless,General Support,Call Center,23,medium,0.6176,518.24,normal,774,0.5686,0.4767,0.4138,27,False,False,False,True,False,False,False,True,False,True,False,True,32.59,dispute_credit,True,1,29.59,1,0.395589,0.692281,64.49475399999999,0.262702,1
CALL-0074991,1,CALL-0074990,2025-11-21,Billing Dispute,Line added without consent,fraud_line_add,C0000129,A0000129,REP00140,Mateo Jones,NovaWireless,General Support,Call Center,23,medium,0.6587,491.46,low,576,0.7908,0.5679,0.4839,35,False,False,False,False,False,False,False,True,False,False,False,True,41.06,dispute_credit,True,1,29.59,1,0.395589,0.692281,64.31475399999998,0.262702,1
CALL-0074992,0,,2025-11-18,Billing Dispute,,clean,C0002103,A0002103,REP00160,Amy Turner,NovaWireless,General Support,Call Center,33,low,0.6027,454.68,low,331,0.5405,0.4406,0.3992,22,False,False,False,False,False,False,True,True,False,False,True,True,13.17,courtesy,True,41,110.69,2,0.267227,0.267227,74.059849,0.260948,0
CALL-0074993,0,,2025-11-28,Device Issue,,clean,C0007900,A0007900,REP00146,Anita Jenkins,NovaWireless,General Support,Call Center,34,low,0.7723,500.49,normal,479,0.3552,0.7945,0.4251,29,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,22.6,2,0.221448,0.221448,58.89056600000001,0.622972,0
CALL-0074994,0,,2025-11-19,Network Coverage,,gamed_metric,C0003296,A0003296,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,normal,458,0.8451,0.3976,0.5727,32,False,False,False,False,False,True,False,True,False,False,False,True,19.63,bandaid,False,63,93.75,1,0.188044,0.235055,84.09519800000001,0.638787,1
CALL-0074995,0,,2025-11-05,Network Coverage,,gamed_metric,C0003250,A0003250,REP00029,Caleb Butler,NovaWireless,General Support,Call Center,26,medium,0.5558,552.22,normal,371,0.7318,0.3527,0.5325,29,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,13,99.15,0,0.257745,0.322181,78.844165,0.524148,0
CALL-0074996,0,,2025-11-14,Billing Dispute,,gamed_metric,C0008938,A0008938,REP00168,Carmen Stewart,NovaWireless,General Support,Call Center,23,medium,0.5781,534.81,normal,457,0.7549,0.403,0.6143,33,False,False,False,False,False,True,False,True,False,False,False,True,16.52,bandaid,False,10,66.6,4,0.252189,0.315236,78.390843,0.658145,1
CALL-0074997,0,,2025-11-19,Promotion Inquiry,,clean,C0003181,A0003181,REP00190,Clara Bell,NovaWireless,General Support,Call Center,48,medium,0.6556,484.73,normal,460,0.4104,0.5581,0.4054,31,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,53,62.01,0,0.285143,0.285143,60.422933,0.702448,0
CALL-0074998,0,,2025-11-12,Billing Dispute,,clean,C0001063,A0001063,REP00080,Mateo Jenkins,NovaWireless,General Support,Call Center,42,medium,0.7015,519.8,normal,496,0.641,0.6549,0.4804,36,False,False,False,False,False,False,True,True,False,False,False,True,13.95,courtesy,True,2,74.23,2,0.2351,0.2351,81.52447399999998,0.563215,0
CALL-0074999,0,,2025-11-19,Device Issue,,gamed_metric,C0005898,A0005898,REP00167,Eleanor Sanders,NovaWireless,General Support,Call Center,37,low,0.6607,534.95,normal,382,0.6373,0.5702,0.4286,33,False,False,False,False,False,True,False,True,False,False,False,True,14.04,bandaid,False,50,117.04,5,0.168345,0.210431,61.166217,0.192108,1
CALL-0075000,0,,2025-11-20,Account Inquiry,,clean,C0002481,A0002481,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,high,616,0.5692,0.4538,0.5424,27,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,22,80.72,2,0.319448,0.319448,68.748553,0.851841,0
CALL-0075001,0,,2025-11-04,Account Inquiry,,unresolvable_clean,C0001491,A0001491,REP00088,Elliot Robinson,NovaWireless,General Support,Call Center,34,medium,0.7001,500.04,low,568,0.2983,0.64,0.3639,19,False,False,False,False,False,False,False,False,True,False,False,True,23.33,service_credit,True,1,33.45,3,0.416402,0.582963,67.84142800000001,0.395563,0
CALL-0075002,1,CALL-0075001,2025-11-05,Device Issue,,unresolvable_clean,C0001491,A0001491,REP00146,Anita Jenkins,NovaWireless,General Support,Call Center,34,low,0.7723,500.49,low,507,0.3542,0.7949,0.4246,30,False,False,False,False,False,False,False,False,True,False,False,True,21.05,service_credit,True,1,33.45,3,0.416402,0.582963,67.79142800000001,0.395563,0
CALL-0075003,0,,2025-11-09,Device Issue,Activation failed,activation_failed,C0002616,A0002616,REP00187,Natalie Davis,NovaWireless,General Support,Call Center,27,medium,0.6177,547.62,normal,632,0.6709,0.4685,0.5438,19,True,False,False,False,False,False,False,True,True,False,True,True,9.27,service_credit,True,21,64.92,1,0.290008,0.391511,64.09956399999999,0.594236,1
CALL-0075004,1,CALL-0075003,2025-11-05,Device Issue,Activation failed,activation_failed,C0002616,A0002616,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,high,687,0.3644,0.5817,0.4556,19,True,False,False,False,False,False,False,False,False,False,True,False,0.0,none,True,21,64.92,1,0.290008,0.391511,64.05956399999998,0.594236,1
CALL-0075005,0,,2025-11-28,Device Issue,,clean,C0001169,A0001169,REP00202,Joseph Cook,NovaWireless,General Support,Call Center,25,low,0.7588,504.09,normal,412,0.2392,0.7656,0.4297,26,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,44,97.49,0,0.217047,0.217047,98.0,0.806989,0
CALL-0075006,0,,2025-11-26,Network Coverage,,unresolvable_clean,C0006163,A0006163,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,low,464,0.5182,0.5615,0.4349,19,False,False,False,False,False,False,False,True,False,False,False,True,22.96,service_credit,True,19,37.68,1,0.350633,0.490886,89.50641300000001,0.715425,0
CALL-0075007,0,,2025-11-23,Billing Dispute,,clean,C0007114,A0007114,REP00204,Leah Cook,NovaWireless,General Support,Call Center,28,low,0.7057,570.7,high,484,0.4951,0.6524,0.4654,20,False,False,False,False,False,False,True,True,False,False,False,True,14.37,courtesy,True,21,63.09,1,0.315693,0.315693,77.238495,0.14083,0
CALL-0075008,0,,2025-11-06,Network Coverage,,clean,C0009583,A0009583,REP00061,Matthew Shah,NovaWireless,General Support,Call Center,22,medium,0.7053,557.21,normal,486,0.6648,0.6625,0.5749,36,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,100.79,3,0.250049,0.250049,80.776947,0.818218,0
CALL-0075009,0,,2025-11-23,Network Coverage,,clean,C0000874,A0000874,REP00186,Madison Peterson,NovaWireless,General Support,Call Center,20,medium,0.6535,596.12,normal,561,0.5866,0.5476,0.6552,24,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,15,47.54,1,0.188518,0.188518,63.712576,0.386731,1
CALL-0075010,0,,2025-11-23,Billing Dispute,,clean,C0004818,A0004818,REP00172,Gabriel Young,NovaWireless,General Support,Call Center,19,medium,0.6869,543.24,low,346,0.3855,0.6248,0.4161,35,False,False,False,False,False,False,True,True,True,False,False,True,14.99,courtesy,True,23,53.7,1,0.34514,0.34514,81.184445,0.577298,0
CALL-0075011,1,CALL-0075010,2025-11-17,Billing Dispute,,clean,C0004818,A0004818,REP00044,Jeremiah Wilson,NovaWireless,General Support,Call Center,29,low,0.7055,505.83,normal,371,0.386,0.6575,0.3653,28,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,23,53.7,1,0.34514,0.34514,81.184445,0.577298,0
CALL-0075012,0,,2025-11-09,Billing Dispute,,clean,C0009891,A0009891,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,low,381,0.4943,0.4183,0.5445,27,False,False,False,False,False,False,True,True,False,False,False,True,10.71,courtesy,True,30,91.79,2,0.111848,0.111848,67.817188,0.520396,0
